osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
114574157,0,0.4539,7,0.3633369074230166,0.3197,188.04,190.21,188.04,0.0,0.2516102507879951,0.3,0.4060047956636042,0.3195639127825565,0.2847337959455774,0.0,high,0.9985
4746225,0,0.3877,5,0.5483741035875765,0.1806,62.88,67.96,62.88,0.0,0.16088803617925174,0.1,0.6127890977291073,0.1804360872174435,0.09510317869155481,0.0,high,0.9164
553309961,0,0.4306,8,0.484433247316161,0.0335,132.51,137.53,132.51,0.0,0.21967932026860354,0.4,0.5413333817345968,0.03330666133226646,0.20059998181873273,0.0,high,0.9951
"[261716933, 76168863]",0,0.4465,7,0.47215301008235755,0.4384,29.49,34.83,29.49,0.0,0.24146909688913254,0.3,0.5276098691748167,0.43828765753150634,0.04451380261204206,0.0,high,0.8695
553309961,0,0.3388,7,0.5552086848390037,0.2102,182.0,182.0,197.49,0.0,0.093874194874606,0.3,0.6204269356518644,0.21004200840168033,0.2755825581042999,0.0,high,1.0
"[1214353673, 553309961]",0,0.3558,8,0.5464527858126537,0.0855,114.0,114.43,114.0,0.0,0.1171714403179389,0.4,0.6106419707548089,0.08531706341268254,0.17255537710978455,0.0,high,1.0
"[553309960, 1214353675]",0,0.4018,8,0.5821360501854403,0.0416,111.15,111.15,114.94,0.0,0.18021104563519255,0.4,0.6505190282961658,0.041408281656331265,0.1682373261416321,0.0,high,0.9998
"[1214353674, 4746227]",0,0.441,8,0.5397833027207714,0.0195,11.78,11.78,12.41,0.0,0.23393175277511308,0.4,0.6031886346965493,0.019303860772154433,0.01768128238538226,0.0,medium,0.8251
4746867,0,0.4408,5,0.5044811339505706,0.067,61.5,67.47,61.5,0.0,0.23365766753460332,0.1,0.563737462273614,0.0668133626725345,0.09301233295960729,0.0,medium,0.9717
4746228,0,0.321,8,0.5647893750331077,0.1599,171.33,175.15,171.33,0.0,0.06948060846923396,0.4,0.6311336280151215,0.15973194638927785,0.25941638132177813,0.0,high,1.0
76168863,0,0.3412,8,0.5437451518880166,0.1095,200.63,205.38,200.63,0.0,0.0971632177607236,0.4,0.6076161132355616,0.10932186437287457,0.3038089754855913,0.0,high,1.0
4746861,0,0.7946,6,0.027505566084658997,0.8344,194.06,207.73,194.06,0.0,0.7185144579964369,0.2,0.030703769870852396,0.834366873374675,0.2938547316747977,0.0,medium,1.0
4746861,0,0.716,6,0.30436674438691974,0.4697,97.9,97.9,102.7,0.0,0.610798958476086,0.2,0.3401039699979171,0.4695939187837568,0.1481621769037302,0.0,medium,1.0
"[896218296, 553309964]",0,0.5868,7,0.29059645259550976,0.1295,17.94,17.94,18.02,0.0,0.4337398931067562,0.3,0.3247152793111393,0.1293258651730346,0.027014332899003065,0.0,medium,0.9999
4746863,0,0.4981,7,0.3556503789495861,0.4582,146.63,146.63,154.07,0.0,0.31218308894066055,0.3,0.39741488261568175,0.45809161832366474,0.22199327293112328,0.0,high,0.971
457644767,0,0.6742,8,0.25226546538708416,0.3836,79.18,79.18,86.87,0.0,0.5535151432095382,0.4,0.28187931658758547,0.3834766953390678,0.11979940001818128,0.0,medium,1.0
"[553309965, 1089548534]",0,0.5437,9,0.4223665545946583,0.5519,24.28,56.79,24.28,0.0,0.3746745237768946,0.5,0.47197209653377764,0.5518103620724144,0.03662010242113876,0.0,high,0.5312
553309966,0,0.6434,8,0.15607614187061183,0.5519,63.02,85.24,63.02,0.0,0.5113060161710291,0.4,0.17438502602442024,0.5518103620724144,0.09531529347595528,0.0,medium,1.0
18506598,0,0.7726,9,0.0014924793612404107,0.5,102.02,102.02,102.66,0.0,0.688365081540359,0.5,0.0016334094559242636,0.4998999799959992,0.15440441198751553,0.0,medium,0.9984
300828573,0,0.7189,10,0.1066981248976982,0.5,47.22,84.69,47.22,0.0,0.6147731944634781,0.6,0.11920369497981304,0.4998999799959992,0.07137662495075907,0.0,medium,1.0
300828573,0,0.7394,8,0.06317370855509359,0.5,105.87,192.8,105.87,0.0,0.6428669316157324,0.4,0.07056392825847928,0.4998999799959992,0.16023756855852855,0.0,medium,0.9999
654337203,0,0.6763,11,0.20056357348649204,0.0484,177.69,177.69,182.98,0.0,0.5563930382348911,0.7,0.22410098956072094,0.04820964192838568,0.269052452955971,0.0,medium,0.9997
237923115,0,0.4086,10,0.5240274676930743,0.6967,123.09,123.09,127.56,0.0,0.18952994381252575,0.6,0.585581043265235,0.6966393278655731,0.1863276870397867,0.0,high,1.0
48174942,0,0.4667,7,0.597154272921074,0.0599,145.84,145.84,148.46,0.0,0.2691517061806222,0.3,0.6673023171214593,0.0597119423884777,0.2207963395048635,0.0,high,0.9993
232382042,0,0.3933,8,0.44199725247309485,0.0138,127.98,127.98,129.94,0.0,0.1685624229135261,0.4,0.493909956834261,0.013602720544108821,0.19373655343777463,0.0,high,0.9935
"[232382042, 237923116]",0,0.4156,8,0.41567861378134097,0.0288,80.74,80.74,83.62,0.0,0.1991229272303687,0.4,0.46449813344958074,0.028605721144228845,0.12216296475864367,0.0,high,0.5276
