osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
55441124,0,0.4318,7,0.2733295319686359,0.1164,241.5,381.67,241.5,0.0,0.29660807130477845,0.3076923076923077,0.43498006466304984,0.11631163116311631,0.2043689936920537,0.0,medium,0.6728
55441126,0,0.534,7,0.27822390196309366,0.0769,297.55,299.58,297.55,0.0,0.42312453577618225,0.3076923076923077,0.4427691195314647,0.0768076807680768,0.2518267643198849,0.0,medium,0.9685
64502554,0,0.7985,6,0.11519698138541032,0.0769,342.98,345.18,342.98,0.0,0.750557068581332,0.23076923076923078,0.18332293323042897,0.0768076807680768,0.2902925363024428,0.0,medium,0.9995
64502554,0,0.7225,6,0.09781757821435495,0.1048,347.71,400.42,347.71,0.0,0.6564743748452587,0.23076923076923078,0.1556648025551957,0.10471047104710471,0.29429744718682527,0.0,medium,1.0
55441118,0,0.376,8,0.22105951191155215,0.1048,280.47,373.57,280.47,0.0,0.22753156721960882,0.38461538461538464,0.35179590517800946,0.10471047104710471,0.23736505651750564,0.0,high,0.8356
64502075,0,0.4722,7,0.229126868264933,0.1048,324.4,356.58,324.4,0.0,0.34662045060658586,0.3076923076923077,0.36463455067287265,0.10471047104710471,0.2745607721942339,0.0,medium,0.851
55441118,0,0.4425,8,0.287383943597276,0.0769,306.77,313.45,306.77,0.0,0.3098539242386729,0.38461538461538464,0.4573466988657616,0.0768076807680768,0.2596333770797172,0.0,high,0.9295
55441126,0,0.4176,8,0.29352537692286146,0.0749,268.67,269.6,268.67,0.0,0.2790294627383016,0.38461538461538464,0.4671203696748474,0.07480748074807479,0.22737394691164645,0.0,high,0.9246
64502075,0,0.4717,7,0.21491836541326828,0.0821,249.38,330.16,249.38,0.0,0.34600148551621684,0.3076923076923077,0.34202269083494335,0.082008200820082,0.21104102281867831,0.0,medium,0.9962
55441126,0,0.3827,8,0.29087804425487834,0.0039,224.33,229.02,224.33,0.0,0.2358256994305521,0.38461538461538464,0.46290732092103076,0.0038003800380038005,0.1898310825113247,0.0,high,0.7562
55441120,0,0.4495,7,0.24854709854907966,0.0031,241.53,281.98,241.53,0.0,0.31851943550383754,0.3076923076923077,0.39554051802143,0.0030003000300030005,0.2043943948181703,0.0,medium,0.9887
55441118,0,0.4593,7,0.24602329261734598,0.0749,253.99,255.78,253.99,0.0,0.3306511512750681,0.3076923076923077,0.3915240536140058,0.07480748074807479,0.2149443291985945,0.0,medium,0.969
"[1184492896, 704772073, 66158195]",0,0.6275,8,0.2754307156054021,0.0076,164.94,167.3,164.94,0.0,0.538871007675167,0.38461538461538464,0.4383239546129147,0.007500750075007501,0.13954531984251303,0.0,medium,1.0
55441115,0,0.4105,7,0.3373648436843623,0.0076,208.37,209.62,208.37,0.0,0.2702401584550631,0.3076923076923077,0.5368878805892343,0.007500750075007501,0.17631768341729817,0.0,high,0.611
55441120,0,0.4264,8,0.27984411591861846,0.0031,230.19,230.43,230.19,0.0,0.28992324832879424,0.38461538461538464,0.4453475791518948,0.0030003000300030005,0.19479276914609883,0.0,medium,0.751
64502081,0,0.6986,10,0.14747910526277125,0.0937,58.69,182.13,58.69,0.0,0.6268878435256251,0.5384615384615384,0.2346977239459779,0.09360936093609361,0.04958299817958596,0.0,medium,0.9873
55441128,0,1.0,7,0.14747910526277125,0.0937,59.18,165.04,59.18,0.0,1.0,0.3076923076923077,0.2346977239459779,0.09360936093609361,0.04999788323949028,0.0,low,1.0
338936694,0,0.6951,6,0.20287181061234907,0.0669,96.57,126.17,96.57,0.0,0.6225550878930429,0.23076923076923078,0.3228514233529226,0.0668066806680668,0.08165615342280175,0.0,medium,0.97
338936694,0,0.7802,7,0.10513800256537392,0.0017,28.57,187.34,28.57,0.0,0.7279029462738301,0.3076923076923077,0.16731475688940703,0.0016001600160016,0.02408026755852843,0.0,low,1.0
55441127,0,0.7086,9,0.10513800256537392,0.0017,33.93,220.62,33.93,0.0,0.6392671453330032,0.46153846153846156,0.16731475688940703,0.0016001600160016,0.028618602091359382,0.0,low,0.9742
64502089,0,0.9955,6,0.12469694123538197,0.5,86.21,86.21,135.67,0.0,0.9944293141866799,0.23076923076923078,0.1984414691406601,0.49994999499949994,0.07288429787053893,0.0,low,0.9999
338936694,0,0.7041,7,0.16913138008968193,0.2253,3.62,3.62,53.09,0.0,0.633696459519683,0.3076923076923077,0.26915583741998583,0.22522252225222522,0.0029549976715634394,0.0,low,0.5604
55441119,0,0.5218,9,0.19060559693464188,0.0063,117.85,222.71,117.85,0.0,0.408021787571181,0.46153846153846156,0.30333058380226513,0.0062006200620062,0.09967401888150375,0.0,medium,1.0
64502081,0,0.5217,11,0.16504593595590847,0.0063,78.51,218.49,78.51,0.0,0.40789799455310727,0.6153846153846154,0.2626541326947936,0.0062006200620062,0.06636467550061387,0.0,medium,1.0
55441127,0,0.6187,10,0.16021319327118108,0.0063,95.73,181.24,95.73,0.0,0.5279772220846745,0.5384615384615384,0.25496315347195236,0.0062006200620062,0.08094492189153721,0.0,medium,0.9999
64502081,0,0.6986,10,0.14747910526277125,0.0937,58.69,182.13,58.69,0.0,0.6268878435256251,0.5384615384615384,0.2346977239459779,0.09360936093609361,0.04958299817958596,0.0,medium,0.9873
64502081,0,0.5217,11,0.16504593595590847,0.0063,78.51,218.49,78.51,0.0,0.40789799455310727,0.6153846153846154,0.2626541326947936,0.0062006200620062,0.06636467550061387,0.0,medium,1.0
55441128,0,0.8305,6,0.09938043200002379,0.4924,109.19,109.19,149.68,0.0,0.7901708343649418,0.23076923076923078,0.1581519773911131,0.49234923492349236,0.09234156047584777,0.0,low,0.8115
64502076,0,0.5083,9,0.18921421606692418,0.0515,129.55,131.76,129.55,0.0,0.39130973013122056,0.46153846153846156,0.30111629637941234,0.0514051405140514,0.10958045806697432,0.0,medium,1.0
299101580,0,0.537,7,0.2862020345147334,0.0095,104.57,106.92,104.57,0.0,0.42683832631839563,0.3076923076923077,0.45546577145246303,0.009400940094009401,0.08842978705389272,0.0,medium,1.0
55441128,0,0.605,6,0.18776641331297267,0.3524,106.12,109.61,106.12,0.0,0.5110175786085664,0.23076923076923078,0.298812217386214,0.35233523352335233,0.0897421785699166,0.0,medium,1.0
64502076,0,0.3771,8,0.2603745108506094,0.5198,96.6,99.55,96.6,0.0,0.22889329041842038,0.38461538461538464,0.41436303521410217,0.5197519751975198,0.08168155454891833,0.0,high,0.9559
55441129,0,0.4578,9,0.25997509630455307,0.5936,38.57,42.09,38.57,0.0,0.32879425600396134,0.46153846153846156,0.41372739430056293,0.5935593559355936,0.03254730959739215,0.0,medium,0.5579
64502076,0,0.4345,7,0.27655320646586656,0.3524,78.3,81.95,78.3,0.0,0.2999504827927705,0.3076923076923077,0.4401103219924451,0.35233523352335233,0.06618686761779773,0.0,medium,0.958
55441119,0,0.5208,9,0.21068741731057106,0.0937,133.55,134.7,133.55,0.0,0.4067838573904432,0.46153846153846156,0.3352894265017111,0.09360936093609361,0.11296727488251981,0.0,medium,0.9999
55441115,0,0.3308,8,0.26854773394148496,0.0178,192.95,194.42,192.95,0.0,0.17157712305025993,0.38461538461538464,0.42737016037601544,0.0177017701770177,0.1632615045933703,0.0,high,0.789
64502077,0,0.5344,8,0.16093862959178387,0.0042,174.8,177.75,174.8,0.0,0.4236197078484773,0.38461538461538464,0.2561176357262802,0.0041004100410041,0.14789382329283265,0.0,medium,1.0
55441119,0,0.4627,8,0.20638669902691503,0.0515,167.36,169.75,167.36,0.0,0.3348601138895766,0.38461538461538464,0.32844512770065515,0.0514051405140514,0.14159434401591806,0.0,medium,0.9996
55441127,0,0.6041,9,0.1919794095829107,0.0515,135.72,138.67,135.72,0.0,0.5099034414459024,0.46153846153846156,0.3055169126062594,0.0514051405140514,0.11480462300495323,0.0,medium,1.0
64502077,0,0.5383,7,0.18482511916540278,0.5198,132.87,132.87,151.84,0.0,0.42844763555335474,0.3076923076923077,0.2941313490567841,0.5197519751975198,0.11239151602387706,0.0,medium,0.9995
55441119,0,0.5041,8,0.20445177564870903,0.0042,171.33,204.53,171.33,0.0,0.38611042337212176,0.38461538461538464,0.32536582957319615,0.0041004100410041,0.14495575970534696,0.0,medium,1.0
64502075,0,0.4824,7,0.21603010493579475,0.0057,178.65,264.58,178.65,0.0,0.3592473384501114,0.3076923076923077,0.3437919481959826,0.0056005600560056,0.1511536344777952,0.0,medium,0.9999
55441127,0,0.5926,8,0.1568629311015158,0.0042,157.53,158.8,157.53,0.0,0.49566724436741766,0.38461538461538464,0.2496314405257209,0.0041004100410041,0.133271241691715,0.0,medium,1.0
64502089,0,0.5412,8,0.16003823534661804,0.0042,133.86,189.04,133.86,0.0,0.43203763307749443,0.38461538461538464,0.25468471990938385,0.0041004100410041,0.11322975318572459,0.0,medium,1.0
55441128,0,0.7336,8,0.13277185872258543,0.0937,92.05,143.33,92.05,0.0,0.6702153998514484,0.38461538461538464,0.21129214766250703,0.09360936093609361,0.07782905042123535,0.0,medium,0.6129
64502089,0,0.5258,8,0.15297147254038532,0.0937,123.25,145.67,123.25,0.0,0.41297350829413226,0.38461538461538464,0.24343845056273666,0.09360936093609361,0.10424622158249017,0.0,medium,1.0
55441129,0,0.7412,6,0.12469694123538197,0.0959,73.57,73.57,122.07,0.0,0.6796236692250557,0.23076923076923078,0.1984414691406601,0.0958095809580958,0.06218195673341518,0.0,low,0.9911
64502089,0,0.7415,7,0.13820283431108735,0.1358,105.67,105.67,129.03,0.0,0.6799950482792771,0.3076923076923077,0.21993517360777984,0.13571357135713571,0.08936116167816774,0.0,medium,0.5976
1494548765,0,1.0,7,0.025107358446877476,0.0136,250.49,254.5,250.49,0.0,1.0,0.3076923076923077,0.03995146418790924,0.013501350135013501,0.21198086448499218,0.0,low,1.0
55441116,0,0.7317,11,0.09576143794009903,0.0386,128.26,128.42,128.26,0.0,0.6678633325080465,0.6153846153846154,0.15239259603393307,0.0385038503850385,0.10848820964396089,0.0,medium,0.9844
55441116,0,0.9619,10,0.0029116906332596264,0.0386,130.48,131.22,130.48,0.0,0.9528348601138895,0.5384615384615384,0.0046285779661591475,0.0385038503850385,0.11036789297658862,0.0,low,1.0
55441120,0,0.4965,9,0.28774432285999973,0.0403,164.19,164.62,164.19,0.0,0.37670215399851453,0.46153846153846156,0.4579202177975083,0.0402040204020402,0.13891029168959826,0.0,medium,0.988
767390913,0,0.8875,8,0.06245927552532575,0.0733,115.75,117.35,115.75,0.0,0.8607328546669967,0.38461538461538464,0.0993944837990059,0.07320732073207321,0.09789594005334237,0.0,low,1.0
55441144,0,0.6379,10,0.1892418601209374,0.0733,85.91,85.95,85.91,0.0,0.5517454815548403,0.5384615384615384,0.3011602899993754,0.07320732073207321,0.07263028660937301,0.0,medium,1.0
55441116,0,0.7317,11,0.09576143794009903,0.0386,128.26,128.42,128.26,0.0,0.6678633325080465,0.6153846153846154,0.15239259603393307,0.0385038503850385,0.10848820964396089,0.0,medium,0.9844
137305234,0,0.8855,12,0.05291459969019244,0.228,76.7,76.7,77.12,0.0,0.8582569943055212,0.6923076923076923,0.08420478545881671,0.22792279227922793,0.06483214089157953,0.0,low,0.9871
239210557,0,0.609,11,0.18659658137100235,0.1843,131.61,131.61,133.18,0.0,0.5159692993315177,0.6153846153846154,0.29695050991555916,0.18421842184218423,0.11132466872698026,0.0,medium,1.0
239210557,0,0.7106,10,0.097456201201635,0.7464,57.12,57.23,57.12,0.0,0.6417430056944788,0.5384615384615384,0.15508969577261758,0.7463746374637463,0.048253672579484354,0.0,medium,1.0
239210557,0,0.609,11,0.18659658137100235,0.1843,131.61,131.61,133.18,0.0,0.5159692993315177,0.6153846153846154,0.29695050991555916,0.18421842184218423,0.11132466872698026,0.0,medium,1.0
137305233,0,0.9993,8,0.08861530663601024,0.8083,78.42,78.42,79.04,0.0,0.9991334488734835,0.38461538461538464,0.14102001715504278,0.8082808280828083,0.06628847212226409,0.0,low,0.9702
55441144,0,0.855,11,0.11498871533780394,0.0293,30.23,30.23,30.88,0.0,0.8205001237930181,0.6153846153846154,0.1829914920696931,0.029202920292029203,0.02548579653697981,0.0,low,0.9989
137305234,0,0.8741,11,0.09229025094877137,0.8083,33.29,33.29,33.37,0.0,0.8441445902451101,0.6153846153846154,0.14686843951029566,0.8082808280828083,0.028076711400872104,0.0,medium,0.994
137305233,0,1.0,9,0.10693331552108108,0.0473,46.44,46.44,47.36,0.0,1.0,0.46153846153846156,0.17017187458459843,0.047204720472047206,0.0392108716819779,0.0,low,1.0
55441143,0,0.3735,7,0.3012356543152674,0.0057,147.6,147.6,152.31,0.0,0.2244367417677643,0.3076923076923077,0.47939074844231977,0.0056005600560056,0.12486346894712333,0.0,medium,0.8845
137305233,0,0.719,6,0.10693331552108108,0.0473,61.55,63.46,61.55,0.0,0.6521416192126763,0.23076923076923078,0.17017187458459843,0.047204720472047206,0.05200457220270099,0.0,low,0.9983
55441145,0,0.5867,6,0.4232731026866634,0.0002,84.8,84.8,90.08,0.0,0.4883634563010646,0.23076923076923078,0.6736049951058395,0.00010001000100010001,0.07169044494305915,0.0,medium,0.9999
137305233,0,0.7909,6,0.08861530663601024,0.8083,105.86,114.17,105.86,0.0,0.7411487992077247,0.23076923076923078,0.14102001715504278,0.8082808280828083,0.08952203547690615,0.0,medium,0.9953
55441143,0,0.3687,7,0.3785763159476986,0.2107,143.62,143.62,148.01,0.0,0.21849467690022287,0.3076923076923077,0.6024731181235385,0.21062106210621062,0.12149358621565558,0.0,high,0.9935
64502079,0,0.4412,7,0.2628169859737619,0.2158,176.98,176.98,182.32,0.0,0.30824461500371375,0.3076923076923077,0.4182500672060676,0.2157215721572157,0.14973963845730495,0.0,medium,0.9257
239210563,0,0.8617,7,0.10082870825375184,0.0048,167.61,167.61,171.33,0.0,0.8287942560039614,0.3076923076923077,0.1604568099267988,0.0047004700470047,0.14180602006688967,0.0,low,0.9987
55441145,0,0.6334,6,0.19942670076331082,0.1282,178.46,178.46,183.14,0.0,0.5461747957415201,0.23076923076923078,0.3173687668164814,0.12811281128112814,0.1509927606790568,0.0,medium,1.0
1300765628,0,1.0,9,0.21322558061856536,0.024,120.05,120.05,125.65,0.0,1.0,0.46153846153846156,0.3393287396908145,0.023902390239023904,0.10153676813005377,0.0,low,0.9965
55441112,0,0.7893,9,0.23684618307643915,0.002,142.89,142.89,148.16,0.0,0.7391681109185442,0.46153846153846156,0.37691931187430894,0.0019001900190019003,0.1208754921468185,0.0,medium,0.9994
55441142,0,0.3741,11,0.29219495546705115,0.3047,117.04,127.76,117.04,0.0,0.22517949987620697,0.6153846153846154,0.46500309498389486,0.30463046304630464,0.09898818847635579,0.0,high,0.9973
1300765631,0,0.5106,11,0.4440137364881585,0.2858,76.4,76.4,83.75,0.0,0.3941569695469176,0.6153846153846154,0.7066122942819295,0.28572857285728576,0.06457812963041362,0.0,high,0.9967
29550065,0,0.6367,12,0.1919340449684423,0.31,115.91,123.39,115.91,0.0,0.550259965337955,0.6923076923076923,0.3054447179271528,0.30993099309930994,0.09803141272596419,0.0,medium,0.9999
55441133,0,0.6618,9,0.26641426065728496,0.0831,81.4,81.4,88.98,0.0,0.5813320128744739,0.46153846153846156,0.42397488366220987,0.083008300830083,0.06881165064984548,0.0,medium,1.0
239210563,0,0.718,6,0.17628042028332125,0.1282,140.12,140.12,140.2,0.0,0.6509036890319385,0.23076923076923078,0.2805330455975072,0.12811281128112814,0.11853012150205328,0.0,medium,0.9872
588328643,0,0.6258,6,0.2654307608675176,0.0139,37.81,37.81,40.72,0.0,0.5367665263679129,0.23076923076923078,0.42240971105894387,0.0138013801380138,0.03190381440243851,0.0,medium,0.9985
55441133,0,0.6618,9,0.26641426065728496,0.0831,81.4,81.4,88.98,0.0,0.5813320128744739,0.46153846153846156,0.42397488366220987,0.083008300830083,0.06881165064984548,0.0,medium,1.0
588328643,0,0.6952,7,0.2527342300663517,0.1845,50.53,50.53,56.9,0.0,0.6226788809111167,0.3076923076923077,0.4022040512578285,0.18441844184418443,0.042673891875873164,0.0,medium,0.9995
64502079,0,0.3654,8,0.28306736110738673,0.2158,172.45,177.95,172.45,0.0,0.21440950730378808,0.38461538461538464,0.4504771532662547,0.2157215721572157,0.14590406841369968,0.0,high,0.9446
55441142,0,0.5542,7,0.22632321994610305,0.1387,140.55,140.55,140.62,0.0,0.44813072542708593,0.3076923076923077,0.3601727362592026,0.13861386138613863,0.11889420430972442,0.0,medium,1.0
55441112,0,0.6834,8,0.21322558061856536,0.024,100.65,100.65,106.99,0.0,0.6080713047784105,0.38461538461538464,0.3393287396908145,0.023902390239023904,0.08511070657465815,0.0,medium,0.9994
1300765630,0,0.696,9,0.227214640835282,0.024,91.73,91.73,94.76,0.0,0.6236692250557068,0.46153846153846156,0.36159137159419535,0.023902390239023904,0.07755810507599172,0.0,medium,0.9998
55441149,0,0.7659,10,0.18258641752240934,0.2211,15.81,15.81,17.08,0.0,0.7102005446892795,0.5384615384615384,0.29056860861193995,0.22102210221022103,0.013276321916938318,0.0,medium,0.9526
767390912,0,0.8204,8,0.1908149784505581,0.2211,100.1,100.1,105.71,0.0,0.77766773953949,0.38461538461538464,0.30366380015447186,0.22102210221022103,0.08464501926252065,0.0,medium,0.9348
55441110,0,0.6405,12,0.29572530804524433,0.2211,91.23,91.23,97.34,0.0,0.5549641000247585,0.6923076923076923,0.47062140948965037,0.22102210221022103,0.07713475297404852,0.0,medium,0.9985
55441149,0,0.7675,12,0.23513638871840228,0.2053,36.02,36.02,36.41,0.0,0.7121812329784599,0.6923076923076923,0.37419829117429326,0.20522052205220523,0.030388213877481904,0.0,medium,1.0
55441149,0,0.7659,10,0.1825864175224093,0.2211,15.81,15.81,17.08,0.0,0.7102005446892795,0.5384615384615384,0.2905686086119399,0.22102210221022103,0.013276321916938318,0.0,medium,0.9526
55441111,0,0.6416,8,0.3274854621598266,0.2053,92.59,92.59,97.24,0.0,0.5563258232235702,0.38461538461538464,0.5211655210521029,0.20522052205220523,0.078286270691334,0.0,medium,1.0
55441149,0,0.7218,11,0.19301535825248137,0.2053,116.09,116.09,116.12,0.0,0.6556078237187423,0.6153846153846154,0.30716555401205514,0.20522052205220523,0.09818381948266375,0.0,medium,1.0
55441149,0,0.7675,12,0.23513638871840228,0.2053,36.02,36.02,36.41,0.0,0.7121812329784599,0.6923076923076923,0.37419829117429326,0.20522052205220523,0.030388213877481904,0.0,medium,1.0
55441148,0,0.5896,9,0.41703683443748796,0.1234,124.58,134.37,124.58,0.0,0.4919534538252042,0.46153846153846156,0.6636804010064997,0.12331233123312331,0.10537233817365904,0.0,medium,0.9034
239210562,0,0.8945,7,0.0422985465445657,0.25,99.72,105.47,99.72,0.0,0.8693983659321614,0.3076923076923077,0.06731006345559067,0.24992499249924993,0.08432327166504382,0.0,low,1.0
55441149,0,0.645,12,0.2746465699460454,0.002,57.26,57.26,65.01,0.0,0.5605347858380787,0.6923076923076923,0.43707604046411214,0.0019001900190019003,0.04837221116802845,0.0,medium,1.0
55441149,0,0.7218,11,0.19301535825248137,0.2053,116.09,116.09,116.12,0.0,0.6556078237187423,0.6153846153846154,0.30716555401205514,0.20522052205220523,0.09818381948266375,0.0,medium,1.0
64502557,0,0.6483,6,0.3619947298854253,0.0189,71.7,229.17,71.7,0.0,0.5646199554345135,0.23076923076923078,0.5760846587731745,0.018801880188018802,0.06059861987214767,0.0,medium,1.0
338936694,0,0.7107,8,0.19814172422689877,0.0189,44.34,243.07,44.34,0.0,0.6418667987125526,0.38461538461538464,0.3153238146044352,0.018801880188018802,0.037432792853816524,0.0,medium,0.8309
64502080,0,0.5653,6,0.2958466306802524,0.0043,114.27,221.52,114.27,0.0,0.46187175043327555,0.23076923076923078,0.470814486159769,0.0042004200420042,0.09664281783159054,0.0,medium,1.0
338936694,0,0.6297,6,0.19262973667979258,0.0043,69.21,183.69,69.21,0.0,0.5415944540727903,0.23076923076923078,0.30655186367161935,0.0042004200420042,0.0584903264044706,0.0,medium,0.9645
55441122,0,0.5998,9,0.3352549861171294,0.0043,128.4,252.12,128.4,0.0,0.5045803416687299,0.46153846153846156,0.533530186672688,0.0042004200420042,0.10860674823250499,0.0,medium,0.9998
55441122,0,0.5464,10,0.41906801594330173,0.0014,165.99,311.61,165.99,0.0,0.438474870017331,0.5384615384615384,0.666912887356001,0.0013001300130013002,0.14043435925659373,0.0,high,0.654
55441124,0,0.4626,6,0.289829609298043,0.0014,181.16,323.09,181.16,0.0,0.33473632087150285,0.23076923076923078,0.4612388084436329,0.0013001300130013002,0.15327886202955,0.0,medium,0.9985
55441122,0,0.5464,10,0.4190680159433018,0.0014,165.99,311.61,165.99,0.0,0.438474870017331,0.5384615384615384,0.6669128873560011,0.0013001300130013002,0.14043435925659373,0.0,high,0.654
55441122,0,0.5844,10,0.358319991610578,0.0982,209.91,363.11,209.91,0.0,0.48551621688536767,0.5384615384615384,0.5702365643131599,0.0981098109810981,0.1776216078912832,0.0,medium,0.7067
55443234,0,0.4933,8,0.39788233357393354,0.1164,202.83,347.29,202.83,0.0,0.37274077742015355,0.38461538461538464,0.6331973238439089,0.11631163116311631,0.1716269421277677,0.0,high,0.9291
64502080,0,0.4118,6,0.3124015802744702,0.0014,137.6,267.64,137.6,0.0,0.2718494676900223,0.23076923076923078,0.49716055539426107,0.0013001300130013002,0.1163964269082596,0.0,medium,0.992
55441119,0,0.4692,8,0.2878864699844337,0.0017,86.39,249.97,86.39,0.0,0.3429066600643724,0.38461538461538464,0.45814643521729004,0.0016001600160016,0.07303670462723848,0.0,medium,0.9997
55443233,0,0.4941,8,0.4397123479675479,0.0014,167.94,286.23,167.94,0.0,0.3737311215647437,0.38461538461538464,0.6997669288446322,0.0013001300130013002,0.14208543245417216,0.0,high,0.8213
55441124,0,0.3885,8,0.29538019577032965,0.0076,122.74,265.68,122.74,0.0,0.2430056944788314,0.38461538461538464,0.4700721869241071,0.007500750075007501,0.1038144024385081,0.0,medium,0.9333
55443233,0,0.3933,6,0.3274590616963391,0.0014,140.43,299.26,140.43,0.0,0.24894775934637284,0.23076923076923078,0.5211235065213484,0.0013001300130013002,0.11879259980525805,0.0,medium,0.9596
65401665,0,0.6092,8,0.206306379952258,0.3027,97.58,97.58,108.42,0.0,0.5162168853676652,0.38461538461538464,0.32831730539049214,0.30263026302630264,0.08251132466872699,0.0,medium,1.0
28604204,0,0.4845,6,0.3767463777096505,0.8166,120.21,120.21,122.19,0.0,0.36184699182966085,0.23076923076923078,0.599560896661306,0.8165816581658166,0.10167224080267559,0.0,high,0.9992
31287022,0,0.5011,7,0.24336284742403222,0.3137,136.91,136.91,149.05,0.0,0.3823966328299084,0.3076923076923077,0.38729013717356564,0.3136313631363136,0.11581220100757801,0.0,medium,0.9977
74686088,0,0.6257,9,0.3235447258981298,0.3348,99.41,102.72,99.41,0.0,0.5366427333498391,0.46153846153846156,0.5148941090013045,0.3347334733473347,0.08406079336183904,0.0,medium,0.9978
74686088,0,0.5583,9,0.44117933800747533,0.3348,116.78,119.28,116.78,0.0,0.4532062391681109,0.46153846153846156,0.7021015430902556,0.3347334733473347,0.09876804538334534,0.0,high,0.9645
"[296360425, 57775978, 74686093]",0,0.49,8,0.2946555985883422,0.311,95.11,95.81,95.11,0.0,0.3686556078237187,0.38461538461538464,0.4689190401014538,0.31093109310931094,0.08041996528512765,0.0,medium,0.9681
28604204,0,0.433,6,0.5498451938410052,0.2092,7.11,7.11,8.39,0.0,0.29809358752166376,0.23076923076923078,0.8750358154009036,0.20912091209120912,0.005909995343126879,0.0,high,0.9874
"[441256456, 441256457, 57775979]",0,0.6575,6,0.3044549587224685,0.2092,32.97,37.51,32.97,0.0,0.5760089130973013,0.23076923076923078,0.4845140510725283,0.20912091209120912,0.027805766055628463,0.0,medium,1.0
29550196,0,0.8143,6,0.18298374587304353,0.2092,58.77,63.99,58.77,0.0,0.7701163654369894,0.23076923076923078,0.291200929488247,0.20912091209120912,0.049650734515896876,0.0,low,0.9688
29550196,0,0.6738,7,0.21950381162741617,0.5172,113.52,116.88,113.52,0.0,0.5961871750433275,0.3076923076923077,0.3493201146501856,0.5171517151715171,0.09600778967867576,0.0,medium,1.0
"[441256458, 441256459, 57775980]",0,0.675,6,0.23472851997753388,0.3958,43.98,47.73,43.98,0.0,0.5976726912602129,0.23076923076923078,0.37354919598832803,0.39573957395739573,0.03712797934041742,0.0,medium,0.9999
28604204,0,0.5016,6,0.22907588013532387,0.3958,32.42,32.75,32.42,0.0,0.38301559792027734,0.23076923076923078,0.3645534065543011,0.39573957395739573,0.02734007874349096,0.0,medium,1.0
57775984,0,0.7004,6,0.20117353748052189,0.6742,21.94,68.59,21.94,0.0,0.6291161178509532,0.23076923076923078,0.3201487378958902,0.6741674167416742,0.018466618686761783,0.0,medium,0.9999
29550056,0,0.6108,6,0.2366486588923463,0.515,130.93,143.3,130.93,0.0,0.5181975736568457,0.23076923076923078,0.3766049656541662,0.514951495149515,0.1107489098683375,0.0,medium,0.9999
285531481,0,1.0,7,0.00026789348045828693,0.5,42.2,44.17,42.2,0.0,1.0,0.3076923076923077,0.0004211557427785768,0.49994999499949994,0.03562084585749969,0.0,low,1.0
"[285531482, 1137958437]",0,0.8873,10,0.0033899521670223373,0.5,54.27,54.29,54.27,0.0,0.8604852686308492,0.5384615384615384,0.005389698464231077,0.49994999499949994,0.0458405655984082,0.0,low,0.9993
59298975,0,1.0,8,0.03632445471502361,0.5,135.72,140.42,135.72,0.0,1.0,0.38461538461538464,0.057802705184363874,0.49994999499949994,0.11480462300495323,0.0,low,0.9999
59298980,0,1.0,9,0.03632445471502361,0.5,149.21,153.44,149.21,0.0,1.0,0.46153846153846156,0.057802705184363874,0.49994999499949994,0.1262266627153804,0.0,low,0.9987
59298982,0,1.0,11,0.03632445471502361,0.5,178.02,182.3,178.02,0.0,1.0,0.6153846153846154,0.057802705184363874,0.49994999499949994,0.1506202108293468,0.0,low,0.8461
59298976,0,1.0,9,0.03632445471502361,0.5,164.59,168.36,164.59,0.0,1.0,0.46153846153846156,0.057802705184363874,0.49994999499949994,0.1392489733711528,0.0,low,0.9967
59298982,0,1.0,11,0.03632445471502361,0.5,144.12,149.28,144.12,0.0,1.0,0.6153846153846154,0.057802705184363874,0.49994999499949994,0.12191693831759876,0.0,low,0.9768
59298982,0,1.0,11,0.03632445471502361,0.5,144.12,149.28,144.12,0.0,1.0,0.6153846153846154,0.057802705184363874,0.49994999499949994,0.12191693831759876,0.0,low,0.9768
59298982,0,0.919,9,0.03632445471502361,0.5,99.73,109.43,99.73,0.0,0.8997276553602377,0.46153846153846156,0.057802705184363874,0.49994999499949994,0.08433173870708269,0.0,low,0.9962
59298972,0,1.0,6,0.00794280231277908,0.5,209.03,214.78,209.03,0.0,1.0,0.23076923076923078,0.012635247867550896,0.49994999499949994,0.17687650819186318,0.0,low,0.9999
59298982,0,1.0,11,0.03632445471502361,0.5,178.02,182.3,178.02,0.0,1.0,0.6153846153846154,0.057802705184363874,0.49994999499949994,0.1506202108293468,0.0,low,0.8461
59298982,0,1.0,9,0.016973948263460107,0.5,212.74,216.65,212.74,0.0,1.0,0.46153846153846156,0.02700769854336265,0.49994999499949994,0.18001778078828162,0.0,low,0.9832
285531488,0,1.0,8,0.016973948263460107,0.5,178.93,182.45,178.93,0.0,1.0,0.38461538461538464,0.02700769854336265,0.49994999499949994,0.15139071165488338,0.0,low,0.9995
59298975,0,1.0,6,0.016973948263460107,0.5,141.24,144.46,141.24,0.0,1.0,0.23076923076923078,0.02700769854336265,0.49994999499949994,0.11947843021040601,0.0,low,1.0
