osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
23101672,0,0.376,6,0.5271468249437854,0.0813,89.7,89.7,125.17,0.0,0.14777383228626062,0.23076923076923078,0.8753685301255199,0.0812081208120812,0.17515673981191224,0.0,high,1.0
154950343,0,1.0,6,0.05782263773209257,0.5,208.41,225.38,208.41,0.0,1.0,0.23076923076923078,0.09601900943307255,0.49994999499949994,0.40773902821316615,0.0,medium,1.0
"[202319709, 28680885]",0,1.0,5,0.05782263773209257,0.5,43.37,60.53,43.37,0.0,1.0,0.15384615384615385,0.09601900943307255,0.49994999499949994,0.08438479623824452,0.0,low,1.0
69408897,0,0.7989,6,0.17772165230248124,0.0746,113.81,115.92,113.81,0.0,0.7253482655012294,0.23076923076923078,0.2951207009356688,0.0745074507450745,0.22239420062695928,0.0,medium,0.9998
"[388314433, 388314428, 23101684]",0,0.9402,6,0.032814809052175674,0.0746,117.8,119.45,117.8,0.0,0.9183283255941002,0.23076923076923078,0.054491553942139136,0.0745074507450745,0.23021159874608152,0.0,low,0.9998
23603744,0,0.6682,9,0.2508611878878097,0.0684,55.06,55.06,68.01,0.0,0.5468451242829828,0.46153846153846156,0.4165746203271768,0.06830683068306831,0.10728840125391852,0.0,medium,1.0
196347193,0,0.6165,6,0.27250761622086966,0.3293,184.29,193.57,184.29,0.0,0.4762360010925978,0.23076923076923078,0.45252020763283224,0.3292329232923292,0.3604819749216301,0.0,high,0.9231
149433863,0,0.7022,7,0.2253308890385041,0.0184,170.43,170.43,179.63,0.0,0.5932805244468725,0.3076923076923077,0.37417956225537413,0.018301830183018303,0.333326802507837,0.0,medium,0.9999
196347193,0,0.6786,6,0.2810979782218208,0.0725,187.24,192.77,187.24,0.0,0.5610488937448784,0.23076923076923078,0.4667851756239153,0.0724072407240724,0.3662617554858934,0.0,medium,0.9773
23571107,0,1.0,6,0.0002888436957673546,0.4465,226.45,236.68,226.45,0.0,1.0,0.23076923076923078,0.000479644474660453,0.4464446444644465,0.44308385579937304,0.0,medium,0.9996
23101690,0,0.9261,6,0.001682031406374438,0.011,236.41,246.59,236.41,0.0,0.8990712919967224,0.23076923076923078,0.002793141635220149,0.010901090109010901,0.46259796238244516,0.0,medium,0.9953
23578153,0,0.8653,7,0.0662843127716319,0.011,258.29,267.89,258.29,0.0,0.8160338705271784,0.3076923076923077,0.1100702826595804,0.010901090109010901,0.5054663009404389,0.0,medium,1.0
23101691,0,0.8225,6,0.001682031406374438,0.4707,230.68,241.5,230.68,0.0,0.7575798962032232,0.23076923076923078,0.002793141635220149,0.47064706470647066,0.451371473354232,0.0,medium,1.0
23101692,0,0.7877,12,0.1366182120403471,0.9991,65.38,65.38,204.73,0.0,0.7100518983884185,0.6923076923076923,0.22686522350668278,0.9990999099909991,0.12750783699059562,0.0,medium,0.9946
70674357,0,0.7371,10,0.09705445957793911,0.1379,18.32,18.32,270.79,0.0,0.6409450969680416,0.5384615384615384,0.16116651809462962,0.13781378137813782,0.03530564263322884,0.0,medium,0.6466
388915735,0,0.883,11,0.011160152652090449,0.6811,108.52,120.87,108.52,0.0,0.8402075935536739,0.6153846153846154,0.018532303287636345,0.6810681068106811,0.21202978056426333,0.0,medium,1.0
23101692,0,0.5802,12,0.3416669131837754,0.0018,108.05,110.32,108.05,0.0,0.42665938268232734,0.6923076923076923,0.5673646294805293,0.0017001700170017002,0.211108934169279,0.0,high,0.9722
23101692,0,0.5665,12,0.3427863035638544,0.1379,131.55,131.55,151.06,0.0,0.407948647910407,0.6923076923076923,0.5692234647589013,0.13781378137813782,0.2571512539184953,0.0,high,0.9998
23101693,0,0.6271,12,0.32698420653067334,0.4786,74.7,79.91,74.7,0.0,0.4907129199672221,0.6923076923076923,0.5429828466865361,0.47854785478547857,0.14576802507836992,0.0,high,0.9936
23101692,0,0.7623,12,0.09799900514511514,0.9991,79.91,79.91,204.83,0.0,0.6753619229718656,0.6923076923076923,0.16273500988582462,0.9990999099909991,0.1559757053291536,0.0,medium,0.9914
23101692,0,0.5665,12,0.3427863035638545,0.1379,131.55,131.55,151.06,0.0,0.407948647910407,0.6923076923076923,0.5692234647589013,0.13781378137813782,0.2571512539184953,0.0,high,0.9998
23101698,0,0.5525,12,0.28795057510741484,0.4786,140.22,140.22,146.09,0.0,0.38882818901939364,0.6923076923076923,0.47816444872299674,0.47854785478547857,0.27413793103448275,0.0,high,1.0
23101692,0,0.7623,12,0.09799900514511514,0.9991,79.91,79.91,204.83,0.0,0.6753619229718656,0.6923076923076923,0.16273500988582462,0.9990999099909991,0.1559757053291536,0.0,medium,0.9914
23101692,0,0.7877,12,0.13661821204034713,0.9991,65.38,65.38,204.73,0.0,0.7100518983884185,0.6923076923076923,0.22686522350668284,0.9990999099909991,0.12750783699059562,0.0,medium,0.9946
23101697,0,0.5154,12,0.48026287001441714,0.4786,106.54,106.54,116.05,0.0,0.3381589729582081,0.6923076923076923,0.7975140559731188,0.47854785478547857,0.20815047021943575,0.0,high,1.0
1190111039,0,0.5717,6,0.10302474413980364,0.2689,209.59,221.51,209.59,0.0,0.41505053264135483,0.23076923076923078,0.17108064257078387,0.2688268826882688,0.41005094043887147,0.0,medium,0.9467
"[23546470, 1184281407]",0,0.629,8,0.16306249031835804,0.2257,106.59,106.59,241.38,0.0,0.4933078393881454,0.38461538461538464,0.270778015906043,0.22562256225622565,0.2082484326018809,0.0,medium,0.9999
23546470,0,0.8126,11,0.08067366761703912,0.0586,192.97,208.54,192.97,0.0,0.7440590002731494,0.6153846153846154,0.13396493183261213,0.0585058505850585,0.37748824451410656,0.0,medium,1.0
32151764,0,1.0,11,0.14551981385951812,0.0586,111.96,111.96,136.52,0.0,1.0,0.6153846153846154,0.24164702955930106,0.0585058505850585,0.21876959247648903,0.0,medium,0.9274
32151764,0,0.7473,12,0.08766728101952413,0.2324,44.83,44.83,59.77,0.0,0.6548757170172084,0.6923076923076923,0.14557837388748857,0.23232323232323232,0.08724529780564264,0.0,medium,0.9997
23546475,0,0.7922,10,0.2237006201111329,0.0586,225.5,225.5,231.83,0.0,0.7161977601748156,0.5384615384615384,0.3714723731912541,0.0585058505850585,0.44122257053291536,0.0,medium,0.984
32151764,0,0.7903,11,0.14551981385951812,0.1084,3.5,3.5,29.97,0.0,0.7136028407538924,0.6153846153846154,0.24164702955930106,0.10831083108310831,0.006269592476489029,0.0,low,0.515
32151764,0,1.0,11,0.14551981385951812,0.0586,111.96,111.96,136.52,0.0,1.0,0.6153846153846154,0.24164702955930106,0.0585058505850585,0.21876959247648903,0.0,medium,0.9274
23546470,0,0.8126,11,0.0806736676170391,0.0586,192.97,208.54,192.97,0.0,0.7440590002731494,0.6153846153846154,0.1339649318326121,0.0585058505850585,0.37748824451410656,0.0,medium,1.0
"[23546470, 1184281407]",0,0.629,8,0.16306249031835804,0.2257,106.59,106.59,241.38,0.0,0.4933078393881454,0.38461538461538464,0.270778015906043,0.22562256225622565,0.2082484326018809,0.0,medium,0.9999
4361651,0,0.7531,9,0.20121508886736064,0.1084,78.69,105.53,78.69,0.0,0.6627970499863426,0.46153846153846156,0.33413338987257724,0.10831083108310831,0.15358542319749216,0.0,medium,1.0
23546513,0,0.5821,11,0.24432320349501452,0.0727,207.52,218.65,207.52,0.0,0.42925430210325044,0.6153846153846154,0.40571778587956,0.0726072607260726,0.40599529780564264,0.0,high,0.999
32151764,0,0.7903,11,0.14551981385951812,0.1084,3.5,3.5,29.97,0.0,0.7136028407538924,0.6153846153846154,0.24164702955930106,0.10831083108310831,0.006269592476489029,0.0,low,0.515
23546513,0,0.6819,10,0.14305153518894712,0.2265,41.34,49.06,41.34,0.0,0.565555859054903,0.5384615384615384,0.23754825977231536,0.22642264226422643,0.0804075235109718,0.0,medium,1.0
23546513,0,0.5821,11,0.24432320349501452,0.0727,207.52,218.65,207.52,0.0,0.42925430210325044,0.6153846153846154,0.40571778587956,0.0726072607260726,0.40599529780564264,0.0,high,0.999
23546931,0,0.6609,8,0.18219144074214982,0.0655,163.33,163.33,164.08,0.0,0.5368751707183831,0.38461538461538464,0.3025431342407758,0.06540654065406541,0.319416144200627,0.0,medium,0.9996
232116915,0,0.7139,11,0.1364917807132137,0.0003,162.98,162.98,162.99,0.0,0.609259765091505,0.6153846153846154,0.22665527439924954,0.0002000200020002,0.31873040752351095,0.0,medium,1.0
435930187,0,0.7014,9,0.3258934805388379,0.0003,157.61,157.75,157.61,0.0,0.5921879267959574,0.46153846153846156,0.5411716108668055,0.0002000200020002,0.30820924764890284,0.0,medium,0.9247
23101688,0,0.6717,12,0.16918553395875435,0.0684,40.82,40.82,43.21,0.0,0.5516252390057361,0.6923076923076923,0.2809458087800321,0.06830683068306831,0.07938871473354232,0.0,medium,1.0
23551186,0,0.7097,12,0.38852049861143556,0.0684,76.81,84.72,76.81,0.0,0.6035236274242011,0.6923076923076923,0.6451686727000172,0.06830683068306831,0.14990203761755488,0.0,medium,0.869
23101688,0,0.6586,12,0.31217578474285806,0.0684,17.95,17.95,22.46,0.0,0.5337339524720022,0.6923076923076923,0.5183923040786398,0.06830683068306831,0.03458072100313479,0.0,medium,0.9998
34025685,0,0.6651,9,0.27182228580239715,0.0665,223.73,228.67,223.73,0.0,0.542611308385687,0.46153846153846156,0.4513821628703713,0.0664066406640664,0.43775470219435736,0.0,high,0.9601
23554751,0,0.7879,10,0.2021833406012989,0.0004,235.37,235.37,242.88,0.0,0.7103250478011472,0.5384615384615384,0.3357412476078404,0.00030003000300030005,0.46056034482758623,0.0,medium,0.9938
23557099,0,0.6319,10,0.43029185940239073,0.0323,80.48,86.22,80.48,0.0,0.49726850587271243,0.5384615384615384,0.7145332844079968,0.032203220322032204,0.15709247648902824,0.0,high,0.7813
"[1225397040, 70674212, 449741478, 1042660695]",0,0.5662,8,0.20602953791750447,0.0679,66.64,73.06,66.64,0.0,0.40753892379131396,0.38461538461538464,0.34212815907874083,0.06780678067806781,0.12997648902821318,0.0,medium,1.0
23101688,0,0.6717,12,0.16918553395875435,0.0684,40.82,40.82,43.21,0.0,0.5516252390057361,0.6923076923076923,0.2809458087800321,0.06830683068306831,0.07938871473354232,0.0,medium,1.0
23557099,0,0.6518,12,0.4093757500120752,0.0003,71.71,80.52,71.71,0.0,0.5244468724392244,0.6923076923076923,0.6798004488280984,0.0002000200020002,0.13990987460815046,0.0,high,0.6132
70673935,0,0.6165,11,0.3856586797712406,0.0003,101.13,101.13,102.45,0.0,0.4762360010925978,0.6153846153846154,0.6404163986809317,0.0002000200020002,0.19755094043887148,0.0,high,0.9031
32151537,0,1.0,12,0.1805578613526396,0.0323,43.34,43.34,45.64,0.0,1.0,0.6923076923076923,0.29983044789534863,0.032203220322032204,0.08432601880877745,0.0,low,0.9708
23557171,0,0.8182,12,0.21007701117193078,0.0003,15.67,15.67,17.59,0.0,0.7517071838295548,0.6923076923076923,0.3488493049876983,0.0002000200020002,0.030113636363636363,0.0,medium,0.9832
32151547,0,0.7061,10,0.18333972363077125,0.0323,12.31,12.31,15.7,0.0,0.5986069379950832,0.5384615384615384,0.3044499477893875,0.032203220322032204,0.023530564263322885,0.0,medium,0.9953
23551183,0,0.6678,11,0.17168460910029398,0.0121,241.06,241.06,241.15,0.0,0.5462988254575253,0.6153846153846154,0.28509571851578336,0.012001200120012002,0.4717084639498433,0.0,high,0.7327
23551183,0,0.8022,12,0.11966115185565372,0.0004,195.93,195.93,204.61,0.0,0.7298552308112538,0.6923076923076923,0.19870669878668404,0.00030003000300030005,0.38328761755485896,0.0,medium,1.0
23554751,0,0.7879,10,0.2021833406012989,0.0004,235.37,235.37,242.88,0.0,0.7103250478011472,0.5384615384615384,0.3357412476078404,0.00030003000300030005,0.46056034482758623,0.0,medium,0.9938
23551186,0,0.6416,11,0.28812612878710375,0.1093,177.78,182.64,177.78,0.0,0.5105162523900574,0.6153846153846154,0.47845596933891515,0.1092109210921092,0.3477272727272727,0.0,high,0.9868
23551186,0,0.7436,11,0.19435026240243114,0.0665,228.58,228.58,239.66,0.0,0.6498224528817265,0.6153846153846154,0.32273380860048223,0.0664066406640664,0.4472570532915361,0.0,medium,0.8436
23551183,0,0.7734,12,0.12295618504519343,0.0665,203.9,203.9,216.99,0.0,0.6905217153783121,0.6923076923076923,0.204178359116381,0.0664066406640664,0.3989028213166144,0.0,medium,0.9995
32151764,0,0.7473,12,0.08766728101952413,0.2324,44.83,44.83,59.77,0.0,0.6548757170172084,0.6923076923076923,0.14557837388748857,0.23232323232323232,0.08724529780564264,0.0,medium,0.9997
32151764,0,0.733,14,0.02562560754553967,0.3427,195.67,195.67,196.14,0.0,0.6353455340071019,0.8461538461538461,0.04255332254254807,0.3426342634263426,0.3827782131661442,0.0,medium,0.9915
23551186,0,0.7436,11,0.19435026240243114,0.0665,228.58,228.58,239.66,0.0,0.6498224528817265,0.6153846153846154,0.32273380860048223,0.0664066406640664,0.4472570532915361,0.0,medium,0.8436
23551183,0,0.8022,12,0.11966115185565375,0.0004,195.93,195.93,204.61,0.0,0.7298552308112538,0.6923076923076923,0.1987066987866841,0.00030003000300030005,0.38328761755485896,0.0,medium,1.0
23551183,0,0.7734,12,0.12295618504519344,0.0665,203.9,203.9,216.99,0.0,0.6905217153783121,0.6923076923076923,0.204178359116381,0.0664066406640664,0.3989028213166144,0.0,medium,0.9995
23557171,0,0.813,13,0.20099837749971763,0.0003,126.92,126.92,126.99,0.0,0.7446052990986068,0.7692307692307693,0.33377352369669444,0.0002000200020002,0.24807993730407527,0.0,medium,1.0
23571356,0,0.6199,12,0.4277403628334933,0.0003,84.12,89.13,84.12,0.0,0.4808795411089867,0.6923076923076923,0.7102963247920168,0.0002000200020002,0.1642241379310345,0.0,high,0.9822
23557171,0,0.8182,12,0.21007701117193067,0.0003,15.67,15.67,17.59,0.0,0.7517071838295548,0.6923076923076923,0.3488493049876981,0.0002000200020002,0.030113636363636363,0.0,medium,0.9832
23571356,0,0.6199,12,0.4277403628334933,0.0003,84.12,89.13,84.12,0.0,0.4808795411089867,0.6923076923076923,0.7102963247920168,0.0002000200020002,0.1642241379310345,0.0,high,0.9822
23557099,0,0.6518,12,0.4093757500120752,0.0003,71.71,80.52,71.71,0.0,0.5244468724392244,0.6923076923076923,0.6798004488280984,0.0002000200020002,0.13990987460815046,0.0,high,0.6132
23557099,0,0.6319,10,0.43029185940239073,0.0323,80.48,86.22,80.48,0.0,0.49726850587271243,0.5384615384615384,0.7145332844079968,0.032203220322032204,0.15709247648902824,0.0,high,0.7813
49016386,0,1.0,6,0.1433477708331094,0.1936,146.44,154.1,146.44,0.0,1.0,0.23076923076923078,0.23804018222928808,0.1935193519351935,0.2863244514106583,0.0,medium,0.8364
23571923,0,0.6508,6,0.14311837911214734,0.1521,233.03,240.13,233.03,0.0,0.5230811253755806,0.23076923076923078,0.23765925933493495,0.15201520152015205,0.4559757053291536,0.0,medium,0.9875
49016386,0,0.8514,7,0.08650432743194732,0.2562,211.02,216.71,211.02,0.0,0.7970499863425295,0.3076923076923077,0.14364719849580404,0.2561256125612561,0.41285266457680253,0.0,medium,1.0
7648780,0,0.7626,6,0.09454880501279653,0.2597,135.83,143.94,135.83,0.0,0.6757716470909587,0.23076923076923078,0.15700568271138118,0.25962596259625964,0.2655368338557994,0.0,medium,1.0
7648780,0,0.5427,8,0.276350324943017,0.2597,123.35,127.51,123.35,0.0,0.3754438677956842,0.38461538461538464,0.45890132602044126,0.25962596259625964,0.24108542319749215,0.0,high,0.9122
23571926,0,0.5952,6,0.2151559338572492,0.1521,236.83,241.65,236.83,0.0,0.4471455886369844,0.23076923076923078,0.3572832533506696,0.15201520152015205,0.4634208463949844,0.0,high,0.9123
23571107,0,0.8903,7,0.009640231239597986,0.011,249.33,258.72,249.33,0.0,0.8501775471182738,0.3076923076923077,0.016008354902717743,0.010901090109010901,0.4879114420062696,0.0,medium,1.0
70674135,0,0.906,9,0.0010519570175212343,0.0121,219.41,219.41,223.98,0.0,0.8716197760174818,0.46153846153846156,0.0017468538317495824,0.012001200120012002,0.42929075235109715,0.0,medium,0.9999
1334816431,0,0.9974,10,0.001357184471627478,0.2925,110.28,112.35,110.28,0.0,0.9964490576345262,0.5384615384615384,0.002253707892421677,0.2924292429242924,0.2154780564263323,0.0,low,0.9899
23578206,0,0.8226,8,0.09395979291464022,0.0095,96.86,99.69,96.86,0.0,0.7577164709095875,0.38461538461538464,0.15602758205326805,0.009400940094009401,0.18918495297805643,0.0,medium,0.742
1334816431,0,0.8347,12,0.001357184471627478,0.2925,149.66,152.6,149.66,0.0,0.7742420103796777,0.6923076923076923,0.002253707892421677,0.2924292429242924,0.2926332288401254,0.0,medium,1.0
"[4354752, 907036713, 907532170]",0,0.846,6,0.11982102383444874,0.243,59.25,59.25,61.84,0.0,0.7896749521988529,0.23076923076923078,0.19897217871173606,0.24292429242924293,0.11549764890282133,0.0,low,0.9357
23101688,0,0.6586,12,0.3121757847428582,0.0684,17.95,17.95,22.46,0.0,0.5337339524720022,0.6923076923076923,0.51839230407864,0.06830683068306831,0.03458072100313479,0.0,medium,0.9998
"[23603749, 1334816432, 334715953, 4397426, 23603733]",0,0.9145,10,0.03239853624320324,0.2849,54.17,54.17,55.04,0.0,0.8832286260584541,0.5384615384615384,0.0538003003843854,0.2848284828482848,0.105544670846395,0.0,low,0.9972
32151764,0,0.8673,14,0.1526930772458575,0.0684,31.56,31.56,33.9,0.0,0.8187653646544659,0.8461538461538461,0.2535587944635519,0.06830683068306831,0.06124608150470219,0.0,medium,0.9846
"[1304263475, 7648774]",0,0.7808,6,0.10829718157033646,0.4527,127.72,139.06,127.72,0.0,0.7006282436492763,0.23076923076923078,0.17983593730378947,0.45264526452645265,0.2496473354231975,0.0,medium,1.0
31785598,0,1.0,8,0.029489192289540604,1.0,42.29,42.29,43.86,0.0,1.0,0.38461538461538464,0.0489691071972469,1.0,0.08226880877742948,0.0,low,0.9326
31785601,0,0.8221,9,0.04975216362156784,0.0208,8.26,8.26,10.94,0.0,0.7570335973777657,0.46153846153846156,0.08261735594667079,0.020702070207020702,0.015595611285266459,0.0,low,1.0
47572011,0,1.0,8,0.034140631202023125,0.5,20.05,20.05,37.09,0.0,1.0,0.38461538461538464,0.05669318532011236,0.49994999499949994,0.038695141065830725,0.0,low,1.0
31785603,0,0.8309,7,0.034140631202023125,0.4184,10.47,10.47,19.21,0.0,0.7690521715378311,0.3076923076923077,0.05669318532011236,0.41834183418341836,0.019925548589341695,0.0,low,0.9999
16096845,0,0.5399,6,0.46774513295888603,0.1836,112.29,123.6,112.29,0.0,0.3716197760174817,0.23076923076923078,0.7767273745273107,0.18351835183518353,0.219416144200627,0.0,high,0.9996
24591996,0,0.3714,6,0.42605048141165297,0.0487,48.38,59.96,48.38,0.0,0.1414913957934991,0.23076923076923078,0.7074901445182856,0.048604860486048604,0.09420062695924766,0.0,high,0.9976
16096656,0,0.5565,7,0.369271927624181,0.2001,135.92,138.55,135.92,0.0,0.3942911772739689,0.3076923076923077,0.6132049150636248,0.20002000200020004,0.2657131661442006,0.0,high,0.9955
24591996,0,0.548,6,0.29030153411516385,0.2001,96.16,102.98,96.16,0.0,0.38268232723299656,0.23076923076923078,0.4820684000338,0.20002000200020004,0.18781347962382447,0.0,medium,0.95
24592006,0,0.5474,6,0.5067517040945935,0.1836,114.57,125.9,114.57,0.0,0.3818628789948102,0.23076923076923078,0.8415008367668719,0.18351835183518353,0.2238832288401254,0.0,high,0.9999
16096732,0,0.6031,6,0.3373736181470689,0.1301,172.81,184.41,172.81,0.0,0.45793499043977054,0.23076923076923078,0.5602352772753355,0.13001300130013002,0.3379898119122257,0.0,high,0.9169
"[25836947, 25836948]",0,0.9694,5,0.010734987693317237,0.9792,264.33,278.39,264.33,0.0,0.9582081398524994,0.15384615384615385,0.017826283619645812,0.9791979197919791,0.5173001567398119,0.0,medium,1.0
1304263472,0,0.8813,6,0.05465412739785042,1.0,179.75,194.28,179.75,0.0,0.8378858235454794,0.23076923076923078,0.09075745020048424,1.0,0.35158699059561127,0.0,medium,1.0
27885117,0,0.9509,6,0.019365125044988624,0.5,284.21,292.13,284.21,0.0,0.9329418191750889,0.23076923076923078,0.032157301691598084,0.49994999499949994,0.5562499999999999,0.0,medium,1.0
217347923,0,1.0,5,0.019365125044988624,0.5,315.39,320.72,315.39,0.0,1.0,0.15384615384615385,0.032157301691598084,0.49994999499949994,0.6173393416927899,0.0,medium,1.0
"[28680667, 1412292235]",0,0.9848,6,0.003910056109556115,0.5,224.74,247.15,224.74,0.0,0.9792406446326142,0.23076923076923078,0.006492950918078075,0.49994999499949994,0.4397335423197492,0.0,medium,0.9999
"[371660536, 28680715]",0,1.0,5,0.01654228921321593,0.5,184.72,209.44,184.72,0.0,1.0,0.15384615384615385,0.027469762007023512,0.49994999499949994,0.3613244514106583,0.0,medium,0.916
"[27875097, 43199346, 251977605]",0,0.8668,6,0.01301609393549621,0.1084,85.01,85.01,89.67,0.0,0.8180824911226441,0.23076923076923078,0.021614238949740166,0.10831083108310831,0.165967868338558,0.0,low,0.9999
"[69408896, 28680883]",0,0.873,5,0.05782263773209257,0.5,147.56,151.34,147.56,0.0,0.8265501229172357,0.15384615384615385,0.09601900943307255,0.49994999499949994,0.28851880877742947,0.0,medium,0.9991
"[1042411297, 28681100]",0,0.9756,6,0.003910056109556115,0.5,97.68,97.68,115.41,0.0,0.966675771647091,0.23076923076923078,0.006492950918078075,0.49994999499949994,0.19079153605015678,0.0,low,0.9995
"[251977603, 251977599]",0,1.0,5,0.14551981385951812,0.5,141.75,147.73,141.75,0.0,1.0,0.15384615384615385,0.24164702955930106,0.49994999499949994,0.2771355799373041,0.0,medium,0.9939
28905392,0,0.5523,7,0.1644190387739231,0.0736,148.24,148.24,149.11,0.0,0.38855503960666493,0.3076923076923077,0.2730306707178945,0.0735073507350735,0.2898510971786834,0.0,medium,0.9972
"[69406881, 28905422, 43799646]",0,0.6398,7,0.14115110588849863,0.0563,81.29,81.29,82.36,0.0,0.5080579076754986,0.3076923076923077,0.23439244827831635,0.056205620562056205,0.15867946708463954,0.0,medium,1.0
239205928,0,0.5083,7,0.15519814451180355,0.0249,142.92,142.92,145.95,0.0,0.32846216880633705,0.3076923076923077,0.25771865459054927,0.0248024802480248,0.2794278996865203,0.0,medium,0.9958
1331895283,0,0.6249,7,0.139817748788103,0.0026,102.24,102.24,106.23,0.0,0.48770827642720577,0.3076923076923077,0.23217830452561755,0.0025002500250025004,0.1997257053291536,0.0,medium,1.0
34025685,0,0.7195,9,0.30546500224340656,0.0121,248.24,254.15,248.24,0.0,0.6169079486479105,0.46153846153846156,0.5072485248596503,0.012001200120012002,0.48577586206896556,0.0,high,0.9733
23551183,0,0.7511,9,0.23286162303443705,0.0121,233.29,235.95,233.29,0.0,0.6600655558590549,0.46153846153846156,0.38668493506614166,0.012001200120012002,0.4564851097178683,0.0,medium,0.9509
23551183,0,0.6678,11,0.17168460910029393,0.0121,241.06,241.06,241.15,0.0,0.5462988254575253,0.6153846153846154,0.28509571851578325,0.012001200120012002,0.4717084639498433,0.0,high,0.7327
23551186,0,0.7097,12,0.38852049861143556,0.0684,76.81,84.72,76.81,0.0,0.6035236274242011,0.6923076923076923,0.6451686727000172,0.06830683068306831,0.14990203761755488,0.0,medium,0.869
23551186,0,0.6416,11,0.28812612878710375,0.1093,177.78,182.64,177.78,0.0,0.5105162523900574,0.6153846153846154,0.47845596933891515,0.1092109210921092,0.3477272727272727,0.0,high,0.9868
28684174,0,0.6816,14,0.28992185227294015,0.1093,124.46,127.58,124.46,0.0,0.5651461349358099,0.8461538461538461,0.4814379086382667,0.1092109210921092,0.2432601880877743,0.0,high,0.8304
32151224,0,0.6442,9,0.17064926206595402,0.2709,99.56,99.56,99.57,0.0,0.5140671947555313,0.46153846153846156,0.28337644378639626,0.2708270827082708,0.19447492163009406,0.0,medium,0.9998
4354743,0,1.0,8,7.60199657158613e-05,0.0762,85.43,85.43,87.9,0.0,1.0,0.38461538461538464,0.0001262340250669066,0.07610761076107611,0.1667907523510972,0.0,low,1.0
7648767,0,0.9681,7,7.60199657158613e-05,0.0762,89.24,89.24,90.46,0.0,0.9564326686697623,0.3076923076923077,0.0001262340250669066,0.07610761076107611,0.17425548589341694,0.0,low,1.0
130757787,0,1.0,7,7.60199657158613e-05,0.0762,93.57,93.57,96.84,0.0,1.0,0.3076923076923077,0.0001262340250669066,0.07610761076107611,0.18273902821316615,0.0,low,1.0
28869897,0,0.8974,6,0.0290786102997914,1.0,415.49,422.49,415.49,0.0,0.8598743512701448,0.23076923076923078,0.04828730368991634,1.0,0.8134600313479624,0.0,high,0.9989
197690131,0,0.819,7,0.21193928535185033,1.0,393.65,400.49,393.65,0.0,0.7527997814804698,0.3076923076923077,0.35194175691978585,1.0,0.7706700626959248,0.0,high,1.0
16096368,0,0.8175,11,0.24838834863007112,0.0028,354.53,354.53,356.81,0.0,0.7507511608850043,0.6153846153846154,0.41246827732849645,0.0027002700270027003,0.6940242946708464,0.0,high,0.9994
16096368,0,0.5188,11,0.3984274286323989,0.6805,308.4,325.72,308.4,0.0,0.3428025129745972,0.6153846153846154,0.6616199048626775,0.6804680468046804,0.6036442006269592,0.0,high,1.0
"[28869933, 133979677]",0,0.5361,11,0.39750096180218153,0.0298,442.73,442.73,450.07,0.0,0.36642993717563516,0.6153846153846154,0.6600814342282167,0.029702970297029705,0.8668299373040753,0.0,high,1.0
4351337,0,0.94,8,0.01955229005411378,0.3055,45.53,45.53,47.41,0.0,0.9180551761813711,0.38461538461538464,0.03246810382821648,0.30543054305430545,0.08861677115987462,0.0,low,1.0
28870169,0,0.8709,6,0.07796630628518222,0.6969,18.98,18.98,25.08,0.0,0.8236820540835837,0.23076923076923078,0.12946914658689623,0.6968696869686969,0.0365987460815047,0.0,low,0.9853
186295856,0,0.82,6,0.043433513939746406,0.0597,280.82,292.79,280.82,0.0,0.7541655285441137,0.23076923076923078,0.07212474394172035,0.059605960596059604,0.5496081504702194,0.0,medium,1.0
28870212,0,0.7516,6,0.15959079514702204,0.2274,372.45,384.52,372.45,0.0,0.660748429390877,0.23076923076923078,0.26501299453809335,0.22732273227322733,0.729134012539185,0.0,high,0.9925
491926912,0,1.0,7,0.24777964602913663,0.2207,435.69,435.69,453.91,0.0,1.0,0.3076923076923077,0.4114574790504428,0.22062206220622063,0.8530368338557994,0.0,high,0.9847
"[186295856, 363961482]",0,0.9357,7,0.013125373385318708,0.4983,283.4,291.35,283.4,0.0,0.9121824638077027,0.3076923076923077,0.021795706023377867,0.49824982498249826,0.5546630094043886,0.0,medium,1.0
186295856,0,0.9707,6,0.15959079514702204,0.2274,296.68,308.73,296.68,0.0,0.9599836110352364,0.23076923076923078,0.26501299453809335,0.22732273227322733,0.5806818181818182,0.0,medium,1.0
28870216,0,0.7404,7,0.10763283882486846,0.2207,381.48,393.54,381.48,0.0,0.6454520622780661,0.3076923076923077,0.17873274421388707,0.22062206220622063,0.7468260188087775,0.0,high,0.9906
243661764,0,1.0,5,0.03239853624320324,0.5,161.94,174.02,161.94,0.0,1.0,0.15384615384615385,0.0538003003843854,0.49994999499949994,0.316692789968652,0.0,medium,0.5724
1225397037,0,0.9697,7,0.060618087567325604,0.1829,64.09,64.09,65.36,0.0,0.9586178639715924,0.3076923076923077,0.10066107252841852,0.18281828182818283,0.12498040752351099,0.0,low,1.0
23101641,0,0.7566,8,0.11560681249321728,0.1829,59.38,61.27,59.38,0.0,0.667577164709096,0.38461538461538464,0.19197415116834846,0.18281828182818283,0.1157523510971787,0.0,medium,0.9836
