osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
189952370,0,0.9979,10,0.19424959054389226,0.5,55.54,55.54,55.8,0.0,0.9978987392435461,0.4117647058823529,0.1852869546383821,0.49994999499949994,0.012363762644251318,0.0,low,1.0
4244931,0,0.9728,9,0.009656989722762993,0.5,63.57,65.95,63.57,0.0,0.9727836702021213,0.35294117647058826,0.009211418211263894,0.49994999499949994,0.01415132141330674,0.0,low,1.0
109206459,0,1.0,8,0.009656989722762993,0.5,38.92,38.92,41.22,0.0,1.0,0.29411764705882354,0.009211418211263894,0.49994999499949994,0.008663983473429265,0.0,low,1.0
109208131,0,0.9959,8,0.009656989722762993,0.5,43.43,43.43,49.27,0.0,0.9958975385231139,0.29411764705882354,0.009211418211263894,0.49994999499949994,0.00966795483687135,0.0,low,1.0
109208135,0,0.8095,6,0.04442650077833452,0.5,29.96,29.96,41.11,0.0,0.8093856313788272,0.17647058823529413,0.042376671223494145,0.49994999499949994,0.0066693973500498655,0.0,low,1.0
4244939,0,0.9859,8,0.00297083928099513,0.0069,135.46,135.46,135.98,0.0,0.9858915349209526,0.29411764705882354,0.0028337653669472064,0.006800680068006801,0.030154758512608636,0.0,low,1.0
109208129,0,1.0,7,0.15807591123436424,0.5,49.46,49.46,54.97,0.0,1.0,0.23529411764705882,0.15078232140479134,0.49994999499949994,0.011010293489101012,0.0,low,1.0
4100154,0,0.9998,8,0.14628814709264548,0.8411,186.59,195.1,186.59,0.0,0.9997998799279568,0.29411764705882354,0.13953844226068263,0.841084108410841,0.04153681079925916,0.0,low,0.9987
109208132,0,1.0,6,0.010254242374509902,0.5,41.27,41.27,49.22,0.0,1.0,0.17647058823529413,0.009781113749281466,0.49994999499949994,0.009187117110699531,0.0,low,1.0
72147153,0,1.0,6,0.010254242374509902,0.5,43.71,57.18,43.71,0.0,1.0,0.17647058823529413,0.009781113749281466,0.49994999499949994,0.009730285653226955,0.0,low,1.0
"[553525649, 109208134]",0,1.0,6,0.018000285907562707,1.0,18.28,18.28,60.03,0.0,1.0,0.17647058823529413,0.01716975643703304,1.0,0.004069311867787435,0.0,low,1.0
147124754,0,0.6498,11,0.14419926485127713,0.5,304.62,311.36,304.62,0.0,0.6495897538523114,0.47058823529411764,0.13754594061356398,0.49994999499949994,0.0678114759937313,0.0,medium,0.9989
147124754,0,0.7273,11,0.17189835827059585,0.5,270.82,276.05,270.82,0.0,0.7271362817690614,0.47058823529411764,0.16396700359580865,0.49994999499949994,0.06028725601937598,0.0,medium,0.9849
1436391989,0,0.6088,9,0.4871962783956545,0.5,225.78,232.37,225.78,0.0,0.6085651390834501,0.35294117647058826,0.46471714294819666,0.49994999499949994,0.050260898988459896,0.0,medium,1.0
4004290,0,0.7876,9,0.2136518238942747,0.5,262.87,265.72,262.87,0.0,0.787472483490094,0.35294117647058826,0.20379397295794668,0.49994999499949994,0.05851750605499359,0.0,medium,0.6861
147124754,0,0.6212,12,0.24950770487625862,0.5,202.81,202.81,202.99,0.0,0.6209725835501301,0.5294117647058824,0.2379954710130468,0.49994999499949994,0.04514754594671606,0.0,medium,1.0
