osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
171923195,0,0.7565,12,0.1845100501874552,0.082,215.5,215.5,220.66,0.0,0.7135294117647059,0.6666666666666666,0.2783750202695233,0.0819081908190819,0.2960093413009135,0.0,high,1.0
171923196,0,0.7701,8,0.1554386392180294,0.2116,101.42,101.42,110.16,0.0,0.7295294117647059,0.3333333333333333,0.23451422945931244,0.21152115211521155,0.13929528126931795,0.0,high,1.0
5026741,0,0.7279,12,0.0814697546582864,0.0058,245.7,245.7,259.1,0.0,0.6798823529411765,0.6666666666666666,0.12291545719636433,0.0057005700570057,0.3374957071227419,0.0,high,1.0
23621375,0,0.9562,12,0.0814697546582864,0.0405,248.68,248.68,263.01,0.0,0.9484705882352942,0.6666666666666666,0.12291545719636433,0.0404040404040404,0.3415893948760217,0.0,high,1.0
23621375,0,0.7766,14,0.12088497818091849,0.4378,116.24,116.24,131.05,0.0,0.7371764705882352,0.8333333333333334,0.1823822259569868,0.4377437743774378,0.15965382237791056,0.0,medium,1.0
474493138,0,1.0,12,0.09487299777606123,0.3241,63.46,64.05,63.46,0.0,1.0,0.6666666666666666,0.14313727729258827,0.32403240324032406,0.08714884264029123,0.0,medium,0.9999
5027114,0,0.8311,12,0.09487299777606123,0.3241,18.81,18.81,18.82,0.0,0.8012941176470587,0.6666666666666666,0.14313727729258827,0.32403240324032406,0.025812212377223708,0.0,medium,1.0
23621375,0,0.5675,12,0.16139984189175158,0.6208,91.88,91.88,94.23,0.0,0.49117647058823527,0.6666666666666666,0.2435080503551877,0.6207620762076208,0.12618998557593242,0.0,high,0.7533
5026640,0,0.8984,12,0.06978645758210884,0.1487,137.34,137.34,138.62,0.0,0.8804705882352941,0.6666666666666666,0.10528856424745654,0.14861486148614864,0.18863932962428737,0.0,high,0.8082
5026640,0,1.0,12,0.09487299777606123,0.3241,102.21,105.04,102.21,0.0,1.0,0.6666666666666666,0.14313727729258827,0.32403240324032406,0.14038052064015386,0.0,medium,1.0
"[25167616, 23621378, 140100744]",0,0.7633,12,0.15781996290056333,0.1487,190.78,191.02,190.78,0.0,0.7215294117647059,0.6666666666666666,0.23810699418617307,0.14861486148614864,0.2620509650388076,0.0,high,1.0
5026640,0,0.8245,12,0.10514675354758463,0.1487,64.91,65.35,64.91,0.0,0.7935294117647059,0.6666666666666666,0.15863755876168836,0.14861486148614864,0.08914073768802802,0.0,medium,0.6944
5026640,0,0.9604,12,0.019273214702396298,0.1487,100.3,100.44,100.3,0.0,0.9534117647058824,0.6666666666666666,0.02907792619406026,0.14861486148614864,0.1377567140600316,0.0,medium,1.0
"[140100744, 25167616, 23621378]",0,0.7633,12,0.15781996290056333,0.1487,190.78,191.02,190.78,0.0,0.7215294117647059,0.6666666666666666,0.23810699418617307,0.14861486148614864,0.2620509650388076,0.0,high,1.0
5027114,0,0.7782,11,0.07514208989038468,0.4863,159.15,160.54,159.15,0.0,0.7390588235294118,0.5833333333333334,0.11336874544597966,0.48624862486248627,0.2186001785836939,0.0,medium,0.5299
5027114,0,0.7516,12,0.14328681583626401,0.3241,33.62,33.62,34.73,0.0,0.707764705882353,0.6666666666666666,0.21618045873622024,0.32403240324032406,0.04615701627859055,0.0,medium,0.9946
23621379,0,0.8175,12,0.04243197338170404,0.3241,122.84,122.84,126.84,0.0,0.7852941176470588,0.6666666666666666,0.06401814532981329,0.32403240324032406,0.16872037914691942,0.0,medium,0.9991
5026673,0,0.7317,14,0.0909798035269328,0.0906,209.35,231.2,209.35,0.0,0.6843529411764706,0.8333333333333334,0.13726351427764127,0.09050905090509051,0.28756095885706434,0.0,high,1.0
5026673,0,0.6806,14,0.24142638827635182,0.0659,334.94,348.04,334.94,0.0,0.624235294117647,0.8333333333333334,0.3642461739340555,0.0658065806580658,0.4600865444055223,0.0,high,1.0
681013288,0,0.694,14,0.19451122855276898,0.0659,242.43,263.67,242.43,0.0,0.6399999999999999,0.8333333333333334,0.293464057144891,0.0658065806580658,0.3330036403599148,0.0,high,1.0
"[681013288, 50738301]",0,0.7698,11,0.09636364327353503,0.0443,153.94,171.18,153.94,0.0,0.7291764705882353,0.5833333333333334,0.14538625276906725,0.0442044204420442,0.2114430936190672,0.0,high,1.0
1160832739,0,0.7888,8,0.1494387096754469,0.2069,237.89,237.89,307.5,0.0,0.7515294117647058,0.3333333333333333,0.22546198033318712,0.20682068206820683,0.3267669482794147,0.0,high,1.0
24230921,0,0.8637,12,0.055290983680932375,0.2069,260.46,260.46,282.06,0.0,0.8396470588235294,0.6666666666666666,0.08341886727461198,0.20682068206820683,0.35777182498797994,0.0,high,1.0
157858409,0,0.8713,8,0.17809399457613917,0.0168,302.19,302.19,314.96,0.0,0.8485882352941176,0.3333333333333333,0.26869495096395807,0.0167016701670167,0.41509719074112233,0.0,high,1.0
24230921,0,0.8637,12,0.05529098368093236,0.2069,260.46,260.46,282.06,0.0,0.8396470588235294,0.6666666666666666,0.08341886727461197,0.20682068206820683,0.35777182498797994,0.0,high,1.0
153576005,0,0.8506,12,0.04235321168526446,0.0076,208.93,208.93,214.42,0.0,0.8242352941176471,0.6666666666666666,0.06389931551811179,0.007500750075007501,0.28698399615358194,0.0,high,1.0
"[681013296, 154548580]",0,0.763,12,0.18312625146123385,0.0076,171.28,171.28,192.34,0.0,0.7211764705882353,0.6666666666666666,0.27628724728464604,0.007500750075007501,0.23526341094855413,0.0,high,1.0
5027101,0,0.7703,12,0.10399627491883798,0.1062,198.39,199.94,198.39,0.0,0.7297647058823529,0.6666666666666666,0.15690180185191388,0.10611061106110611,0.2725049797376193,0.0,high,1.0
50258327,0,0.7182,12,0.037969778535710555,0.0153,257.53,271.62,257.53,0.0,0.668470588235294,0.6666666666666666,0.05728591637469468,0.015201520152015202,0.353746823270829,0.0,high,1.0
"[1160171533, 11549517, 242750661]",0,0.7983,12,0.024847907121993345,0.0026,287.93,287.93,305.14,0.0,0.7627058823529412,0.6666666666666666,0.0374886090571784,0.0025002500250025004,0.39550793323717287,0.0,high,1.0
"[242750661, 1160171533, 11549517]",0,0.7983,12,0.02484790712199336,0.0026,287.93,287.93,305.14,0.0,0.7627058823529412,0.6666666666666666,0.03748860905717842,0.0025002500250025004,0.39550793323717287,0.0,high,1.0
11549517,0,0.8614,8,0.025883460514270984,0.0168,344.61,344.61,359.95,0.0,0.8369411764705883,0.3333333333333333,0.03905097528561024,0.0167016701670167,0.47337042379284294,0.0,high,1.0
"[24230925, 1160833068, 24230924]",0,0.8477,8,0.121979873481889,0.0026,359.7,359.7,377.59,0.0,0.8208235294117647,0.3333333333333333,0.18403412286028661,0.0025002500250025004,0.49409986949653134,0.0,high,1.0
"[681013292, 24230917, 5026662]",0,0.7871,12,0.13044720408460633,0.0374,174.49,177.5,174.49,0.0,0.7495294117647059,0.6666666666666666,0.19680900388265127,0.0373037303730373,0.23967305446802664,0.0,high,1.0
"[681013292, 24230917, 5026662]",0,0.7871,12,0.13044720408460633,0.0374,174.49,177.5,174.49,0.0,0.7495294117647059,0.6666666666666666,0.19680900388265127,0.0373037303730373,0.23967305446802664,0.0,high,1.0
5026662,0,0.806,12,0.08953427600719775,0.0374,123.09,137.5,123.09,0.0,0.771764705882353,0.6666666666666666,0.1350826094629358,0.0373037303730373,0.1690638093275637,0.0,high,1.0
5026593,0,0.8145,12,0.05814225590636717,0.3763,164.84,173.21,164.84,0.0,0.7817647058823529,0.6666666666666666,0.08772065554193358,0.3762376237623763,0.2264166494951576,0.0,medium,0.8635
5026593,0,0.8041,12,0.08755021977151285,0.025,152.59,152.59,155.3,0.0,0.7695294117647059,0.6666666666666666,0.13208921242415464,0.024902490249024904,0.20958857064358813,0.0,high,1.0
"[23621395, 681013293, 681013287]",0,0.7287,12,0.18862695619781,0.025,84.63,84.63,91.97,0.0,0.6808235294117647,0.6666666666666666,0.28458630301377597,0.024902490249024904,0.11623051033724843,0.0,high,1.0
5026593,0,0.8041,12,0.08755021977151285,0.025,152.59,152.59,155.3,0.0,0.7695294117647059,0.6666666666666666,0.13208921242415464,0.024902490249024904,0.20958857064358813,0.0,high,1.0
"[23621395, 681013293, 681013287]",0,0.7287,12,0.18862695619781,0.025,84.63,84.63,91.97,0.0,0.6808235294117647,0.6666666666666666,0.28458630301377597,0.024902490249024904,0.11623051033724843,0.0,high,1.0
5026593,0,0.8229,12,0.06042169155039923,0.5,130.97,130.97,131.67,0.0,0.7916470588235294,0.6666666666666666,0.09115969914574676,0.49994999499949994,0.17988872862147123,0.0,medium,1.0
23621397,0,0.7724,12,0.1250322829095684,0.025,149.84,149.84,156.48,0.0,0.732235294117647,0.6666666666666666,0.18863937203499515,0.024902490249024904,0.2058108386565011,0.0,high,1.0
50258323,0,0.8224,12,0.10655734506703914,0.1122,249.9,249.9,257.76,0.0,0.7910588235294118,0.6666666666666666,0.16076575472777063,0.1121112111211121,0.3432653341575657,0.0,high,1.0
"[50258323, 50575731]",0,0.8194,14,0.1907986317652313,0.0567,75.33,75.33,83.1,0.0,0.7875294117647059,0.8333333333333334,0.28786276619853457,0.0566056605660566,0.1034549076172814,0.0,high,0.9984
5026741,0,0.8021,12,0.1073737093281762,0.0056,213.44,218.36,213.44,0.0,0.7671764705882353,0.6666666666666666,0.16199742463606379,0.0055005500550055,0.2931794766124047,0.0,high,1.0
5026741,0,0.6889,12,0.19615910917891394,0.0056,201.67,209.54,201.67,0.0,0.6339999999999999,0.6666666666666666,0.295950257333095,0.0055005500550055,0.2770107837076722,0.0,high,1.0
23621396,0,0.6688,12,0.2369288844904749,0.0056,152.08,159.52,152.08,0.0,0.6103529411764705,0.6666666666666666,0.357460673466674,0.0055005500550055,0.20888797307507384,0.0,high,1.0
23621403,0,0.8521,12,0.08579904968851489,0.1036,213.43,219.08,213.43,0.0,0.826,0.6666666666666666,0.12944717675673376,0.1035103510351035,0.2931657394051789,0.0,high,1.0
196912867,0,0.8084,9,0.07484039044051505,0.5595,122.83,122.83,125.5,0.0,0.7745882352941177,0.4166666666666667,0.11291356367058512,0.5594559455945595,0.16870664193969365,0.0,medium,0.927
496240603,0,0.7542,12,0.0551525338187187,0.0575,233.82,233.82,237.77,0.0,0.7108235294117646,0.6666666666666666,0.08320998438101446,0.0574057405740574,0.32117590493852594,0.0,high,1.0
5026741,0,0.7115,11,0.21917267262957246,0.3598,207.21,207.21,217.12,0.0,0.6605882352941177,0.5833333333333334,0.3306714166661738,0.35973597359735976,0.28462119651074935,0.0,high,1.0
5026741,0,0.8021,12,0.1073737093281762,0.0056,213.44,218.36,213.44,0.0,0.7671764705882353,0.6666666666666666,0.16199742463606379,0.0055005500550055,0.2931794766124047,0.0,high,1.0
23621405,0,0.6979,8,0.09585935614274632,0.1853,144.18,144.18,154.02,0.0,0.6445882352941176,0.3333333333333333,0.14462542171153564,0.1852185218521852,0.19803557936671473,0.0,high,1.0
23621405,0,0.6979,8,0.09585935614274632,0.1853,144.18,144.18,154.02,0.0,0.6445882352941176,0.3333333333333333,0.14462542171153564,0.1852185218521852,0.19803557936671473,0.0,high,1.0
23621565,0,0.739,8,0.1798402860005302,0.0047,168.51,171.29,168.51,0.0,0.6929411764705882,0.3333333333333333,0.2713296260727594,0.0046004600460046,0.23145820454701554,0.0,high,1.0
25167625,0,0.7072,12,0.11254462276550851,0.017,212.82,212.82,219.87,0.0,0.6555294117647059,0.6666666666666666,0.16979891568894268,0.0169016901690169,0.29232776976440683,0.0,high,1.0
25167625,0,0.731,8,0.1999601834756704,0.018,131.2,131.2,137.0,0.0,0.6835294117647058,0.3333333333333333,0.3016850365895763,0.017901790179017902,0.18020468438766396,0.0,high,1.0
23621565,0,0.739,8,0.1798402860005302,0.0047,168.51,171.29,168.51,0.0,0.6929411764705882,0.3333333333333333,0.2713296260727594,0.0046004600460046,0.23145820454701554,0.0,high,1.0
64441615,0,0.886,8,0.07183545521271505,0.0258,91.25,91.25,94.24,0.0,0.8658823529411764,0.3333333333333333,0.10837994005103047,0.025702570257025704,0.12532454152070885,0.0,high,1.0
23621564,0,0.7439,8,0.16038093514662843,0.0258,74.27,78.4,74.27,0.0,0.6987058823529412,0.3333333333333333,0.24197079935454108,0.025702570257025704,0.10199876365134967,0.0,high,1.0
23621564,0,0.7115,12,0.13735754434075576,0.0258,86.52,86.52,90.33,0.0,0.6605882352941177,0.6666666666666666,0.20723481323607787,0.025702570257025704,0.11882684250291915,0.0,high,1.0
1091322403,0,0.8092,12,0.12817569259003841,0.1079,116.59,116.59,116.89,0.0,0.7755294117647059,0.6666666666666666,0.19338191564840582,0.1078107810781078,0.16013462463081254,0.0,high,1.0
5027123,0,0.8471,12,0.08723051318896605,0.8507,160.57,160.57,167.11,0.0,0.8201176470588235,0.6666666666666666,0.1316068628212241,0.8506850685068507,0.22055086200975338,0.0,medium,0.9967
1091322403,0,0.8634,12,0.07848900707418839,0.4873,13.23,13.23,15.88,0.0,0.8392941176470587,0.6666666666666666,0.11841832610143191,0.48724872487248727,0.01814685074524349,0.0,low,0.651
23621658,0,0.7045,8,0.1523251453075114,0.1224,195.0,195.0,200.33,0.0,0.6523529411764706,0.3333333333333333,0.22981682054298175,0.1223122312231223,0.26784806648808296,0.0,high,1.0
227774276,0,0.7245,10,0.14231956881303956,0.261,91.37,97.08,91.37,0.0,0.6758823529411765,0.5,0.21472114809622195,0.2609260926092609,0.1254893880074181,0.0,high,1.0
5026653,0,0.6409,12,0.2006950929749786,0.0862,153.6,153.6,161.04,0.0,0.5775294117647058,0.6666666666666666,0.30279381358865254,0.08610861086108611,0.21097602857339098,0.0,high,1.0
5026653,0,0.758,12,0.13307782889205594,0.0862,74.15,74.15,80.4,0.0,0.7152941176470589,0.6666666666666666,0.20077789567469548,0.08610861086108611,0.10183391716464044,0.0,high,0.9999
"[50439772, 23621663]",0,0.7013,8,0.26846140170357813,0.0862,108.24,113.07,108.24,0.0,0.6485882352941177,0.3333333333333333,0.40503459902047073,0.08610861086108611,0.14866405659729376,0.0,high,1.0
23621665,0,0.7496,14,0.14914093764937622,0.294,218.82,226.82,218.82,0.0,0.7054117647058824,0.8333333333333334,0.22501272396381605,0.29392939293929393,0.30057009409986946,0.0,high,1.0
23621665,0,0.8597,12,0.0811454371822689,0.1487,88.02,95.6,88.02,0.0,0.8349411764705883,0.6666666666666666,0.12242615101901161,0.14861486148614864,0.1208874235867848,0.0,medium,0.8865
"[25167612, 23621668]",0,0.7494,12,0.15249808711180257,0.1487,151.75,158.46,151.75,0.0,0.7051764705882352,0.6666666666666666,0.23007774232308845,0.14861486148614864,0.20843464523662336,0.0,high,1.0
23621665,0,0.7496,14,0.14914093764937622,0.294,218.82,226.82,218.82,0.0,0.7054117647058824,0.8333333333333334,0.22501272396381605,0.29392939293929393,0.30057009409986946,0.0,high,1.0
105233124,0,0.7113,10,0.2082323657316164,0.2311,75.72,80.94,75.72,0.0,0.6603529411764706,0.5,0.31416549224594487,0.23102310231023104,0.10399065869908647,0.0,high,1.0
227774276,0,0.7288,14,0.12258328342044603,0.2311,139.17,146.29,139.17,0.0,0.6809411764705883,0.8333333333333334,0.18494450306562601,0.23102310231023104,0.19115323854660343,0.0,high,0.9936
227774276,0,0.7245,10,0.1423195688130395,0.261,91.37,97.08,91.37,0.0,0.6758823529411765,0.5,0.21472114809622186,0.2609260926092609,0.1254893880074181,0.0,high,1.0
23621379,0,0.8175,12,0.04243197338170404,0.3241,122.84,122.84,126.84,0.0,0.7852941176470588,0.6666666666666666,0.06401814532981329,0.32403240324032406,0.16872037914691942,0.0,medium,0.9991
"[23621379, 25167615]",0,0.8645,12,0.07461906320620534,0.3241,159.18,159.78,159.18,0.0,0.8405882352941177,0.6666666666666666,0.11257964153880866,0.32403240324032406,0.21864139020537124,0.0,medium,0.7748
23621669,0,0.8214,8,0.08107979896868402,0.0862,193.85,193.85,201.53,0.0,0.7898823529411765,0.3333333333333333,0.12232712094585038,0.08610861086108611,0.2662682876571193,0.0,high,1.0
5026637,0,0.5727,8,0.3124984403972575,0.1432,171.36,171.36,177.47,0.0,0.4972941176470588,0.3333333333333333,0.4714744200555067,0.14311431143114312,0.23537330860636033,0.0,high,1.0
5026637,0,0.6416,8,0.2741614792357567,0.1432,210.14,210.14,216.16,0.0,0.5783529411764705,0.3333333333333333,0.41363445365098045,0.14311431143114312,0.2886461982279002,0.0,high,1.0
5027225,0,0.5218,12,0.21781009139608906,0.1611,299.87,306.57,299.87,0.0,0.4374117647058824,0.6666666666666666,0.32861565506221907,0.16101610161016103,0.41191015866474345,0.0,high,1.0
5027225,0,0.544,12,0.288559443800415,0.1611,351.89,354.36,351.89,0.0,0.4635294117647059,0.6666666666666666,0.4353570357618885,0.16101610161016103,0.4833711106532042,0.0,high,1.0
"[23621675, 681014435]",0,0.7398,12,0.13306506359649523,0.0546,233.02,239.04,233.02,0.0,0.6938823529411765,0.6666666666666666,0.20075863634260432,0.054505450545054505,0.3200769283604643,0.0,high,1.0
23621826,0,0.5844,10,0.18887930414291437,0.4268,88.73,88.73,97.98,0.0,0.5110588235294118,0.5,0.2849670268955046,0.42674267426742674,0.12186276529981455,0.0,high,1.0
23621828,0,0.8987,12,0.011825237908234502,0.5,153.33,159.98,153.33,0.0,0.8808235294117648,0.6666666666666666,0.017840970668523637,0.49994999499949994,0.2106051239782952,0.0,medium,1.0
23621828,0,0.697,12,0.062364624971112705,0.1704,107.1,111.66,107.1,0.0,0.6435294117647058,0.6666666666666666,0.0940910531283142,0.17031703170317034,0.14709801497355587,0.0,high,0.9984
51872752,0,0.8635,8,0.09153430364969133,0.5,196.93,202.95,196.93,0.0,0.8394117647058824,0.3333333333333333,0.13810010297690067,0.49994999499949994,0.27049934748265675,0.0,high,1.0
23621829,0,0.6778,8,0.09384254488744151,0.3086,111.47,114.77,111.47,0.0,0.6209411764705882,0.3333333333333333,0.1415826063261512,0.30853085308530853,0.1531011745312178,0.0,high,1.0
688097142,0,0.7127,8,0.07967178608522515,0.2733,144.36,146.01,144.36,0.0,0.662,0.3333333333333333,0.12020281543469306,0.27322732273227324,0.19828284909677862,0.0,high,1.0
23621829,0,0.7996,12,2.4615160074389044e-05,0.0029,135.02,135.02,141.71,0.0,0.764235294117647,0.6666666666666666,3.70654390318103e-05,0.0028002800280028,0.1854522975479085,0.0,high,0.9972
23621829,0,0.6778,8,0.09384254488744151,0.3086,111.47,114.77,111.47,0.0,0.6209411764705882,0.3333333333333333,0.1415826063261512,0.30853085308530853,0.1531011745312178,0.0,high,1.0
23621829,0,0.7996,12,2.4615160074389044e-05,0.0029,135.02,135.02,141.71,0.0,0.764235294117647,0.6666666666666666,3.70654390318103e-05,0.0028002800280028,0.1854522975479085,0.0,high,0.9972
688995598,0,0.803,12,0.021725492797988803,0.5,201.83,213.65,201.83,0.0,0.7682352941176471,0.6666666666666666,0.032777741681941606,0.49994999499949994,0.2772305790232846,0.0,medium,0.9963
"[24894840, 688995598]",0,0.9306,10,0.0030325125164164736,0.0424,97.19,97.19,102.28,0.0,0.9183529411764706,0.5,0.004575158098650394,0.0423042304230423,0.1334844426128168,0.0,medium,0.5817
688995598,0,1.0,12,0.10353080848977243,0.0056,243.5,243.99,243.5,0.0,1.0,0.6666666666666666,0.1561995405927032,0.0055005500550055,0.3344735215330723,0.0,high,1.0
157254793,0,0.7485,8,0.1782085838608695,0.5,251.72,256.27,251.72,0.0,0.7041176470588236,0.3333333333333333,0.2688678347862099,0.49994999499949994,0.34576550587265603,0.0,high,1.0
688995598,0,0.7773,12,0.10448354228221048,0.0056,191.43,193.54,191.43,0.0,0.738,0.6666666666666666,0.15763695474545594,0.0055005500550055,0.2629438835084827,0.0,high,1.0
"[8431592, 23762565]",0,0.5819,8,0.35279660821876546,0.536,210.24,210.24,216.91,0.0,0.5081176470588235,0.3333333333333333,0.5322733097520821,0.535953595359536,0.28878357030015794,0.0,high,1.0
23762566,0,0.5694,8,0.3160154899223373,0.2785,226.35,226.35,232.63,0.0,0.4934117647058824,0.3333333333333333,0.476780683781437,0.27842784278427846,0.31091421114087503,0.0,high,1.0
"[8431592, 23762565]",0,0.5819,8,0.3527966082187655,0.536,210.24,210.24,216.91,0.0,0.5081176470588235,0.3333333333333333,0.5322733097520822,0.535953595359536,0.28878357030015794,0.0,high,1.0
8431592,0,0.6872,12,0.24158753910329966,0.6511,246.57,246.57,255.98,0.0,0.632,0.6666666666666666,0.36448930636120486,0.6510651065106511,0.33869084415138395,0.0,high,1.0
23762566,0,0.5694,8,0.31601548992233736,0.2785,226.35,226.35,232.63,0.0,0.4934117647058824,0.3333333333333333,0.4767806837814371,0.27842784278427846,0.31091421114087503,0.0,high,1.0
8574577,0,0.8278,12,0.06953976176332848,0.004,260.53,260.53,275.61,0.0,0.7974117647058824,0.6666666666666666,0.10491636787512845,0.0039003900390039005,0.3578679854385603,0.0,high,1.0
8574577,0,0.9311,12,0.00023255871028890476,0.1744,252.26,260.62,252.26,0.0,0.9189411764705883,0.6666666666666666,0.0003507952599160971,0.17431743174317432,0.34650731506284765,0.0,high,0.9991
23762569,0,0.7791,12,0.22863582659895937,0.8948,140.22,140.22,155.89,0.0,0.7401176470588235,0.6666666666666666,0.3449487221981486,0.8947894789478948,0.1925956453053094,0.0,medium,0.9999
23762570,0,0.8315,8,0.12068803171880792,0.0729,280.98,292.62,280.98,0.0,0.8017647058823529,0.3333333333333333,0.1820850877277991,0.07280728072807281,0.3859605742152621,0.0,high,1.0
"[8431413, 1415124069]",0,0.7264,8,0.20910737892113734,0.272,102.61,116.47,102.61,0.0,0.6781176470588236,0.3333333333333333,0.31548564731176243,0.27192719271927196,0.1409300089291847,0.0,high,1.0
23762578,0,0.8373,12,0.07636887588273479,0.3592,59.98,60.23,59.98,0.0,0.8085882352941177,0.6666666666666666,0.11521962925192752,0.35913591359135916,0.0823682945257229,0.0,medium,1.0
"[907904301, 907904299, 907904300, 907904293]",0,0.7687,12,0.08496918009636958,0.3592,7.04,7.04,8.61,0.0,0.7278823529411765,0.6666666666666666,0.12819513100569951,0.35913591359135916,0.009643519472491242,0.0,medium,1.0
"[907904299, 6535163]",0,0.6715,12,0.202417368772105,0.2955,90.59,90.59,91.36,0.0,0.6135294117647059,0.6666666666666666,0.3053922556984867,0.2954295429542954,0.12441788584380796,0.0,high,1.0
23762579,0,0.4538,13,0.3936379148554084,0.2778,71.05,71.05,76.98,0.0,0.3574117647058823,0.75,0.5938916470487962,0.2777277727772777,0.09757538292465141,0.0,high,1.0
23762580,0,0.6274,12,0.22516934059274107,0.2099,160.41,160.41,165.65,0.0,0.5616470588235294,0.6666666666666666,0.3397187449629478,0.20982098209820985,0.22033106669414104,0.0,high,1.0
868061209,0,0.5258,10,0.27551471187435267,0.2671,109.59,109.59,118.62,0.0,0.44211764705882356,0.5,0.41567611078765776,0.267026702670267,0.15051857957277284,0.0,high,1.0
6907528,0,0.6835,9,0.3032543084009358,0.3736,92.31,98.92,92.31,0.0,0.6276470588235294,0.4166666666666667,0.4575275586479522,0.37353735373537356,0.12678068548664057,0.0,high,1.0
868061209,0,0.5258,10,0.27551471187435267,0.2671,109.59,109.59,118.62,0.0,0.44211764705882356,0.5,0.41567611078765776,0.267026702670267,0.15051857957277284,0.0,high,1.0
"[4368571, 1270623196, 43649861, 1270623191]",0,0.5817,12,0.21724476891830058,0.0527,556.64,563.68,556.64,0.0,0.5078823529411765,0.6666666666666666,0.3277627383955781,0.0526052605260526,0.7646404286008655,0.0,high,1.0
"[38364645, 1170984170, 1170984171, 43649866, 1052728301, 8069488, 4368571]",0,0.7861,10,0.09877470751177381,0.1892,484.82,484.82,510.43,0.0,0.7483529411764706,0.5,0.1490238878427343,0.18911891189118912,0.6659798063053781,0.0,high,1.0
"[23902977, 1270623194, 1270623193, 23902997]",0,0.7144,12,0.20262296791832118,0.0527,441.56,445.57,441.56,0.0,0.664,0.6666666666666666,0.30570244845632805,0.0526052605260526,0.6065526478466927,0.0,high,1.0
5027277,0,0.5994,12,0.2609918072759258,0.0646,487.4,500.54,487.4,0.0,0.5287058823529412,0.6666666666666666,0.3937650284112928,0.06450645064506451,0.669524005769627,0.0,high,1.0
"[1270623193, 1270623194, 23902997, 23902977]",0,0.7144,12,0.20262296791832118,0.0527,441.56,445.57,441.56,0.0,0.664,0.6666666666666666,0.30570244845632805,0.0526052605260526,0.6065526478466927,0.0,high,1.0
"[23903067, 23902997]",0,0.7275,12,0.1998343873269521,0.0646,483.24,483.24,484.09,0.0,0.6794117647058824,0.6666666666666666,0.30149524468131744,0.06450645064506451,0.6638093275637063,0.0,high,1.0
1270623196,0,0.5689,12,0.21330317804639803,0.1075,616.89,627.56,616.89,0.0,0.49282352941176466,0.6666666666666666,0.3218159581421611,0.1074107410741074,0.8474071021361357,0.0,high,1.0
"[23903067, 23902997]",0,0.7275,12,0.19983438732695202,0.0646,483.24,483.24,484.09,0.0,0.6794117647058824,0.6666666666666666,0.30149524468131733,0.06450645064506451,0.6638093275637063,0.0,high,1.0
1270623196,0,0.6586,12,0.12938543824984847,0.1075,582.57,595.99,582.57,0.0,0.5983529411764705,0.6666666666666666,0.19520709026322905,0.1074107410741074,0.8002610069372897,0.0,high,1.0
50402903,0,0.6887,14,0.11728782371528176,0.1145,1.84,1.84,6.76,0.0,0.6337647058823529,0.8333333333333334,0.17695510583215907,0.11441144114411442,0.0025001717150903223,0.0,medium,0.999
50402909,0,0.995,11,0.0066709372918580786,0.5,109.34,109.34,109.6,0.0,0.9941176470588236,0.5833333333333334,0.010064543808967865,0.49994999499949994,0.1501751493921286,0.0,medium,0.8404
171796167,0,0.7637,12,0.159698027123282,0.286,158.59,163.72,158.59,0.0,0.7220000000000001,0.6666666666666666,0.240940478329321,0.2859285928592859,0.21783089497905073,0.0,high,1.0
50402898,0,1.0,8,0.0066709372918580786,0.5,129.33,129.33,130.92,0.0,1.0,0.3333333333333333,0.010064543808967865,0.49994999499949994,0.1776358266364448,0.0,medium,1.0
"[1091322402, 50402902]",0,0.9783,9,0.0066709372918580786,0.5,115.6,115.6,116.89,0.0,0.9744705882352941,0.4166666666666667,0.010064543808967865,0.49994999499949994,0.15877464111546122,0.0,medium,1.0
45792651,0,0.9808,7,0.0066709372918580786,0.5,134.92,134.92,138.04,0.0,0.9774117647058823,0.25,0.010064543808967865,0.49994999499949994,0.18531492547565076,0.0,medium,0.9991
197262679,0,0.9942,7,0.0066709372918580786,0.5,148.34,148.34,150.62,0.0,0.9931764705882352,0.25,0.010064543808967865,0.49994999499949994,0.20375025757263546,0.0,medium,0.9973
204335799,0,0.5572,12,0.24803420048853622,0.0265,202.68,211.69,202.68,0.0,0.47905882352941176,0.6666666666666666,0.37421555139071155,0.026402640264026403,0.27839824163747506,0.0,high,1.0
474493128,0,0.6118,12,0.19076095246851463,0.01,202.0,210.52,202.0,0.0,0.5432941176470588,0.6666666666666666,0.2878059184675144,0.009900990099009901,0.27746411154612266,0.0,high,1.0
474493129,0,0.6301,14,0.2566985492374132,0.0265,280.39,289.68,280.39,0.0,0.5648235294117647,0.8333333333333334,0.3872876787938457,0.026402640264026403,0.38515007898894155,0.0,high,1.0
34895008,0,0.7282,14,0.1428099761842997,0.1145,91.43,94.29,91.43,0.0,0.680235294117647,0.8333333333333334,0.21546103840100445,0.11441144114411442,0.1255718112507727,0.0,high,0.9974
50402903,0,0.6887,14,0.11728782371528176,0.1145,1.84,1.84,6.76,0.0,0.6337647058823529,0.8333333333333334,0.17695510583215907,0.11441144114411442,0.0025001717150903223,0.0,medium,0.999
