id,lon,lat,first_seen_at,last_seen_at,object_type
918580379671526,2.1699533,41.3862,2024-02-05T08:35:12+0000,2024-02-05T08:35:12+0000,panoptic
918580383004859,2.1698794,41.386326,2024-02-05T08:34:40+0000,2024-02-05T08:34:40+0000,panoptic
918580386338192,2.169883,41.386322,2024-02-05T08:34:40+0000,2024-02-05T08:34:40+0000,panoptic
918580399671524,2.1695864,41.385635,2024-02-05T08:35:51+0000,2024-02-05T08:35:51+0000,trafficsign
918580403004857,2.1698098,41.386288,2024-02-05T08:34:49+0000,2024-02-05T08:34:49+0000,trafficsign
959948880161509,2.1639576,41.384136,2026-04-25T06:29:40+0000,2026-04-25T06:29:40+0000,panoptic
959948893494841,2.1638904,41.3838,2026-04-25T06:29:39+0000,2026-04-25T06:29:39+0000,panoptic
959948903494840,2.1638687,41.384144,2026-04-25T06:29:40+0000,2026-04-25T06:29:40+0000,panoptic
151777910295352,2.174928,41.385704,2020-05-02T07:30:43+0000,2020-05-02T07:30:43+0000,trafficsign
287363049706259,2.172429,41.377327,2018-11-24T17:02:50+0000,2018-11-24T17:02:50+0000,trafficsign
288243306284900,2.1726599,41.377422,2018-11-24T17:02:15+0000,2018-11-24T17:02:15+0000,trafficsign
288374216271809,2.1724088,41.377323,2018-11-24T17:02:48+0000,2018-11-24T17:02:48+0000,trafficsign
289526869489877,2.172528,41.377354,2018-11-24T17:02:24+0000,2018-11-24T17:02:30+0000,trafficsign
292904549152109,2.1724522,41.377342,2018-11-24T17:02:34+0000,2018-11-24T17:02:34+0000,mvd_fast
292924549150109,2.1725626,41.377407,2018-11-24T17:02:58+0000,2018-11-24T17:02:58+0000,mvd_fast
292931852482712,2.1724515,41.377327,2018-11-24T17:02:33+0000,2018-11-24T17:02:33+0000,mvd_fast
292962232479674,2.1724386,41.377296,2018-11-24T17:03:29+0000,2018-11-24T17:03:29+0000,mvd_fast
292972679145296,2.172671,41.37761,2018-11-24T17:03:06+0000,2018-11-24T17:03:06+0000,mvd_fast
292977022478195,2.172389,41.37735,2018-11-24T17:03:12+0000,2018-11-24T17:03:12+0000,mvd_fast
292979429144621,2.172463,41.37734,2018-11-24T17:02:36+0000,2018-11-24T17:02:36+0000,mvd_fast
292990239143540,2.1725652,41.377377,2018-11-24T17:02:56+0000,2018-11-24T17:02:56+0000,mvd_fast
293018535807377,2.172452,41.377342,2018-11-24T17:02:48+0000,2018-11-24T17:02:48+0000,mvd_fast
293059042469993,2.1725218,41.377388,2018-11-24T17:02:53+0000,2018-11-24T17:02:53+0000,mvd_fast
293083282467569,2.1724133,41.377304,2018-11-24T17:03:08+0000,2018-11-24T17:03:08+0000,mvd_fast
293088145800416,2.1724741,41.377335,2018-11-24T17:02:38+0000,2018-11-24T17:02:38+0000,mvd_fast
293089842466913,2.1725075,41.377323,2018-11-24T17:02:33+0000,2018-11-24T17:02:33+0000,mvd_fast
293103705798860,2.1725316,41.37733,2018-11-24T17:02:50+0000,2018-11-24T17:02:50+0000,mvd_fast
293159522459945,2.1724906,41.377304,2018-11-24T17:02:58+0000,2018-11-24T17:02:58+0000,mvd_fast
293189309123633,2.172454,41.37731,2018-11-24T17:03:22+0000,2018-11-24T17:03:22+0000,mvd_fast
293199432455954,2.172513,41.37737,2018-11-24T17:02:54+0000,2018-11-24T17:02:54+0000,mvd_fast
293201655789065,2.1724117,41.37729,2018-11-24T17:03:22+0000,2018-11-24T17:03:22+0000,mvd_fast
293955445713686,2.1725676,41.377407,2018-11-24T17:02:44+0000,2018-11-24T17:02:44+0000,mvd_fast
293964899046074,2.1724362,41.37729,2018-11-24T17:03:28+0000,2018-11-24T17:03:28+0000,mvd_fast
172129564805980,2.1623118,41.384697,2016-03-23T17:13:13+0000,2016-03-23T17:13:13+0000,trafficsign
172224411463162,2.1621077,41.384415,2016-03-23T17:13:12+0000,2016-03-23T17:13:12+0000,trafficsign
172289041456699,2.1619904,41.384483,2016-03-23T17:13:12+0000,2023-04-18T15:24:54+0000,trafficsign
174740544544882,2.162247,41.384533,2016-03-23T17:13:12+0000,2023-04-18T15:24:54+0000,trafficsign
181469940538609,2.1623034,41.384518,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181492680536335,2.1621017,41.38438,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181499147202355,2.162833,41.385086,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181504993868437,2.1623452,41.38469,2016-03-23T17:13:10+0000,2023-04-18T15:24:46+0000,mvd_fast
181506747201595,2.1624432,41.3848,2016-03-23T17:13:13+0000,2023-04-18T15:25:02+0000,mvd_fast
181508923868044,2.1620831,41.384277,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181511303867806,2.1621768,41.38463,2016-03-23T17:13:12+0000,2023-04-18T15:24:46+0000,mvd_fast
181524603866476,2.162151,41.384617,2016-03-23T17:13:11+0000,2016-03-23T17:13:11+0000,mvd_fast
181524690533134,2.1623394,41.384556,2016-03-23T17:13:10+0000,2023-04-18T15:24:50+0000,mvd_fast
181551667197103,2.1620483,41.38446,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181560153862921,2.1627324,41.385044,2016-03-23T17:13:21+0000,2023-04-18T15:25:04+0000,mvd_fast
181580153860921,2.1627324,41.385082,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181583800527223,2.1622016,41.384586,2016-03-23T17:13:10+0000,2023-04-18T15:24:50+0000,mvd_fast
181638230521780,2.162776,41.38511,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181645837187686,2.1623256,41.38481,2016-03-23T17:13:15+0000,2016-03-23T17:13:15+0000,mvd_fast
181646240520979,2.1627247,41.385174,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181651757187094,2.1620429,41.384228,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181653963853540,2.1628323,41.385147,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181661300519473,2.162789,41.38513,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
181666753852261,2.16231,41.38469,2016-03-23T17:13:13+0000,2016-03-23T17:13:13+0000,mvd_fast
181675557184714,2.162529,41.384956,2016-03-23T17:13:21+0000,2023-04-18T15:25:04+0000,mvd_fast
181720253846911,2.1622512,41.384563,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181721073846829,2.1621444,41.384323,2016-03-23T17:13:10+0000,2016-03-23T17:13:10+0000,mvd_fast
181777733841163,2.1622043,41.38459,2016-03-23T17:13:10+0000,2023-04-18T15:24:51+0000,mvd_fast
181811193837817,2.162643,41.38518,2016-03-23T17:13:21+0000,2016-03-23T17:13:21+0000,mvd_fast
517487159427264,2.1634667,41.384823,2017-11-20T15:03:17+0000,2017-11-20T15:03:17+0000,trafficsign
517516152757698,2.1631112,41.384975,2017-11-20T15:03:21+0000,2017-11-20T15:03:21+0000,trafficsign
526634721845841,2.1634483,41.38485,2017-11-20T15:03:18+0000,2017-11-20T15:03:18+0000,mvd_fast
526698841839429,2.1633997,41.384933,2017-11-20T15:03:19+0000,2017-11-20T15:03:19+0000,mvd_fast
467093007695402,2.164324,41.386173,2015-11-08T09:43:56+0000,2023-04-18T15:25:37+0000,mvd_fast
467134591024577,2.1637378,41.386,2015-11-08T09:43:56+0000,2015-11-08T09:43:56+0000,mvd_fast
467167427687960,2.1637664,41.386494,2015-11-08T09:43:56+0000,2015-11-08T09:43:56+0000,mvd_fast
467199814351388,2.1642528,41.386726,2015-11-08T09:43:58+0000,2015-11-08T09:43:58+0000,mvd_fast
167067818704633,2.1637156,41.386147,2017-11-18T10:02:58+0000,2017-11-18T10:02:58+0000,mvd_fast
948713852547570,2.1705842,41.38691,2016-11-17T10:06:51+0000,2016-11-17T10:06:51+0000,mvd_fast
948727139212908,2.170374,41.3869,2016-11-17T10:06:41+0000,2016-11-17T10:06:41+0000,mvd_fast
948748909210731,2.170675,41.386497,2016-11-17T10:07:17+0000,2016-11-17T10:07:17+0000,mvd_fast
948752745877014,2.1703975,41.386917,2016-11-17T10:06:53+0000,2016-11-17T10:06:53+0000,mvd_fast
948781599207462,2.170762,41.3868,2016-11-17T10:06:45+0000,2016-11-17T10:06:45+0000,mvd_fast
948820465870242,2.1702266,41.386715,2016-11-17T10:06:23+0000,2024-02-05T08:33:52+0000,mvd_fast
948835465868742,2.169658,41.386883,2016-11-17T10:05:57+0000,2016-11-17T10:05:57+0000,mvd_fast
948892035863085,2.1720932,41.38643,2016-11-17T10:08:25+0000,2016-11-17T10:08:25+0000,mvd_fast
948903482528607,2.169685,41.386852,2016-11-17T10:06:07+0000,2024-02-05T08:33:50+0000,mvd_fast
223766849175895,2.1747782,41.38439,2019-05-30T18:01:05+0000,2019-05-30T18:01:05+0000,trafficsign
225359512349962,2.1740015,41.384663,2019-05-30T18:01:26+0000,2019-05-30T18:01:26+0000,mvd_fast
180079490568332,2.1679592,41.384907,2020-05-08T08:42:06+0000,2020-05-08T08:42:06+0000,trafficsign
180184437224504,2.1666193,41.384995,2020-05-08T08:40:56+0000,2020-05-08T08:40:56+0000,trafficsign
180261527216795,2.1666133,41.384995,2020-05-08T08:40:56+0000,2020-05-08T08:40:56+0000,trafficsign
181060500470231,2.1665325,41.38499,2020-05-08T08:40:49+0000,2020-05-08T08:40:49+0000,trafficsign
181725050403776,2.1677716,41.384857,2020-05-08T08:41:14+0000,2020-05-08T08:41:14+0000,mvd_fast
305974887725291,2.1719413,41.37681,2021-10-26T14:14:18+0000,2021-10-26T14:14:18+0000,panoptic
305974891058624,2.1719446,41.37681,2021-10-26T14:14:18+0000,2021-10-26T14:14:18+0000,panoptic
305974894391957,2.1721146,41.37682,2021-10-26T14:14:18+0000,2021-10-26T14:14:18+0000,panoptic
305974897725290,2.1719446,41.37681,2021-10-26T14:14:18+0000,2021-10-26T14:14:18+0000,trafficsign
766177674072841,2.1735408,41.382477,2017-11-18T16:13:16+0000,2017-11-18T16:13:16+0000,mvd_fast
766274340729841,2.17355,41.382507,2017-11-18T16:13:11+0000,2017-11-18T16:13:11+0000,mvd_fast
766308340726441,2.173476,41.382523,2017-11-18T16:13:19+0000,2017-11-18T16:13:19+0000,mvd_fast
766411380716137,2.1728966,41.382515,2017-11-18T16:13:24+0000,2017-11-18T16:13:24+0000,mvd_fast
767046047319337,2.1734567,41.382504,2017-11-18T16:13:13+0000,2017-11-18T16:13:13+0000,mvd_fast
543881295129560,2.1635795,41.384018,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881298462893,2.1634839,41.384132,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881301796226,2.163772,41.38406,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881305129559,2.1635048,41.38416,2024-11-24T09:19:07+0000,2024-11-24T09:19:07+0000,panoptic
543881308462892,2.1635046,41.38417,2024-11-24T09:19:07+0000,2024-11-24T09:19:07+0000,panoptic
543881311796225,2.1636841,41.38409,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881315129558,2.1634138,41.38411,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881318462891,2.1634376,41.384033,2024-11-24T09:19:07+0000,2024-11-24T09:19:07+0000,panoptic
543881321796224,2.1637206,41.384037,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881325129557,2.1637275,41.384087,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881331796223,2.1633947,41.38398,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881335129556,2.16344,41.384033,2024-11-24T09:19:07+0000,2024-11-24T09:19:07+0000,panoptic
543881338462889,2.1637452,41.384033,2024-11-24T09:19:05+0000,2024-11-24T09:19:05+0000,panoptic
543881341796222,2.1632004,41.38407,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881345129555,2.1634123,41.38411,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881348462888,2.163643,41.384068,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,panoptic
543881351796221,2.1634002,41.384106,2024-11-24T09:19:06+0000,2024-11-24T09:19:06+0000,trafficsign
4389412354436790,2.1633124,41.38414,2015-10-22T13:35:27+0000,2015-10-22T13:35:27+0000,mvd_fast
4389498814428144,2.163916,41.38468,2015-10-22T13:35:10+0000,2015-10-22T13:35:10+0000,mvd_fast
4389641231080569,2.1636374,41.384373,2015-10-22T13:35:06+0000,2015-10-22T13:35:06+0000,mvd_fast
4390012067710152,2.1638775,41.384293,2015-10-22T13:35:27+0000,2015-10-22T13:35:27+0000,mvd_fast
4390187837692575,2.163726,41.38423,2015-10-22T13:35:16+0000,2015-10-22T13:35:16+0000,mvd_fast
4390361751008517,2.1639302,41.384624,2015-10-22T13:35:12+0000,2015-10-22T13:35:12+0000,mvd_fast
4390466674331358,2.1638997,41.384716,2015-10-22T13:35:08+0000,2024-11-24T09:18:05+0000,mvd_fast
583452019212168,2.163193,41.383823,2015-10-22T13:36:11+0000,2015-10-22T13:36:11+0000,trafficsign
589078965316140,2.1633925,41.384144,2015-10-22T13:35:48+0000,2015-10-22T13:35:48+0000,mvd_fast
589118621978841,2.1632721,41.38383,2015-10-22T13:36:11+0000,2015-10-22T13:36:11+0000,mvd_fast
589121708645199,2.1632185,41.383858,2015-10-22T13:36:26+0000,2015-10-22T13:36:26+0000,mvd_fast
589148075309229,2.1635911,41.38423,2015-10-22T13:35:48+0000,2015-10-22T13:35:48+0000,mvd_fast
589163335307703,2.1632757,41.383827,2015-10-22T13:36:11+0000,2015-10-22T13:36:11+0000,mvd_fast
589190081971695,2.1633785,41.38404,2015-10-22T13:36:05+0000,2015-10-22T13:36:05+0000,mvd_fast
589199245304112,2.1633136,41.38398,2015-10-22T13:36:17+0000,2015-10-22T13:36:17+0000,mvd_fast
589199975304039,2.163258,41.38399,2015-10-22T13:36:09+0000,2015-10-22T13:36:09+0000,mvd_fast
589200028637367,2.163252,41.383945,2015-10-22T13:36:21+0000,2015-10-22T13:36:21+0000,mvd_fast
589208648636505,2.1632717,41.384014,2015-10-22T13:36:15+0000,2015-10-22T13:36:15+0000,mvd_fast
589262041964499,2.162976,41.38361,2015-10-22T13:36:24+0000,2015-10-22T13:37:25+0000,mvd_fast
4274320725919927,2.1712298,41.38212,2017-05-29T13:11:28+0000,2017-05-29T13:11:28+0000,mvd_fast
523583048816571,2.162059,41.384415,2016-03-23T17:12:19+0000,2016-03-23T17:12:19+0000,mvd_fast
150746207031117,2.1729274,41.381416,2017-05-29T12:41:09+0000,2017-05-29T12:41:09+0000,mvd_fast
150826183689786,2.1732256,41.381344,2017-05-29T12:41:14+0000,2017-05-29T12:41:14+0000,mvd_fast
801112941075937,2.164351,41.386707,2022-09-10T12:40:53+0000,2022-09-10T12:40:53+0000,panoptic
801112954409269,2.1646821,41.386955,2022-09-10T12:40:49+0000,2022-09-10T12:40:49+0000,panoptic
801112981075933,2.165211,41.38681,2022-09-10T12:40:20+0000,2022-09-10T12:42:42+0000,panoptic
801113031075928,2.1647615,41.386906,2022-09-10T12:40:53+0000,2022-09-10T12:40:53+0000,panoptic
801113047742593,2.164692,41.38695,2022-09-10T12:40:50+0000,2022-09-10T12:40:50+0000,panoptic
801113071075924,2.1644933,41.386703,2022-09-10T12:40:59+0000,2022-09-10T12:40:59+0000,panoptic
801113091075922,2.1645997,41.386906,2022-09-10T12:40:51+0000,2025-04-05T12:50:08+0000,panoptic
801113094409255,2.1645653,41.386787,2022-09-10T12:40:58+0000,2022-09-10T12:40:58+0000,panoptic
801113101075921,2.165166,41.386894,2022-09-10T12:40:46+0000,2022-09-10T12:40:46+0000,panoptic
801113127742585,2.1647618,41.386585,2022-09-10T12:40:55+0000,2022-09-10T12:42:42+0000,panoptic
801113131075918,2.164076,41.386494,2022-09-10T12:40:57+0000,2022-09-10T12:41:04+0000,panoptic
801113201075911,2.1642065,41.386604,2022-09-10T12:41:01+0000,2022-09-10T12:41:04+0000,panoptic
801113224409242,2.1652014,41.386925,2022-09-10T12:40:21+0000,2022-09-10T12:42:53+0000,panoptic
801113271075904,2.1648586,41.386658,2022-09-10T12:40:53+0000,2022-09-10T12:42:46+0000,panoptic
801113314409233,2.1645544,41.386433,2022-09-10T12:40:54+0000,2022-09-10T12:42:40+0000,panoptic
801113324409232,2.1644187,41.38677,2022-09-10T12:40:58+0000,2025-04-05T12:50:07+0000,panoptic
801113357742562,2.1641378,41.386543,2022-09-10T12:41:00+0000,2022-09-10T12:41:04+0000,panoptic
801113367742561,2.1646614,41.386597,2022-09-10T12:40:54+0000,2022-09-10T12:42:37+0000,panoptic
801113407742557,2.1644151,41.386375,2022-09-10T12:41:00+0000,2022-09-10T12:42:36+0000,panoptic
801113411075890,2.1642513,41.386536,2022-09-10T12:40:53+0000,2022-09-10T12:40:53+0000,panoptic
176336317613646,2.1680536,41.38483,2017-11-20T09:19:17+0000,2017-11-20T09:19:17+0000,trafficsign
176348174279127,2.1680384,41.384834,2017-11-20T09:19:06+0000,2017-11-20T09:19:06+0000,trafficsign
176412157606062,2.167719,41.385555,2017-11-20T09:18:09+0000,2017-11-20T09:18:09+0000,trafficsign
176856234228321,2.1679292,41.384834,2017-11-20T09:19:06+0000,2017-11-20T09:19:06+0000,trafficsign
180487830531828,2.168054,41.384808,2017-11-20T09:19:06+0000,2017-11-20T09:19:06+0000,mvd_fast
180493280531283,2.168284,41.384853,2017-11-20T09:19:34+0000,2017-11-20T09:19:34+0000,mvd_fast
180499320530679,2.1679,41.385117,2017-11-20T09:18:52+0000,2017-11-20T09:18:52+0000,mvd_fast
180508113863133,2.167858,41.385223,2017-11-20T09:18:17+0000,2017-11-20T09:18:17+0000,mvd_fast
180525077194770,2.1691737,41.384785,2017-11-20T09:19:34+0000,2017-11-20T09:19:34+0000,mvd_fast
180526527194625,2.1683412,41.38486,2017-11-20T09:19:34+0000,2017-11-20T09:19:34+0000,mvd_fast
180527800527831,2.1678572,41.385254,2017-11-20T09:18:37+0000,2017-11-20T09:18:37+0000,mvd_fast
180533780527233,2.1677485,41.38561,2017-11-20T09:18:11+0000,2017-11-20T09:18:11+0000,mvd_fast
180534073860537,2.1678765,41.384987,2017-11-20T09:18:52+0000,2017-11-20T09:18:52+0000,mvd_fast
180540540526557,2.167888,41.385014,2017-11-20T09:18:39+0000,2017-11-20T09:18:39+0000,mvd_fast
180553010525310,2.1684563,41.38487,2017-11-20T09:19:25+0000,2017-11-20T09:19:25+0000,mvd_fast
180559153858029,2.1680286,41.3849,2017-11-20T09:19:13+0000,2017-11-20T09:19:13+0000,mvd_fast
180561977191080,2.1690063,41.384804,2017-11-20T09:19:46+0000,2017-11-20T09:19:46+0000,mvd_fast
180571793856765,2.1686437,41.38484,2017-11-20T09:19:17+0000,2017-11-20T09:19:17+0000,mvd_fast
180575873856357,2.1678002,41.38516,2017-11-20T09:18:37+0000,2017-11-20T09:18:37+0000,mvd_fast
180596257187652,2.1683016,41.38489,2017-11-20T09:19:28+0000,2017-11-20T09:19:28+0000,mvd_fast
180614120519199,2.1678088,41.385384,2017-11-20T09:18:21+0000,2017-11-20T09:18:21+0000,mvd_fast
180619310518680,2.1688306,41.38468,2017-11-20T09:19:51+0000,2017-11-20T09:19:51+0000,mvd_fast
180633257183952,2.168179,41.384758,2017-11-20T09:19:17+0000,2017-11-20T09:19:17+0000,mvd_fast
180634013850543,2.167774,41.384907,2017-11-20T09:18:41+0000,2017-11-20T09:18:41+0000,mvd_fast
180640407183237,2.167984,41.38491,2017-11-20T09:18:25+0000,2017-11-20T09:18:25+0000,mvd_fast
180643757182902,2.1683214,41.38488,2017-11-20T09:19:25+0000,2017-11-20T09:19:25+0000,mvd_fast
180645507182727,2.168037,41.384823,2017-11-20T09:18:52+0000,2017-11-20T09:18:52+0000,mvd_fast
180649317182346,2.1678486,41.385292,2017-11-20T09:18:37+0000,2017-11-20T09:18:37+0000,mvd_fast
180686280511983,2.1684196,41.384796,2017-11-20T09:19:35+0000,2017-11-20T09:19:35+0000,mvd_fast
180687010511910,2.1690245,41.38501,2017-11-20T09:19:38+0000,2017-11-20T09:19:38+0000,mvd_fast
180695733844371,2.167953,41.38484,2017-11-20T09:19:01+0000,2017-11-20T09:19:01+0000,mvd_fast
180703783843566,2.1682417,41.384884,2017-11-20T09:19:22+0000,2017-11-20T09:19:22+0000,mvd_fast
180706260509985,2.167911,41.38473,2017-11-20T09:18:18+0000,2017-11-20T09:18:18+0000,mvd_fast
180725920508019,2.1688132,41.384785,2017-11-20T09:19:39+0000,2017-11-20T09:19:39+0000,mvd_fast
181124383801506,2.1683223,41.384846,2017-11-20T09:19:36+0000,2017-11-20T09:19:36+0000,mvd_fast
181134367133841,2.1678507,41.38527,2017-11-20T09:18:39+0000,2017-11-20T09:18:39+0000,mvd_fast
181229803790964,2.1679971,41.384884,2017-11-20T09:18:16+0000,2017-11-20T09:18:16+0000,mvd_fast
4391229050921997,2.164763,41.385983,2017-11-18T10:01:58+0000,2017-11-18T10:01:58+0000,trafficsign
4394611477250421,2.1648366,41.385757,2017-11-18T10:02:19+0000,2017-11-18T10:02:19+0000,trafficsign
4395884313789804,2.1646535,41.38602,2017-11-18T10:01:54+0000,2017-11-18T10:01:54+0000,trafficsign
4418019781576257,2.1648448,41.38628,2017-11-18T10:01:45+0000,2017-11-18T10:01:45+0000,mvd_fast
4418021101576125,2.165152,41.38573,2017-11-18T10:01:37+0000,2017-11-18T10:01:37+0000,mvd_fast
4418077631570472,2.1648524,41.38579,2017-11-18T10:01:58+0000,2017-11-18T10:01:58+0000,mvd_fast
4418170534894515,2.165098,41.38587,2017-11-18T10:01:18+0000,2017-11-18T10:01:18+0000,mvd_fast
4418199861558249,2.165269,41.385826,2017-11-18T10:01:14+0000,2017-11-18T10:01:14+0000,mvd_fast
4418338551544380,2.1647296,41.385662,2017-11-18T10:02:32+0000,2017-11-18T10:02:32+0000,mvd_fast
4418373261540909,2.1652107,41.38605,2017-11-18T10:01:46+0000,2017-11-18T10:01:46+0000,mvd_fast
4418435191534716,2.1652572,41.385704,2017-11-18T10:01:06+0000,2017-11-18T10:01:06+0000,mvd_fast
4418592514852317,2.1647987,41.385727,2017-11-18T10:02:24+0000,2017-11-18T10:02:24+0000,mvd_fast
4418596671518568,2.1653075,41.3859,2017-11-18T10:01:24+0000,2017-11-18T10:01:24+0000,mvd_fast
4418706801507555,2.164999,41.385902,2017-11-18T10:01:24+0000,2017-11-18T10:01:24+0000,mvd_fast
4418743584837210,2.1645963,41.385532,2017-11-18T10:02:32+0000,2017-11-18T10:02:32+0000,mvd_fast
4418784851499750,2.1651933,41.385715,2017-11-18T10:01:07+0000,2017-11-18T10:01:07+0000,mvd_fast
4418898798155022,2.1650107,41.385895,2017-11-18T10:01:40+0000,2017-11-18T10:01:40+0000,mvd_fast
4418950751483160,2.1654086,41.385853,2017-11-18T10:01:06+0000,2017-11-18T10:01:06+0000,mvd_fast
4418951108149791,2.1651182,41.385777,2017-11-18T10:01:06+0000,2023-04-18T15:25:43+0000,mvd_fast
4418965888148313,2.1639535,41.385334,2017-11-18T10:02:41+0000,2017-11-18T10:02:41+0000,mvd_fast
4418993251478910,2.1644938,41.38631,2017-11-18T10:01:45+0000,2017-11-18T10:01:45+0000,mvd_fast
4419017921476443,2.1644313,41.385517,2017-11-18T10:02:37+0000,2017-11-18T10:02:37+0000,mvd_fast
4419019221476313,2.1648362,41.38581,2017-11-18T10:01:30+0000,2026-04-25T06:29:09+0000,mvd_fast
4419048414806727,2.1652796,41.385815,2017-11-18T10:01:27+0000,2017-11-18T10:01:27+0000,mvd_fast
4419061251472110,2.1642787,41.38532,2017-11-18T10:02:21+0000,2017-11-18T10:02:21+0000,mvd_fast
4419080014803567,2.1654212,41.385826,2017-11-18T10:01:12+0000,2017-11-18T10:01:12+0000,mvd_fast
4419092784802290,2.1653733,41.385822,2017-11-18T10:01:18+0000,2017-11-18T10:01:18+0000,mvd_fast
4419115624800006,2.1645055,41.38648,2017-11-18T10:01:46+0000,2017-11-18T10:01:46+0000,mvd_fast
4419144974797071,2.164735,41.386246,2017-11-18T10:01:45+0000,2017-11-18T10:01:45+0000,mvd_fast
4419196661458569,2.1651628,41.385727,2017-11-18T10:01:10+0000,2017-11-18T10:01:10+0000,mvd_fast
4419237404787828,2.165416,41.38573,2017-11-18T10:01:06+0000,2017-11-18T10:01:06+0000,mvd_fast
4419319288112973,2.1643178,41.385082,2017-11-18T10:02:33+0000,2017-11-18T10:02:33+0000,mvd_fast
4419408774770691,2.164999,41.385914,2017-11-18T10:01:40+0000,2017-11-18T10:01:40+0000,mvd_fast
4419448911433344,2.1649983,41.386536,2017-11-18T10:01:46+0000,2017-11-18T10:01:46+0000,mvd_fast
4419480974763471,2.1654513,41.38573,2017-11-18T10:01:06+0000,2017-11-18T10:01:06+0000,mvd_fast
4419488818096020,2.1643832,41.385403,2017-11-18T10:02:22+0000,2017-11-18T10:02:22+0000,mvd_fast
4419523254759243,2.1650074,41.385906,2017-11-18T10:01:39+0000,2017-11-18T10:01:39+0000,mvd_fast
4419577331420502,2.1650078,41.385918,2017-11-18T10:01:24+0000,2017-11-18T10:01:24+0000,mvd_fast
4419618308083071,2.165328,41.38583,2017-11-18T10:01:18+0000,2017-11-18T10:01:18+0000,mvd_fast
4419671241411111,2.1651258,41.385742,2017-11-18T10:01:07+0000,2017-11-18T10:01:07+0000,mvd_fast
4419761118068790,2.1640706,41.38523,2017-11-18T10:02:53+0000,2017-11-18T10:02:53+0000,mvd_fast
4419807811397454,2.1646638,41.386177,2017-11-18T10:01:51+0000,2017-11-18T10:01:51+0000,mvd_fast
4419869801391255,2.1649342,41.385777,2017-11-18T10:01:24+0000,2017-11-18T10:01:24+0000,mvd_fast
4419909418053960,2.1643994,41.385544,2017-11-18T10:02:49+0000,2017-11-18T10:02:49+0000,mvd_fast
4419924191385816,2.1653905,41.385815,2017-11-18T10:01:10+0000,2017-11-18T10:01:10+0000,mvd_fast
4419981234713445,2.1644168,41.38551,2017-11-18T10:02:39+0000,2017-11-18T10:02:39+0000,mvd_fast
4420110414700527,2.164465,41.386105,2017-11-18T10:01:45+0000,2017-11-18T10:01:45+0000,mvd_fast
4423140854397483,2.1647203,41.385677,2017-11-18T10:02:28+0000,2017-11-18T10:02:28+0000,mvd_fast
4423459534365615,2.1650565,41.38579,2017-11-18T10:01:07+0000,2023-04-18T15:27:03+0000,mvd_fast
4423734811004754,2.164034,41.385376,2017-11-18T10:02:30+0000,2017-11-18T10:02:30+0000,mvd_fast
1399805394370290,2.1641295,41.38641,2025-04-05T12:49:58+0000,2025-04-05T12:49:58+0000,panoptic
1431446997817950,2.1643684,41.386757,2025-04-05T12:50:07+0000,2025-04-05T12:50:07+0000,panoptic
1431447084484608,2.16491,41.386776,2025-04-05T12:50:14+0000,2025-04-05T12:50:14+0000,panoptic
1431447101151273,2.164617,41.38655,2025-04-05T12:50:07+0000,2025-04-05T12:50:07+0000,panoptic
1431447124484604,2.1652696,41.386757,2025-04-05T12:50:08+0000,2025-04-05T12:50:08+0000,panoptic
916820548886387,2.1741977,41.384125,2015-08-31T06:58:30+0000,2015-08-31T06:58:30+0000,mvd_fast
916856412216134,2.174904,41.384327,2015-08-31T07:00:38+0000,2015-08-31T07:00:38+0000,mvd_fast
916928445542264,2.1748989,41.384373,2015-08-31T07:00:38+0000,2015-08-31T07:00:38+0000,mvd_fast
