osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
813651767,0,0.9949,11,0.00125990393126788,0.2045,24.39,28.32,24.39,0.0,0.9943937561833571,0.6153846153846154,0.0012514655055975395,0.20442044204420443,0.030551378446115288,0.0,low,1.0
120461273,0,0.8892,8,0.03289014518836431,0.0112,64.49,65.48,64.49,0.0,0.8782016049247005,0.38461538461538464,0.03267055156818646,0.011101110111011102,0.08080200501253132,0.0,low,1.0
183150119,0,0.8171,8,0.06704972243030746,0.0899,96.64,102.47,96.64,0.0,0.7989447070462791,0.38461538461538464,0.06660208843199313,0.0898089808980898,0.12109022556390976,0.0,low,0.9952
183148120,0,0.888,12,0.03965299870485887,0.0303,119.67,124.43,119.67,0.0,0.8768824887325491,0.6923076923076923,0.03938825804839716,0.030203020302030203,0.14994987468671678,0.0,low,0.6322
"[183148120, 35485677]",0,0.9634,8,0.012371168945938345,0.1152,118.2,123.27,118.2,0.0,0.9597669561393867,0.38461538461538464,0.012288554629343655,0.1151115111511151,0.14810776942355888,0.0,low,1.0
"[120461272, 183148121]",0,0.9584,8,0.01828345810266916,0.031,246.23,251.38,246.23,0.0,0.9542706386720897,0.38461538461538464,0.018161374894366474,0.030903090309030903,0.30854636591478696,0.0,low,0.9295
"[120461259, 120461261, 120461267]",0,0.8648,9,0.04137541978771328,0.304,101.51,101.51,101.76,0.0,0.8513795756842916,0.46153846153846156,0.04109918069986694,0.3039303930393039,0.12719298245614036,0.0,medium,0.7073
"[120461292, 120461277, 35485678]",0,0.9182,8,0.0291453826512798,0.0209,224.62,224.62,229.7,0.0,0.9100802462350226,0.38461538461538464,0.028950788083606016,0.020802080208020803,0.28146616541353386,0.0,low,0.8387
120461267,0,1.0,12,0.00125990393126788,0.2045,84.8,84.8,88.5,0.0,1.0,0.6923076923076923,0.0012514655055975395,0.20442044204420443,0.1062531328320802,0.0,low,1.0
"[120461267, 120461261, 120461259]",0,0.8648,9,0.04137541978771328,0.304,101.51,101.51,101.76,0.0,0.8513795756842916,0.46153846153846156,0.04109918069986694,0.3039303930393039,0.12719298245614036,0.0,medium,0.7073
183148906,0,0.9144,8,0.022517665269860983,0.0017,100.85,100.85,106.81,0.0,0.9059030449598768,0.38461538461538464,0.022367315605077414,0.0016001600160016,0.1263659147869674,0.0,low,1.0
120443032,0,0.8923,12,0.0527982044349384,0.2207,194.55,197.79,194.55,0.0,0.8816093217544245,0.6923076923076923,0.05244570983280758,0.22062206220622063,0.24378446115288224,0.0,medium,1.0
"[550456371, 676348917]",0,0.8764,12,0.07999230297850915,0.2207,132.76,135.65,132.76,0.0,0.8641310322084204,0.6923076923076923,0.07945826770709445,0.22062206220622063,0.16635338345864661,0.0,medium,1.0
676582316,0,0.7742,12,0.1396331255798088,0.2207,17.76,17.76,17.95,0.0,0.7517863031768715,0.6923076923076923,0.13870094381957654,0.22062206220622063,0.022243107769423558,0.0,medium,1.0
120443016,0,0.8616,12,0.06719768394417296,0.2207,188.41,193.13,188.41,0.0,0.8478619325052216,0.6923076923076923,0.06674906219360008,0.22062206220622063,0.2360902255639098,0.0,medium,1.0
550456371,0,0.8812,12,0.017954157905083454,0.0376,36.23,36.23,38.01,0.0,0.8694074969770254,0.6923076923076923,0.01783427301852948,0.0375037503750375,0.04538847117794486,0.0,low,1.0
"[550456371, 676348917]",0,0.8764,12,0.07999230297850915,0.2207,132.76,135.65,132.76,0.0,0.8641310322084204,0.6923076923076923,0.07945826770709445,0.22062206220622063,0.16635338345864661,0.0,medium,1.0
248555476,0,0.5808,12,0.38913996081421653,0.0447,65.56,65.56,66.76,0.0,0.539188743541827,0.6923076923076923,0.3865421368637574,0.044604460446044596,0.08214285714285714,0.0,high,0.9997
"[895275946, 553090858]",0,0.5116,14,0.2850516132532066,0.0091,1.53,1.53,8.16,0.0,0.46311970979443784,0.8461538461538461,0.28314865581029514,0.009000900090009001,0.0019047619047619048,0.0,high,0.9298
"[891372264, 969624090, 1033968716, 309366588]",0,0.8458,12,0.1858058524547458,0.0282,111.71,116.57,111.71,0.0,0.8304935693085632,0.6923076923076923,0.18456543368029119,0.028102810281028102,0.1399749373433584,0.0,medium,1.0
"[35485792, 671640994, 671640992]",0,0.7951,12,0.12648417628785114,0.0298,212.92,218.19,212.92,0.0,0.7747609101901726,0.6923076923076923,0.1256397734643252,0.029702970297029705,0.2668045112781955,0.0,medium,0.9994
676348922,0,0.9112,12,0.04948433611996636,0.198,25.64,25.64,30.52,0.0,0.9023854017808068,0.6923076923076923,0.0491539640335297,0.19791979197919793,0.03211779448621554,0.0,low,0.9998
"[676582313, 307085470]",0,0.6345,14,0.3169823357856919,0.055,82.2,84.77,82.2,0.0,0.5982191931405957,0.8461538461538461,0.31486621721409,0.0549054905490549,0.10299498746867168,0.0,high,0.9988
35485794,0,0.6942,12,0.21634385695227232,0.0144,124.02,124.02,124.92,0.0,0.6638452237001209,0.6923076923076923,0.21489957446944022,0.014301430143014302,0.15540100250626565,0.0,medium,0.9946
248555476,0,0.5808,12,0.38913996081421653,0.0447,65.56,65.56,66.76,0.0,0.539188743541827,0.6923076923076923,0.3865421368637574,0.044604460446044596,0.08214285714285714,0.0,high,0.9997
676582316,0,0.7742,12,0.1396331255798088,0.2207,17.76,17.76,17.95,0.0,0.7517863031768715,0.6923076923076923,0.13870094381957654,0.22062206220622063,0.022243107769423558,0.0,medium,1.0
35485794,0,0.8848,12,0.005544949348481713,0.0144,122.68,123.5,122.68,0.0,0.8733648455534792,0.6923076923076923,0.005507905083507433,0.014301430143014302,0.1537218045112782,0.0,low,0.9618
35485794,0,0.8293,12,0.0661287788883093,0.0144,127.49,127.94,127.49,0.0,0.8123557216664835,0.6923076923076923,0.06568729286753204,0.014301430143014302,0.15974937343358395,0.0,medium,0.9994
628669224,0,0.795,12,0.09223918341674156,0.0144,150.88,153.72,150.88,0.0,0.7746509838408266,0.6923076923076923,0.09162339118368923,0.014301430143014302,0.18906015037593984,0.0,medium,1.0
35485794,0,0.8113,12,0.09303155865044996,0.0447,112.0,115.55,112.0,0.0,0.7925689787842146,0.6923076923076923,0.09241047672816521,0.044604460446044596,0.14033834586466165,0.0,medium,1.0
35485794,0,0.8848,12,0.005544949348481713,0.0144,122.68,123.5,122.68,0.0,0.8733648455534792,0.6923076923076923,0.005507905083507433,0.014301430143014302,0.1537218045112782,0.0,low,0.9618
"[235368633, 796658738, 235368636]",0,0.789,8,0.12468494519327629,0.0876,85.3,86.14,85.3,0.0,0.7680554028800703,0.38461538461538464,0.12385255356462715,0.0875087508750875,0.1068796992481203,0.0,medium,0.5305
35485794,0,0.8113,12,0.09303155865044996,0.0447,112.0,115.55,112.0,0.0,0.7925689787842146,0.6923076923076923,0.09241047672816521,0.044604460446044596,0.14033834586466165,0.0,medium,1.0
1351234078,0,0.8013,12,0.16985582445055492,0.0876,145.85,150.97,145.85,0.0,0.7815763438496207,0.6923076923076923,0.16872188387960974,0.0875087508750875,0.18275689223057645,0.0,medium,1.0
246479738,0,0.7857,8,0.14741720125374047,0.0876,124.02,129.47,124.02,0.0,0.7644278333516543,0.38461538461538464,0.14643305504595214,0.0875087508750875,0.15540100250626565,0.0,medium,0.9996
35485802,0,0.8217,8,0.11739063541841062,0.0876,256.84,263.45,256.84,0.0,0.8040013191161921,0.38461538461538464,0.11660693868863344,0.0875087508750875,0.3218421052631579,0.0,medium,1.0
628669224,0,0.795,12,0.09223918341674156,0.0144,150.88,153.72,150.88,0.0,0.7746509838408266,0.6923076923076923,0.09162339118368923,0.014301430143014302,0.18906015037593984,0.0,medium,1.0
629286980,0,0.7819,12,0.1430817410766841,0.0876,260.09,264.7,260.09,0.0,0.7602506320765088,0.6923076923076923,0.1421265372639134,0.0875087508750875,0.32591478696741855,0.0,high,0.8587
35485802,0,0.8217,8,0.11739063541841062,0.0876,256.84,263.45,256.84,0.0,0.8040013191161921,0.38461538461538464,0.11660693868863344,0.0875087508750875,0.3218421052631579,0.0,medium,1.0
35549511,0,0.8296,9,0.08058045538325236,0.6448,134.02,134.07,134.02,0.0,0.8126855007145213,0.46153846153846156,0.0800424937606469,0.6447644764476448,0.16793233082706768,0.0,medium,0.9999
349879191,0,0.8647,7,0.04018873927134837,0.5,43.29,43.29,57.91,0.0,0.8512696493349456,0.3076923076923077,0.03992042215138127,0.49994999499949994,0.05423558897243108,0.0,low,0.9973
35549512,0,1.0,10,0.006224830464650269,0.5,183.55,185.0,183.55,0.0,1.0,0.5384615384615384,0.006183247491666789,0.49994999499949994,0.23000000000000004,0.0,medium,0.9999
1491805930,0,0.9292,8,0.006224830464650269,0.8647,22.03,22.03,32.91,0.0,0.9221721446630757,0.38461538461538464,0.006183247491666789,0.8646864686468647,0.027593984962406014,0.0,medium,0.6136
"[1395771681, 7997310]",0,0.9457,11,0.008136663610588674,0.2046,38.78,38.78,42.24,0.0,0.9403099923051556,0.6153846153846154,0.008082317740967283,0.20452045204520453,0.048583959899749375,0.0,low,1.0
35549514,0,0.8917,9,0.02111748461569617,0.5744,192.24,200.85,192.24,0.0,0.880949763658349,0.46153846153846156,0.020976482189713996,0.5743574357435743,0.24088972431077696,0.0,medium,1.0
"[544124176, 237960954, 906505543]",0,0.6927,11,0.06782821123443139,0.2018,35.49,35.49,41.72,0.0,0.6621963284599318,0.6153846153846154,0.06737538024904634,0.20172017201720174,0.04446115288220552,0.0,medium,1.0
"[120461272, 183148121]",0,0.9584,8,0.01828345810266916,0.031,246.23,251.38,246.23,0.0,0.9542706386720897,0.38461538461538464,0.018161374894366474,0.030903090309030903,0.30854636591478696,0.0,low,0.9295
"[302447165, 1444362767]",0,0.9067,8,0.025825576930508444,0.0429,152.07,154.08,152.07,0.0,0.8974387160602396,0.38461538461538464,0.02565314451509265,0.0428042804280428,0.1905513784461153,0.0,low,1.0
85295446,0,1.0,7,0.08586356281114679,0.3893,427.24,430.13,427.24,0.0,1.0,0.3076923076923077,0.08529033254903039,0.38923892389238923,0.5353759398496241,0.0,medium,0.6242
"[85295440, 165660795, 307085472, 211212151]",0,0.9944,10,0.0032118367441527924,0.3962,120.61,123.6,120.61,0.0,0.9938441244366274,0.5384615384615384,0.00319036772698553,0.39613961396139613,0.15112781954887217,0.0,low,0.9852
450242544,0,1.0,6,0.008915164135260384,0.5,345.3,347.84,345.3,0.0,1.0,0.23076923076923078,0.008855621200324975,0.49994999499949994,0.43269423558897246,0.0,medium,1.0
1396215996,0,1.0,7,0.07666398652726021,0.4801,343.86,346.71,343.86,0.0,1.0,0.3076923076923077,0.07615217022350793,0.4800480048004801,0.430889724310777,0.0,medium,0.9996
"[868047856, 197748293]",0,1.0,10,0.07666398652726021,0.4801,253.89,255.52,253.89,0.0,1.0,0.5384615384615384,0.07615217022350793,0.4800480048004801,0.3181453634085213,0.0,medium,1.0
"[450233408, 867796421, 867796422, 868047857, 450231636, 868044924, 868044925]",0,0.9816,10,0.006383722548585831,0.4602,101.74,101.74,105.57,0.0,0.9797735517203474,0.5384615384615384,0.006341078853724941,0.46014601460146015,0.12748120300751878,0.0,low,0.9489
1396215990,0,1.0,11,0.07666398652726025,0.4801,6.9,6.9,10.18,0.0,1.0,0.6153846153846154,0.07615217022350797,0.4800480048004801,0.008634085213032583,0.0,low,0.9998
"[745369393, 1117335468]",0,0.5809,11,0.2631644476275648,0.3895,215.6,218.51,215.6,0.0,0.5392986698911729,0.6153846153846154,0.26140760316170386,0.38943894389438943,0.27016290726817044,0.0,high,1.0
"[1144054930, 1049886694]",0,0.6109,9,0.21778466256821424,1.0,263.7,265.67,263.7,0.0,0.5722765746949544,0.46153846153846156,0.21633076164499124,1.0,0.3304385964912281,0.0,high,1.0
255327615,0,0.5948,9,0.12066992845490823,1.0,5.21,5.21,6.39,0.0,0.5545784324502583,0.46153846153846156,0.11986434002492742,1.0,0.006516290726817042,0.0,high,0.9976
274541099,0,0.8356,12,0.08717745336259,0.459,202.24,202.24,206.03,0.0,0.8192810816752776,0.6923076923076923,0.0865954519117654,0.45894589458945895,0.253421052631579,0.0,medium,0.5832
1167592720,0,0.6946,11,0.048870165356503105,0.9141,126.51,130.75,126.51,0.0,0.6642849290975047,0.6153846153846154,0.0485438933129958,0.9140914091409141,0.15852130325814537,0.0,high,1.0
427600521,0,0.8547,12,2.5416339966393028e-05,0.5,168.95,171.43,168.95,0.0,0.8402770144003517,0.6923076923076923,2.5219029668509254e-05,0.49994999499949994,0.21170426065162906,0.0,medium,0.9999
745369393,0,1.0,12,2.5416339966393028e-05,0.5,196.19,203.36,196.19,0.0,1.0,0.6923076923076923,2.5219029668509254e-05,0.49994999499949994,0.24583959899749375,0.0,medium,1.0
"[48719593, 1000761623]",0,0.8079,12,0.15726891087784042,0.5,114.33,129.76,114.33,0.0,0.7888314829064527,0.6923076923076923,0.15621899724055321,0.49994999499949994,0.1432581453634085,0.0,medium,0.9337
34992638,0,0.4771,10,0.5108684297907,0.2983,200.65,203.64,200.65,0.0,0.4251951192700891,0.5384615384615384,0.5074579785088554,0.2982298229822982,0.25142857142857145,0.0,high,1.0
274541098,0,0.9159,9,0.11321765981582954,1.0,112.1,112.1,114.21,0.0,0.907551940200066,0.46153846153846156,0.11246182077666798,1.0,0.14046365914786965,0.0,medium,0.9904
427600521,0,0.8547,12,2.5416339966393028e-05,0.5,168.95,171.43,168.95,0.0,0.8402770144003517,0.6923076923076923,2.5219029668509254e-05,0.49994999499949994,0.21170426065162906,0.0,medium,0.9999
1167592720,0,0.7651,11,0.11321765981582954,0.1031,156.36,156.36,163.08,0.0,0.7417830053863911,0.6153846153846154,0.11246182077666798,0.103010301030103,0.19592731829573937,0.0,medium,1.0
45951438,0,0.5492,8,0.2660975126792412,0.2926,198.02,199.81,198.02,0.0,0.5044520171485105,0.38461538461538464,0.26432108784039304,0.2925292529252926,0.24813283208020054,0.0,high,1.0
1409609349,0,0.5908,7,0.34970574561476586,0.3151,91.45,102.08,91.45,0.0,0.5501813784764208,0.3076923076923077,0.34737117414199126,0.31503150315031503,0.11458646616541353,0.0,high,0.9858
123162710,0,0.7483,12,0.1586772864204027,0.0658,205.81,205.81,210.31,0.0,0.7233153786962735,0.6923076923076923,0.15761797083738857,0.0657065706570657,0.2578947368421053,0.0,medium,0.8492
676348929,0,0.8062,12,0.032552528536409775,0.0418,192.01,192.65,192.01,0.0,0.7869627349675717,0.6923076923076923,0.032335188756448724,0.0417041704170417,0.24060150375939848,0.0,medium,1.0
676582309,0,0.719,12,0.28217086886684,0.092,148.23,148.23,152.77,0.0,0.6911069583379136,0.6923076923076923,0.28028714251787706,0.0919091909190919,0.18573934837092732,0.0,high,0.9215
313235632,0,0.9962,8,0.00016030271317323477,0.2594,140.58,140.58,141.73,0.0,0.9958227987248544,0.38461538461538464,0.00015920493682643923,0.25932593259325937,0.1761528822055138,0.0,low,1.0
"[35468146, 35468100, 313235631]",0,0.9255,8,0.018895211258482744,0.1938,8.01,10.72,8.01,0.0,0.918104869737276,0.38461538461538464,0.01876904414656527,0.19371937193719374,0.010025062656641603,0.0,low,1.0
121189311,0,0.7588,7,0.00016030271317323477,0.2594,141.74,141.74,143.05,0.0,0.734857645377597,0.3076923076923077,0.00015920493682643923,0.25932593259325937,0.17760651629072685,0.0,medium,0.9925
1368039797,0,0.8297,7,0.00016030271317323477,0.2594,140.08,141.91,140.08,0.0,0.8127954270638672,0.3076923076923077,0.00015920493682643923,0.25932593259325937,0.17552631578947372,0.0,low,0.8491
"[1170999091, 1170999092]",0,0.7889,6,0.06268053799000319,0.0539,87.29,87.29,94.58,0.0,0.7679454765307244,0.23076923076923078,0.062262071521042565,0.0538053805380538,0.1093734335839599,0.0,low,1.0
"[35683361, 256814756]",0,0.5947,9,0.2556223351586023,0.0191,77.06,79.09,77.06,0.0,0.5544685061009124,0.46153846153846156,0.25391583985740424,0.019001900190019003,0.09655388471177945,0.0,medium,0.9997
256814757,0,0.3397,8,0.7108380945180962,0.4895,99.89,103.61,99.89,0.0,0.27415631526876993,0.38461538461538464,0.7060926982034932,0.4894489448944894,0.12516290726817042,0.0,high,1.0
"[237695634, 1033977275]",0,0.7133,9,0.11662039828195134,0.1496,36.06,36.06,39.1,0.0,0.6848411564251952,0.46153846153846156,0.11584184345327582,0.14951495149514954,0.04517543859649124,0.0,medium,0.9914
237695634,0,0.7675,10,0.021433596369681757,0.3986,80.41,80.41,82.86,0.0,0.7444212377706936,0.5384615384615384,0.021290483664541216,0.39853985398539854,0.1007518796992481,0.0,medium,1.0
"[71212007, 773878181, 309904271]",0,0.8305,8,0.08375982481053316,0.1814,27.72,27.72,28.15,0.0,0.8136748378586347,0.38461538461538464,0.08320063855153079,0.18131813181318132,0.03472431077694235,0.0,low,1.0
"[321660346, 71212005]",0,0.8457,8,0.06800790784702246,0.1305,12.21,12.21,13.94,0.0,0.8303836429592173,0.38461538461538464,0.0675538772541834,0.13041304130413042,0.015288220551378448,0.0,low,1.0
71122910,0,1.0,7,0.09416497155932312,0.1301,39.19,39.19,40.11,0.0,1.0,0.3076923076923077,0.09353632326973547,0.13001300130013002,0.04909774436090226,0.0,low,1.0
145409159,0,0.707,6,0.1525527032209376,0.0074,114.78,122.2,114.78,0.0,0.677915796416401,0.23076923076923078,0.1515342737489793,0.007300730073007301,0.1438220551378446,0.0,medium,0.9895
139987147,0,0.765,10,0.14083541127336183,0.2779,92.82,92.82,92.9,0.0,0.7416730790370452,0.5384615384615384,0.1398952033691804,0.2778277827782778,0.1163032581453634,0.0,medium,1.0
309875186,0,0.7948,8,0.1278441217274606,0.4442,193.01,196.55,193.01,0.0,0.7744311311421347,0.38461538461538464,0.12699064026487256,0.44414441444144415,0.24185463659147868,0.0,medium,0.9977
309875187,0,0.7821,9,0.08587506545401584,0.1122,75.73,80.44,75.73,0.0,0.7604704847752006,0.46153846153846156,0.0853017584032726,0.1121112111211121,0.09488721804511278,0.0,medium,0.5803
35714937,0,0.7532,6,0.20802570662287143,0.5,100.14,104.33,100.14,0.0,0.7287017698142244,0.23076923076923078,0.20663695392991577,0.49994999499949994,0.12547619047619046,0.0,medium,1.0
309875186,0,0.7948,8,0.1278441217274606,0.4442,193.01,196.55,193.01,0.0,0.7744311311421347,0.38461538461538464,0.12699064026487256,0.44414441444144415,0.24185463659147868,0.0,medium,0.9977
35711374,0,0.7457,12,0.1062728477095481,0.3583,12.01,13.79,12.01,0.0,0.7204572936132791,0.6923076923076923,0.10556337041449089,0.3582358235823582,0.015037593984962405,0.0,medium,1.0
139987151,0,0.5011,12,0.2826447084703933,0.4975,40.3,40.3,40.47,0.0,0.4515774431131142,0.6923076923076923,0.2807578188925179,0.49744974497449745,0.05048872180451128,0.0,high,1.0
139987154,0,0.5024,12,0.20453524549269403,0.4179,67.31,67.31,73.34,0.0,0.4530064856546114,0.6923076923076923,0.20316979420274928,0.41784178417841783,0.08433583959899749,0.0,high,1.0
35711374,0,0.7197,11,0.1527483836171578,0.0334,49.27,49.86,49.27,0.0,0.6918764427833352,0.6153846153846154,0.1517286478341983,0.0333033303330333,0.06172932330827068,0.0,medium,1.0
35713054,0,0.7136,8,0.22755090409810347,0.1872,75.3,75.3,78.07,0.0,0.6851709354732329,0.38461538461538464,0.22603180630796157,0.18711871187118714,0.09434837092731829,0.0,medium,1.0
139987147,0,0.765,10,0.14083541127336183,0.2779,92.82,92.82,92.9,0.0,0.7416730790370452,0.5384615384615384,0.1398952033691804,0.2778277827782778,0.1163032581453634,0.0,medium,1.0
35711374,0,0.7197,11,0.15274838361715784,0.0334,49.27,49.86,49.27,0.0,0.6918764427833352,0.6153846153846154,0.15172864783419832,0.0333033303330333,0.06172932330827068,0.0,medium,1.0
35711374,0,0.7457,12,0.1062728477095481,0.3583,12.01,13.79,12.01,0.0,0.7204572936132791,0.6923076923076923,0.10556337041449089,0.3582358235823582,0.015037593984962405,0.0,medium,1.0
35712018,0,0.6854,12,0.18286007093275622,0.2211,99.43,104.85,99.43,0.0,0.6541717049576784,0.6923076923076923,0.18163931742310932,0.22102210221022103,0.12458646616541354,0.0,medium,0.9527
35712018,0,0.6854,12,0.1828600709327562,0.2211,99.43,104.85,99.43,0.0,0.6541717049576784,0.6923076923076923,0.1816393174231093,0.22102210221022103,0.12458646616541354,0.0,medium,0.9527
139987151,0,0.651,11,0.23280741585018466,0.4032,8.86,8.86,9.89,0.0,0.6163570407826756,0.6153846153846154,0.23125322696628792,0.40314031403140316,0.011090225563909773,0.0,medium,0.9876
139987151,0,0.5011,12,0.2826447084703933,0.4975,40.3,40.3,40.47,0.0,0.4515774431131142,0.6923076923076923,0.2807578188925179,0.49744974497449745,0.05048872180451128,0.0,high,1.0
35713054,0,0.717,6,0.2982417199809996,0.4189,98.34,99.58,98.34,0.0,0.6889084313509948,0.23076923076923078,0.2962507088451351,0.41884188418841883,0.12322055137844612,0.0,medium,0.9979
35715327,0,0.7186,6,0.2799703295213689,0.5,115.34,125.99,115.34,0.0,0.6906672529405299,0.23076923076923078,0.2781012933959088,0.49994999499949994,0.14452380952380953,0.0,medium,0.9499
554123636,0,0.7008,6,0.15719859587577562,0.5,180.94,182.04,180.94,0.0,0.6711003627569528,0.23076923076923078,0.15614915164299964,0.49994999499949994,0.2267293233082707,0.0,medium,0.8879
"[34099193, 882006998]",0,0.7352,9,0.13692383232133162,0.4303,83.15,83.15,90.9,0.0,0.7089150269319555,0.46153846153846156,0.1360097370922871,0.4302430243024303,0.10418546365914787,0.0,medium,1.0
139987149,0,0.6865,6,0.12805982566114504,0.5,63.08,64.71,63.08,0.0,0.6553808948004837,0.23076923076923078,0.12720490421567154,0.49994999499949994,0.07903508771929825,0.0,medium,1.0
35713386,0,0.6537,6,0.37453519973546046,0.494,87.92,92.63,87.92,0.0,0.6193250522150159,0.23076923076923078,0.3720348733393593,0.49394939493949397,0.11016290726817042,0.0,high,0.9865
139987149,0,0.7039,6,0.1373713309913238,0.5,153.64,155.37,153.64,0.0,0.6745080795866769,0.23076923076923078,0.13645424837853037,0.49994999499949994,0.1925187969924812,0.0,medium,0.9987
35714266,0,0.7529,6,0.0799010790690026,0.5,181.62,185.17,181.62,0.0,0.7283719907661866,0.23076923076923078,0.07936765278448113,0.49994999499949994,0.22758145363408522,0.0,medium,1.0
140001507,0,0.7337,8,0.19601579849557507,0.5,109.2,110.89,109.2,0.0,0.7072661316917666,0.38461538461538464,0.19470722079926342,0.49994999499949994,0.13682957393483708,0.0,medium,0.9947
"[35715012, 35715071]",0,0.8169,10,0.1452222181159999,0.4855,117.1,117.1,119.47,0.0,0.7987248543475871,0.5384615384615384,0.14425272503992886,0.48544854485448546,0.14672932330827065,0.0,medium,0.9999
"[554123634, 1408951011]",0,0.8073,7,0.188928574375025,0.3195,136.47,144.78,136.47,0.0,0.788171924810377,0.3076923076923077,0.18766730912807245,0.31943194319431945,0.17100250626566418,0.0,medium,1.0
35715071,0,0.7837,12,0.2051219786615254,0.2742,167.3,174.85,167.3,0.0,0.7622293063647355,0.6923076923076923,0.2037526104948366,0.2741274127412741,0.20963659147869676,0.0,high,0.7268
276208160,0,0.7319,12,0.1430607587175201,0.2963,148.68,152.68,148.68,0.0,0.7052874574035396,0.6923076923076923,0.14210569497747583,0.29622962296229627,0.18630325814536342,0.0,medium,0.6888
"[35715012, 35715071]",0,0.8169,10,0.1452222181159999,0.4855,117.1,117.1,119.47,0.0,0.7987248543475871,0.5384615384615384,0.14425272503992886,0.48544854485448546,0.14672932330827065,0.0,medium,0.9999
35715071,0,0.8666,10,0.014658182150825025,0.5,144.58,145.06,144.58,0.0,0.8533582499725184,0.5384615384615384,0.014560300333922834,0.49994999499949994,0.1811654135338346,0.0,medium,1.0
35715071,0,0.7837,12,0.2051219786615254,0.2742,167.3,174.85,167.3,0.0,0.7622293063647355,0.6923076923076923,0.2037526104948366,0.2741274127412741,0.20963659147869676,0.0,high,0.7268
276208160,0,0.7319,12,0.14306075871752014,0.2963,148.68,152.68,148.68,0.0,0.7052874574035396,0.6923076923076923,0.14210569497747585,0.29622962296229627,0.18630325814536342,0.0,medium,0.6888
35715071,0,0.8666,10,0.014658182150825025,0.5,144.58,145.06,144.58,0.0,0.8533582499725184,0.5384615384615384,0.014560300333922834,0.49994999499949994,0.1811654135338346,0.0,medium,1.0
140001507,0,0.8074,7,0.1306812303185352,0.4943,171.46,180.69,171.46,0.0,0.7882818511597229,0.3076923076923077,0.12980880906312303,0.4942494249424943,0.2148496240601504,0.0,medium,1.0
35715491,0,0.7741,8,0.1581933861359796,0.4994,55.72,55.72,59.05,0.0,0.7516763768275255,0.38461538461538464,0.1571373009443447,0.4993499349934994,0.06981203007518796,0.0,medium,1.0
139894183,0,0.7708,8,0.126170378045717,0.5,45.06,48.22,45.06,0.0,0.7480488072991096,0.38461538461538464,0.12532807005695112,0.49994999499949994,0.05645363408521304,0.0,medium,1.0
35715491,0,0.5482,8,0.3770587242983344,0.5,40.49,44.72,40.49,0.0,0.5033527536550512,0.38461538461538464,0.3745415515141331,0.49994999499949994,0.05072681704260652,0.0,high,1.0
"[902363529, 35715585]",0,0.6568,7,0.2318965237091025,0.5,65.41,65.41,67.89,0.0,0.6227327690447401,0.3076923076923077,0.23034841570222664,0.49994999499949994,0.0819548872180451,0.0,medium,0.9932
35715491,0,0.4074,8,0.4430396790064069,0.5,131.59,133.72,131.59,0.0,0.34857645377597013,0.38461538461538464,0.44008203467436213,0.49994999499949994,0.1648872180451128,0.0,high,1.0
35715593,0,0.4554,8,0.4319996268950955,0.4609,133.93,133.93,134.42,0.0,0.4013411014620205,0.38461538461538464,0.42911568305531034,0.4608460846084608,0.16781954887218048,0.0,high,1.0
553132243,0,0.602,6,0.2976821705755049,0.5,8.89,8.89,10.81,0.0,0.5624931296031659,0.23076923076923078,0.29569489484471034,0.49994999499949994,0.011127819548872181,0.0,medium,0.997
35715679,0,0.6139,6,0.21480324195429812,0.5,42.56,46.19,42.56,0.0,0.5755743651753326,0.23076923076923078,0.21336924421311293,0.49994999499949994,0.05332080200501254,0.0,medium,0.9997
49527809,0,0.4097,6,0.3947156738883845,0.5,94.55,94.55,96.76,0.0,0.3511047598109267,0.23076923076923078,0.3920806279398658,0.49994999499949994,0.11847117794486214,0.0,high,1.0
139894177,0,0.4949,7,0.3725528613012077,0.4998,70.3,70.3,72.22,0.0,0.44476200945366606,0.3076923076923077,0.37006576847655676,0.4997499749974998,0.08808270676691728,0.0,high,1.0
49527809,0,0.5906,7,0.2187182011212997,0.5,24.84,24.84,29.03,0.0,0.5499615257777289,0.3076923076923077,0.21725806813954907,0.49994999499949994,0.031115288220551377,0.0,medium,0.9971
157317849,0,0.5045,6,0.37742488083512993,0.5,134.94,134.94,136.57,0.0,0.4553149389908761,0.23076923076923078,0.3749052636859262,0.49994999499949994,0.16908521303258145,0.0,high,1.0
35715736,0,0.5162,7,0.2326059900122034,0.5,102.09,102.09,105.86,0.0,0.46817632186435093,0.3076923076923077,0.2310531457943701,0.49994999499949994,0.12791979949874688,0.0,high,0.9999
157317849,0,0.6581,6,0.20184348130937774,0.5,143.5,147.02,143.5,0.0,0.6241618115862372,0.23076923076923078,0.20049599953111252,0.49994999499949994,0.17981203007518798,0.0,medium,0.6251
4752046,0,0.232,7,0.49962619019647125,0.0408,163.95,163.95,194.39,0.0,0.15576563702319446,0.3076923076923077,0.49629078915749153,0.0407040704070407,0.20543859649122806,0.0,high,1.0
35764191,0,0.2016,7,0.46630395912589234,0.1146,140.76,140.76,142.34,0.0,0.12234802682202925,0.3076923076923077,0.4631910085616321,0.1145114511451145,0.17637844611528822,0.0,high,1.0
