osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
8562580,0,0.5538,12,0.1903928958554902,0.7936,75.29,75.29,83.62,0.0,0.41196626251976803,0.6923076923076923,0.338168756336505,0.7935793579357936,0.11419649657273422,0.0,high,1.0
8562582,0,0.5218,12,0.2910595097082959,0.3734,102.65,102.65,112.17,0.0,0.36979441222983667,0.6923076923076923,0.516970319251351,0.37333733373337336,0.15587204874333588,0.0,high,1.0
8562582,0,0.6461,12,0.20594107184578653,0.6489,33.62,33.62,43.16,0.0,0.5336056931997891,0.6923076923076923,0.36578504401262596,0.6488648864886489,0.05072353389185072,0.0,high,1.0
8562579,0,0.3632,14,0.30011634020339556,0.3544,122.39,122.39,131.22,0.0,0.16078017923036375,0.8461538461538461,0.5330568387596608,0.35433543354335434,0.18594059405940594,0.0,high,1.0
8562579,0,0.5621,12,0.200414778831319,0.4011,99.7,99.7,160.17,0.0,0.4229045861887191,0.6923076923076923,0.3559693783187644,0.4010401040104011,0.1513785224676314,0.0,high,1.0
8562582,0,0.5218,12,0.2910595097082959,0.3734,102.65,102.65,112.17,0.0,0.36979441222983667,0.6923076923076923,0.516970319251351,0.37333733373337336,0.15587204874333588,0.0,high,1.0
8562582,0,0.6461,12,0.20594107184578656,0.6489,33.62,33.62,43.16,0.0,0.5336056931997891,0.6923076923076923,0.365785044012626,0.6488648864886489,0.05072353389185072,0.0,high,1.0
"[405215344, 591931954, 402794035]",0,0.5392,10,0.16186485891121416,0.5784,15.81,15.81,18.08,0.0,0.39272535582498685,0.5384615384615384,0.2874979589658149,0.5783578357835784,0.023594821020563594,0.0,high,1.0
"[402794035, 591931957]",0,0.6149,12,0.13864728931874976,0.6173,15.7,15.7,18.65,0.0,0.492488139167106,0.6923076923076923,0.24625948305674236,0.6172617261726172,0.023427265803503426,0.0,high,1.0
8562583,0,0.491,11,0.22469289644236995,0.2339,48.65,57.62,48.65,0.0,0.3292040063257775,0.6153846153846154,0.3990915735267377,0.23382338233823383,0.07361766945925362,0.0,high,1.0
"[8562584, 545964834, 545964820]",0,0.7556,10,0.17163339315446993,0.5,126.24,135.58,126.24,0.0,0.6779124934106485,0.5384615384615384,0.30484858916219004,0.49994999499949994,0.1918050266565118,0.0,high,1.0
581736510,0,0.7346,10,0.12170318485932602,0.5289,109.28,118.77,109.28,0.0,0.6502372166578809,0.5384615384615384,0.2161637815765347,0.5288528852885289,0.16597105864432599,0.0,high,0.9997
"[545964832, 545964817, 8562585]",0,0.6661,14,0.18981912907603263,0.4468,154.04,154.04,236.9,0.0,0.5599630996309963,0.8461538461538461,0.33714964589870244,0.4467446744674467,0.23415079969535416,0.0,high,1.0
545964837,0,0.7897,9,0.08690300597597413,0.0599,114.61,114.61,203.53,0.0,0.7228518713758566,0.46153846153846156,0.15435256000154665,0.059805980598059805,0.1740898705255141,0.0,medium,1.0
"[545964828, 545964837, 173539404]",0,0.8583,14,0.0449285573710177,0.0599,38.33,38.33,164.78,0.0,0.8132577754348972,0.8461538461538461,0.07979857704917473,0.059805980598059805,0.057897943640517896,0.0,medium,0.9909
5929474,0,0.7272,14,0.14597641468368533,0.203,117.77,117.77,190.57,0.0,0.6404849762783341,0.8461538461538461,0.25927729521803616,0.20292029202920295,0.17890327494287891,0.0,high,1.0
"[5929474, 1189171186, 8562575]",0,0.6565,12,0.24586447502002295,0.2355,122.88,135.4,122.88,0.0,0.5473115445440169,0.6923076923076923,0.43669601053098606,0.23542354235423543,0.1866869763899467,0.0,high,1.0
6646971,0,0.9391,12,0.011902763342301186,0.0306,147.28,147.28,223.01,0.0,0.9197416974169742,0.6923076923076923,0.021138974199389232,0.0305030503050305,0.22385376999238388,0.0,medium,0.9558
6646971,0,0.9391,12,0.011902763342301188,0.0306,147.28,147.28,223.01,0.0,0.9197416974169742,0.6923076923076923,0.021138974199389236,0.0305030503050305,0.22385376999238388,0.0,medium,0.9558
372702280,0,0.9055,12,0.10126051778215414,0.3629,114.75,114.75,188.8,0.0,0.8754612546125461,0.6923076923076923,0.17985401924668434,0.36283628362836284,0.17430312261995431,0.0,medium,0.9997
"[5929472, 986763905]",0,0.8971,8,0.04527154756708629,0.8145,188.12,188.12,204.71,0.0,0.8643911439114391,0.38461538461538464,0.08040778779715127,0.8144814481448145,0.28606245239908606,0.0,high,0.7273
"[1193329701, 6652343]",0,0.77,6,0.1070844306208263,0.1362,74.15,74.15,84.07,0.0,0.6968898260411176,0.23076923076923078,0.19019830995022424,0.13611361136113612,0.11246001523229247,0.0,medium,0.9996
6652359,0,0.6931,10,0.16014754095976813,0.2401,146.82,150.81,146.82,0.0,0.595545598313126,0.5384615384615384,0.2844477010700914,0.24002400240024005,0.22315308453922314,0.0,high,1.0
680986564,0,0.791,12,0.161407084017324,0.5,197.44,197.44,203.83,0.0,0.7245651027938851,0.6923076923076923,0.2866848704615128,0.49994999499949994,0.30025894897182026,0.0,high,1.0
680986565,0,0.861,12,0.07687107424495761,0.5,241.61,241.61,249.39,0.0,0.8168160253031101,0.6923076923076923,0.1365340896675433,0.49994999499949994,0.36753998476770755,0.0,high,1.0
680986564,0,0.6852,8,0.33106650489148665,0.5,228.28,228.28,235.79,0.0,0.5851344227727993,0.38461538461538464,0.5880297598394764,0.49994999499949994,0.3472353389185073,0.0,high,1.0
680986565,0,0.861,12,0.07687107424495761,0.5,241.61,241.61,249.39,0.0,0.8168160253031101,0.6923076923076923,0.1365340896675433,0.49994999499949994,0.36753998476770755,0.0,high,1.0
1290308211,0,0.7212,12,0.11685272911861457,0.5,213.91,213.91,219.51,0.0,0.632577754348972,0.6923076923076923,0.20754852142129981,0.49994999499949994,0.32534653465346536,0.0,high,1.0
1290308211,0,0.6456,8,0.2566795075632911,0.5,216.59,216.59,224.46,0.0,0.5329467580390089,0.38461538461538464,0.45590540526178314,0.49994999499949994,0.32942878903274947,0.0,high,1.0
8165966,0,0.8798,12,0.08623439806209711,0.5,167.88,167.88,172.46,0.0,0.841591987348445,0.6923076923076923,0.15316499507407974,0.49994999499949994,0.2552322924600152,0.0,high,0.9818
680986564,0,0.791,12,0.161407084017324,0.5,197.44,197.44,203.83,0.0,0.7245651027938851,0.6923076923076923,0.2866848704615128,0.49994999499949994,0.30025894897182026,0.0,high,1.0
6652363,0,0.8247,10,0.09822264289420443,0.2923,115.11,115.11,123.78,0.0,0.7689773326304692,0.5384615384615384,0.17445822060882213,0.29222922292229225,0.17485148514851487,0.0,medium,0.9998
7547592,0,0.714,12,0.08634048958028626,0.3189,301.05,301.05,305.69,0.0,0.6230890880337374,0.6923076923076923,0.15335343221861275,0.31883188318831884,0.4580807311500381,0.0,high,1.0
8297178,0,0.7779,12,0.0699620541467122,0.232,315.34,315.34,318.72,0.0,0.7073010015814445,0.6923076923076923,0.12426245814547107,0.23192319231923195,0.4798476770753998,0.0,high,1.0
481033190,0,0.6726,12,0.09499341909593793,0.232,353.98,361.8,353.98,0.0,0.5685292567211386,0.6923076923076923,0.16872255274404105,0.23192319231923195,0.5387052551408987,0.0,high,1.0
7547592,0,1.0,12,0.07252617414984305,0.3045,272.65,272.65,278.0,0.0,1.0,0.6923076923076923,0.12881678501228502,0.30443044304430444,0.4148210205635948,0.0,high,0.6689
7547592,0,0.7311,11,0.07252617414984305,0.3045,267.92,267.92,273.51,0.0,0.6456246705324196,0.6153846153846154,0.12881678501228502,0.30443044304430444,0.40761614623000764,0.0,high,1.0
37447315,0,0.7225,12,0.14242703212602825,0.0049,182.48,182.48,186.95,0.0,0.6342909857670006,0.6923076923076923,0.2529729692414046,0.0048004800480048,0.2774714394516375,0.0,high,0.9999
7547592,0,0.6084,11,0.1829302286176068,0.5004,124.06,125.07,124.06,0.0,0.48392198207696374,0.6153846153846154,0.3249137503858923,0.5003500350035003,0.1884843869002285,0.0,high,1.0
7547592,0,0.6929,10,0.10149303376047358,0.1649,214.78,219.34,214.78,0.0,0.5952820242488139,0.5384615384615384,0.18026700840699306,0.16481648164816481,0.32667174409748667,0.0,high,1.0
48772763,0,0.689,9,0.2530523058420591,0.0653,162.78,170.13,162.78,0.0,0.5901423299947285,0.46153846153846156,0.44946285880132497,0.0652065206520652,0.24746382330540748,0.0,high,1.0
40309121,0,0.7248,6,0.24939832909068643,0.0023,171.22,171.22,174.98,0.0,0.6373220875065894,0.23076923076923078,0.442972755191053,0.0022002200220022005,0.26031987814166035,0.0,high,0.997
"[683005621, 8562599]",0,0.7225,9,0.2572037348665058,0.0653,143.24,143.24,148.84,0.0,0.6342909857670006,0.46153846153846156,0.45683652490065835,0.0652065206520652,0.21769992383853773,0.0,high,1.0
217888045,0,0.9956,11,0.00569641664312486,1.0,164.62,164.62,170.76,0.0,0.9942013705851345,0.6153846153846154,0.010115413881499459,1.0,0.2502665651180503,0.0,medium,0.8707
40927807,0,0.6271,11,0.13692301028530549,0.7191,129.43,129.43,131.09,0.0,0.5085661570901423,0.6153846153846154,0.24319686105843083,0.719071907190719,0.19666412795125668,0.0,high,1.0
8068763,0,0.7182,12,0.20776366561024298,0.2716,123.71,123.71,130.15,0.0,0.628624143384291,0.6923076923076923,0.36902229021741206,0.27152715271527156,0.18795125666412796,0.0,high,1.0
8068763,0,0.8412,8,0.07224491511237245,0.3039,76.83,76.83,162.26,0.0,0.790722192936215,0.38461538461538464,0.12831721962949383,0.30383038303830384,0.11654226961157654,0.0,medium,0.9998
206108900,0,0.7536,8,0.12877049505526023,0.4978,77.54,77.54,103.15,0.0,0.6752767527675277,0.38461538461538464,0.22871656407585234,0.4977497749774978,0.11762376237623764,0.0,medium,0.9445
4049123,0,0.8252,12,0.07979635975492141,0.4701,147.74,240.95,147.74,0.0,0.7696362677912494,0.6923076923076923,0.14172990982216255,0.47004700470047006,0.2245544554455446,0.0,high,0.9833
9048522,0,0.8744,12,0.051273848071397905,0.0303,129.1,271.82,129.1,0.0,0.834475487612019,0.6923076923076923,0.09106892628368807,0.030203020302030203,0.19616146230007617,0.0,medium,1.0
9048523,0,0.6622,14,0.021925100009165838,0.2171,98.65,233.32,98.65,0.0,0.554823405376911,0.8461538461538461,0.0389404020165048,0.21702170217021702,0.1497791317593298,0.0,high,0.7512
827408955,0,0.7112,8,0.17053305542927966,0.5,127.22,127.22,136.62,0.0,0.6193990511333686,0.38461538461538464,0.30289419636533027,0.49994999499949994,0.1932977913175933,0.0,high,1.0
4049123,0,0.6944,12,0.1466658565735033,0.4377,186.01,186.01,193.62,0.0,0.5972588297311545,0.6923076923076923,0.26050186494100974,0.43764376437643765,0.28284843869002285,0.0,high,1.0
4049123,0,0.7122,12,0.14559635458849332,0.5,242.95,242.95,251.8,0.0,0.620716921454929,0.6923076923076923,0.2586022418272341,0.49994999499949994,0.36958111195734955,0.0,high,1.0
4049123,0,0.8167,12,0.0918500646453947,0.5,221.91,221.91,228.35,0.0,0.7584343700579863,0.6923076923076923,0.1631394039021194,0.49994999499949994,0.33753236862147756,0.0,high,1.0
4049123,0,0.7122,12,0.14559635458849332,0.5,242.95,242.95,251.8,0.0,0.620716921454929,0.6923076923076923,0.2586022418272341,0.49994999499949994,0.36958111195734955,0.0,high,1.0
18015690,0,0.7461,14,0.11863363632862706,0.5,302.71,302.71,309.1,0.0,0.6653927253558249,0.8461538461538461,0.2107117249936595,0.49994999499949994,0.4606092916984006,0.0,high,1.0
4049123,0,0.8167,12,0.0918500646453947,0.5,221.91,221.91,228.35,0.0,0.7584343700579863,0.6923076923076923,0.1631394039021194,0.49994999499949994,0.33753236862147756,0.0,high,1.0
726102560,0,0.7747,8,0.17316105675961804,0.5,215.51,215.51,221.86,0.0,0.7030838165524513,0.38461538461538464,0.3075619876739151,0.49994999499949994,0.32778370144706775,0.0,high,1.0
726102560,0,0.7764,8,0.15329322519885838,0.5,250.85,250.85,257.23,0.0,0.7053241960991038,0.38461538461538464,0.27227323404615295,0.49994999499949994,0.3816146230007616,0.0,high,1.0
9048522,0,0.7597,8,0.07457168179741495,0.5,394.81,469.91,394.81,0.0,0.683315761729046,0.38461538461538464,0.13244996537211026,0.49994999499949994,0.6008987052551409,0.0,high,1.0
9048522,0,0.6933,12,0.15011005596677432,0.4429,201.47,413.91,201.47,0.0,0.5958091723774381,0.6923076923076923,0.26661936716878587,0.44284428442844287,0.3063975628332064,0.0,high,1.0
348848083,0,0.7554,14,0.11719219411393422,0.5,350.0,452.58,350.0,0.0,0.6776489193463363,0.8461538461538461,0.20815147079443344,0.49994999499949994,0.5326428027418126,0.0,high,1.0
9048522,0,0.6933,12,0.15011005596677432,0.4429,201.47,413.91,201.47,0.0,0.5958091723774381,0.6923076923076923,0.26661936716878587,0.44284428442844287,0.3063975628332064,0.0,high,1.0
9048522,0,0.8744,12,0.05127384807139791,0.0303,129.1,271.82,129.1,0.0,0.834475487612019,0.6923076923076923,0.09106892628368808,0.030203020302030203,0.19616146230007617,0.0,medium,1.0
9048636,0,0.7884,12,0.056333235532723513,0.5,202.64,336.88,202.64,0.0,0.7211386399578281,0.6923076923076923,0.1000552858209179,0.49994999499949994,0.3081797410510282,0.0,high,1.0
4049123,0,0.8252,12,0.07979635975492141,0.4701,147.74,240.95,147.74,0.0,0.7696362677912494,0.6923076923076923,0.14172990982216255,0.47004700470047006,0.2245544554455446,0.0,high,0.9833
4049123,0,0.6944,12,0.1466658565735033,0.4377,186.01,186.01,193.62,0.0,0.5972588297311545,0.6923076923076923,0.26050186494100974,0.43764376437643765,0.28284843869002285,0.0,high,1.0
9048634,0,0.7856,12,0.10291216010067254,0.5,227.29,285.98,227.29,0.0,0.7174486030574591,0.6923076923076923,0.18278762569896057,0.49994999499949994,0.34572734196496574,0.0,high,1.0
9048634,0,0.7083,14,0.022045753159048186,0.5,306.33,388.26,306.33,0.0,0.6155772272008435,0.8461538461538461,0.039154703173004485,0.49994999499949994,0.46612338156892613,0.0,high,1.0
9048634,0,0.7856,12,0.10291216010067254,0.5,227.29,285.98,227.29,0.0,0.7174486030574591,0.6923076923076923,0.18278762569896057,0.49994999499949994,0.34572734196496574,0.0,high,1.0
9048636,0,0.7884,12,0.05633323553272352,0.5,202.64,336.88,202.64,0.0,0.7211386399578281,0.6923076923076923,0.10005528582091791,0.49994999499949994,0.3081797410510282,0.0,high,1.0
9048634,0,0.6454,14,0.055773179052278195,0.5,379.72,379.72,386.16,0.0,0.5326831839746968,0.8461538461538461,0.09906052727891872,0.49994999499949994,0.577913175932978,0.0,high,1.0
9048634,0,0.7083,14,0.022045753159048186,0.5,306.33,388.26,306.33,0.0,0.6155772272008435,0.8461538461538461,0.039154703173004485,0.49994999499949994,0.46612338156892613,0.0,high,1.0
18015690,0,0.7461,14,0.11863363632862706,0.5,302.71,302.71,309.1,0.0,0.6653927253558249,0.8461538461538461,0.2107117249936595,0.49994999499949994,0.4606092916984006,0.0,high,1.0
348848083,0,0.7554,14,0.11719219411393422,0.5,350.0,452.58,350.0,0.0,0.6776489193463363,0.8461538461538461,0.20815147079443344,0.49994999499949994,0.5326428027418126,0.0,high,1.0
9048634,0,0.8551,8,0.06444308711455883,0.4437,417.55,417.55,423.9,0.0,0.809040590405904,0.38461538461538464,0.1144598046811614,0.4436443644364436,0.6355369383092155,0.0,high,1.0
9048634,0,0.6454,14,0.05577317905227818,0.5,379.72,379.72,386.16,0.0,0.5326831839746968,0.8461538461538461,0.0990605272789187,0.49994999499949994,0.577913175932978,0.0,high,1.0
9048635,0,0.8627,8,0.06995882892869616,0.5,354.05,354.05,360.37,0.0,0.8190564048497628,0.38461538461538464,0.12425672959257815,0.49994999499949994,0.5388118811881188,0.0,high,1.0
9048634,0,0.8551,8,0.06444308711455883,0.4437,417.55,417.55,423.9,0.0,0.809040590405904,0.38461538461538464,0.1144598046811614,0.4436443644364436,0.6355369383092155,0.0,high,1.0
9048635,0,0.8627,8,0.06995882892869616,0.5,354.05,354.05,360.37,0.0,0.8190564048497628,0.38461538461538464,0.12425672959257815,0.49994999499949994,0.5388118811881188,0.0,high,1.0
9049285,0,0.6769,12,0.11470564813178115,0.5,379.78,387.15,379.78,0.0,0.5741960991038482,0.6923076923076923,0.2037349289951961,0.49994999499949994,0.578004569687738,0.0,high,1.0
103057764,0,0.8273,12,0.004436803796681698,0.5,340.99,344.81,340.99,0.0,0.7724037954665262,0.6923076923076923,0.007878120532773415,0.49994999499949994,0.5189185072353389,0.0,high,1.0
1058236615,0,0.8015,12,0.09567843515587472,0.4659,521.44,525.29,521.44,0.0,0.7384027411702688,0.6923076923076923,0.16993926141686438,0.46584658465846585,0.7937852246763137,0.0,high,1.0
9353798,0,0.5804,8,0.2665757688151791,0.7752,94.76,95.41,94.76,0.0,0.44702161307327365,0.38461538461538464,0.4734829010285376,0.7751775177517751,0.14385376999238386,0.0,high,1.0
83675974,0,0.6461,7,0.21163702921371974,0.6387,145.97,153.06,145.97,0.0,0.5336056931997891,0.3076923076923077,0.37590206335701315,0.6386638663866387,0.22185833968012186,0.0,high,1.0
9353798,0,0.5804,8,0.266575768815179,0.7752,94.76,95.41,94.76,0.0,0.44702161307327365,0.38461538461538464,0.4734829010285375,0.7751775177517751,0.14385376999238386,0.0,high,1.0
"[1424693330, 1424693331, 99956234, 48229422]",0,0.5127,7,0.2763273449681492,0.5882,62.54,72.96,62.54,0.0,0.3578017923036374,0.3076923076923077,0.49080341068215205,0.5881588158815881,0.09477532368621477,0.0,high,1.0
10138682,0,0.5853,8,0.14732986423024966,0.3717,39.59,39.59,50.26,0.0,0.45347917764891943,0.38461538461538464,0.26168125900493716,0.3716371637163716,0.059817212490479825,0.0,high,0.9835
"[206082560, 10804894]",0,1.0,6,0.003293807379131185,0.5,116.74,116.74,118.46,0.0,1.0,0.23076923076923078,0.005847958416036979,0.49994999499949994,0.17733434881949733,0.0,low,0.9999
"[36553819, 53602140, 204338391]",0,1.0,8,0.003293807379131185,0.5,180.61,180.61,183.74,0.0,1.0,0.38461538461538464,0.005847958416036979,0.49994999499949994,0.27462300076161467,0.0,medium,0.9996
204338510,0,1.0,8,0.003293807379131185,0.5,183.1,183.1,184.97,0.0,1.0,0.38461538461538464,0.005847958416036979,0.49994999499949994,0.27841584158415844,0.0,medium,0.9998
"[204338512, 36553817, 36553818, 1303298091]",0,1.0,6,0.003293807379131185,0.5,188.18,188.18,189.89,0.0,1.0,0.23076923076923078,0.005847958416036979,0.49994999499949994,0.28615384615384615,0.0,medium,0.9532
53602634,0,1.0,6,0.003293807379131185,0.5,114.47,114.47,117.44,0.0,1.0,0.23076923076923078,0.005847958416036979,0.49994999499949994,0.17387661843107388,0.0,low,1.0
204338368,0,1.0,7,0.003293807379131185,0.5,256.05,256.05,261.22,0.0,1.0,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.3895354150799696,0.0,medium,1.0
204338377,0,1.0,7,0.003293807379131185,0.5,273.71,273.71,278.84,0.0,1.0,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.4164356435643564,0.0,medium,1.0
"[204338369, 204338370]",0,1.0,6,0.003293807379131185,0.5,268.24,268.24,273.89,0.0,1.0,0.23076923076923078,0.005847958416036979,0.49994999499949994,0.4081035795887281,0.0,medium,1.0
"[204338217, 204338011, 911694332]",0,1.0,10,0.003293807379131185,0.5,125.44,125.44,128.2,0.0,1.0,0.5384615384615384,0.005847958416036979,0.49994999499949994,0.19058644325971058,0.0,medium,0.9873
204338216,0,1.0,9,0.003293807379131185,0.5,153.35,153.35,156.27,0.0,1.0,0.46153846153846156,0.005847958416036979,0.49994999499949994,0.2330997715156131,0.0,medium,0.9979
204338218,0,1.0,8,0.003293807379131185,0.5,168.6,168.6,172.36,0.0,1.0,0.38461538461538464,0.005847958416036979,0.49994999499949994,0.2563290175171363,0.0,medium,0.9969
204338219,0,1.0,9,0.003293807379131185,0.5,183.82,183.82,188.45,0.0,1.0,0.46153846153846156,0.005847958416036979,0.49994999499949994,0.2795125666412795,0.0,medium,1.0
"[204338380, 204338221, 204338215]",0,1.0,5,0.024441625017918314,0.5,238.54,243.88,238.54,0.0,1.0,0.15384615384615385,0.04341019182524086,0.49994999499949994,0.36286367098248284,0.0,medium,1.0
246549427,0,1.0,6,0.003293807379131185,0.5,206.18,206.18,210.43,0.0,1.0,0.23076923076923078,0.005847958416036979,0.49994999499949994,0.3135719725818736,0.0,medium,0.998
204338093,0,1.0,8,0.003293807379131185,0.5,179.51,179.51,181.64,0.0,1.0,0.38461538461538464,0.005847958416036979,0.49994999499949994,0.27294744859101294,0.0,medium,0.9995
223502482,0,0.9973,7,0.003293807379131185,0.5,182.54,182.54,185.62,0.0,0.996441750131787,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.2775628332063976,0.0,medium,0.9956
204338220,0,1.0,7,0.003293807379131185,0.5,225.78,225.78,230.62,0.0,1.0,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.3434272658035034,0.0,medium,1.0
246549428,0,1.0,7,0.003293807379131185,0.5,243.07,243.07,247.9,0.0,1.0,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.36976389946686977,0.0,medium,1.0
12533450,0,0.6957,12,0.21637615811042105,0.2014,134.47,134.47,141.01,0.0,0.5989720611491829,0.6923076923076923,0.3843195875107918,0.20132013201320131,0.20434120335110434,0.0,high,1.0
630809252,0,0.6634,12,0.11865840451186598,0.5,86.73,86.73,90.15,0.0,0.5564048497627834,0.6923076923076923,0.21075571763137907,0.49994999499949994,0.13162223914699164,0.0,high,1.0
"[1418662745, 637516539]",0,0.8828,12,0.013669423816686243,0.0438,183.77,205.89,183.77,0.0,0.845545598313126,0.6923076923076923,0.024276873070427172,0.0437043704370437,0.27943640517897944,0.0,medium,1.0
49940876,0,0.703,8,0.1463221610778865,0.28,64.15,1021.63,64.15,0.0,0.6085925144965735,0.38461538461538464,0.25989140145732753,0.27992799279928,0.09722772277227723,0.0,medium,0.9953
23607381,0,0.7726,12,0.12070349442479995,0.6847,102.38,958.46,102.38,0.0,0.7003162888771745,0.6923076923076923,0.21438815602121758,0.6846684668466847,0.15546077684691548,0.0,high,1.0
23607381,0,0.6901,12,0.09736124513292949,0.059,11.5,1010.48,11.5,0.0,0.591591987348445,0.6923076923076923,0.1729282270974429,0.0589058905890589,0.01702970297029703,0.0,medium,1.0
23607381,0,0.7664,12,0.09344618272126974,0.2717,98.27,946.73,98.27,0.0,0.6921454928835002,0.6923076923076923,0.16597438956062566,0.27162716271627163,0.1492003046458492,0.0,medium,0.9293
"[79308729, 1339752275]",0,0.6856,8,0.13288437021217075,0.2618,147.7,948.23,147.7,0.0,0.5856615709014233,0.38461538461538464,0.23602352791957218,0.2617261726172617,0.22449352627570449,0.0,high,0.9961
"[79308720, 1186859569]",0,0.7969,12,0.057681820717511455,0.2717,13.78,876.82,13.78,0.0,0.7323405376910913,0.6923076923076923,0.1024506096481052,0.27162716271627163,0.0205026656511805,0.0,medium,1.0
5943459,0,0.7479,8,0.05600460708588741,0.5,108.98,228.26,108.98,0.0,0.6677648919346336,0.38461538461538464,0.09947158405859885,0.49994999499949994,0.16551408987052554,0.0,medium,0.998
5943459,0,0.9696,12,0.03512330251628963,0.5,87.75,200.63,87.75,0.0,0.9599367422245652,0.6923076923076923,0.06238272460610683,0.49994999499949994,0.1331759329779132,0.0,medium,1.0
803501493,0,0.7686,12,0.057108588046869455,0.0762,159.21,191.52,159.21,0.0,0.695044807590933,0.6923076923076923,0.1014324478812407,0.07610761076107611,0.24202589489718204,0.0,medium,0.9906
5943459,0,0.8812,12,0.03434126910615375,0.3306,101.29,101.29,103.81,0.0,0.8434370057986293,0.6923076923076923,0.06099369610269081,0.33053305330533056,0.1538004569687738,0.0,medium,1.0
"[1177994968, 1177994966, 195363389, 195363390]",0,0.7518,14,0.11453154037446794,0.3306,115.7,125.82,115.7,0.0,0.6729045861887191,0.8461538461538461,0.20342568308007355,0.33053305330533056,0.17575019040365578,0.0,high,1.0
"[1177994969, 1177994970, 195363390]",0,0.8951,12,0.014720683151864195,0.3433,23.85,23.85,25.87,0.0,0.8617554032683185,0.6923076923076923,0.02614409403837871,0.3432343234323432,0.035841584158415846,0.0,low,0.7037
"[2623040, 837482659]",0,0.7065,10,0.1422118966425672,0.4987,164.0,164.97,164.0,0.0,0.6132050606220348,0.5384615384615384,0.25259085088846667,0.49864986498649866,0.24932216298552934,0.0,high,1.0
"[372549891, 372549892, 1435944046, 938164110, 8509973]",0,0.6721,14,0.0651479792368336,0.432,52.07,79.26,52.07,0.0,0.5678703215603585,0.8461538461538461,0.11571181672691652,0.43194319431943196,0.07882711348057883,0.0,high,0.9962
"[1136056432, 24755888, 992938694, 1136056431]",0,0.7673,12,0.057221339847577754,0.1857,8.53,8.53,14.99,0.0,0.6933315761729045,0.6923076923076923,0.10163271485572724,0.18561856185618564,0.012505712109672504,0.0,medium,1.0
8509990,0,0.6606,11,0.1627811961559228,0.1494,293.69,293.69,304.08,0.0,0.5527148128624143,0.6153846153846154,0.2891255346360421,0.14931493149314934,0.44686976389946687,0.0,high,1.0
570598903,0,0.8905,12,0.05724775786997201,0.5,66.38,66.38,71.7,0.0,0.8556931997891407,0.6923076923076923,0.10167963789716498,0.49994999499949994,0.10062452399086062,0.0,medium,1.0
570598903,0,0.8717,12,0.03079299658741446,0.5,35.11,35.11,44.87,0.0,0.8309172377438061,0.6923076923076923,0.05469134174987575,0.49994999499949994,0.05299314546839299,0.0,medium,1.0
8509986,0,0.8988,12,0.02391450622639307,0.5,111.02,111.02,115.21,0.0,0.8666315234580918,0.6923076923076923,0.04247393639596507,0.49994999499949994,0.1686214775323686,0.0,medium,1.0
8509986,0,1.0,12,0.02391450622639307,0.5,103.73,103.73,105.55,0.0,1.0,0.6923076923076923,0.04247393639596507,0.49994999499949994,0.15751713632901754,0.0,medium,0.9999
570598903,0,0.8905,12,0.05724775786997201,0.5,66.38,66.38,71.7,0.0,0.8556931997891407,0.6923076923076923,0.10167963789716498,0.49994999499949994,0.10062452399086062,0.0,medium,1.0
8509986,0,1.0,12,0.02391450622639307,0.5,103.73,103.73,105.55,0.0,1.0,0.6923076923076923,0.04247393639596507,0.49994999499949994,0.15751713632901754,0.0,medium,0.9999
769936977,0,0.9877,12,0.05724775786997201,0.5,43.75,43.75,45.17,0.0,0.9837901950448076,0.6923076923076923,0.10167963789716498,0.49994999499949994,0.06615384615384616,0.0,medium,0.9947
769936977,0,1.0,12,0.02391450622639307,0.5,128.58,128.58,128.97,0.0,1.0,0.6923076923076923,0.04247393639596507,0.49994999499949994,0.1953693830921554,0.0,medium,1.0
23088173,0,0.5249,12,0.21301460254848212,0.3316,246.74,246.74,248.38,0.0,0.37387981022667377,0.6923076923076923,0.3783488752230156,0.33153315331533156,0.37535415079969536,0.0,high,1.0
157026549,0,0.3909,12,0.3051660678984556,0.3268,164.7,170.35,164.7,0.0,0.1972851871375857,0.6923076923076923,0.5420260408577002,0.32673267326732675,0.2503884234577304,0.0,high,1.0
"[1033695218, 157026549]",0,0.6484,8,0.23077649355933186,0.3549,211.94,211.94,223.53,0.0,0.536636794939378,0.38461538461538464,0.4098971090565962,0.3548354835483548,0.3223457730388424,0.0,high,1.0
1058240753,0,0.7389,8,0.06451847665440068,0.196,287.33,293.88,287.33,0.0,0.6559040590405905,0.38461538461538464,0.11459370972708718,0.19591959195919595,0.4371820258948972,0.0,high,1.0
4481678,0,0.6866,14,0.132207113200576,0.157,166.42,176.89,166.42,0.0,0.5869794412229836,0.8461538461538461,0.23482060067752503,0.1569156915691569,0.253008377760853,0.0,high,1.0
